worker_id,worker_community
0,2
1,0
2,4
3,1
4,7
5,4
6,4
7,0
8,4
9,2
10,2
11,4
12,7
13,2
14,6
15,2
16,5
17,5
18,7
19,7
20,5
21,7
22,0
23,6
24,7
25,4
26,5
27,5
28,7
29,6
30,0
31,0
32,1
33,0
34,3
35,4
36,5
37,3
38,0
39,3
40,0
41,0
42,5
43,2
44,5
45,5
46,4
47,5
48,4
49,3
50,2
51,4
52,1
53,6
54,5
55,6
56,3
57,1
58,6
59,5
60,0
61,2
62,2
63,7
64,7
65,2
66,5
67,4
68,0
69,2
70,6
71,4
72,6
73,3
74,3
75,0
76,5
77,3
78,4
79,5
80,5
81,7
82,6
83,7
84,1
85,2
86,1
87,3
88,3
89,7
90,4
91,3
92,0
93,5
94,4
95,2
96,4
97,7
98,6
99,6
