task_id,task_community
0,2
1,3
2,5
3,0
4,5
5,2
6,2
7,1
8,6
9,1
10,2
11,6
12,0
13,0
14,0
15,4
16,4
17,0
18,1
19,1
20,1
21,4
22,4
23,0
24,2
25,5
26,2
27,5
28,1
29,6
30,4
31,6
32,5
33,5
34,1
35,0
36,3
37,1
38,6
39,2
40,1
41,6
42,1
43,2
44,6
45,6
46,5
47,0
48,5
49,3
50,1
51,5
52,1
53,4
54,5
55,0
56,3
57,2
58,4
59,4
60,6
61,5
62,6
63,6
64,5
65,3
66,4
67,0
68,6
69,1
70,2
71,6
72,4
73,6
74,0
75,0
76,5
77,0
78,6
79,1
80,4
81,1
82,5
83,0
84,2
85,3
86,5
87,6
88,0
89,6
90,5
91,0
92,4
93,3
94,6
95,3
96,2
97,1
98,5
99,4
100,4
101,0
102,2
103,1
104,4
105,0
106,5
107,2
108,4
109,4
110,6
111,0
112,1
113,6
114,4
115,1
116,4
117,3
118,5
119,4
120,5
121,0
122,0
123,4
124,2
125,0
126,5
127,0
128,2
129,1
130,0
131,4
132,4
133,2
134,2
135,5
136,1
137,1
138,0
139,2
140,3
141,2
142,1
143,3
144,3
145,5
146,4
147,1
148,3
149,3
150,3
151,2
152,0
153,1
154,1
155,4
156,2
157,4
158,4
159,2
160,1
161,6
162,2
163,1
164,3
165,0
166,3
167,4
168,2
169,4
170,5
171,3
172,3
173,5
174,2
175,0
176,5
177,6
178,2
179,2
180,6
181,1
182,0
183,3
184,4
185,0
186,4
187,3
188,5
189,4
190,5
191,5
192,6
193,6
194,3
195,2
196,0
197,1
198,2
199,0
200,1
201,6
202,5
203,6
204,5
205,5
206,2
207,5
208,3
209,4
210,6
211,3
212,5
213,6
214,1
215,1
216,2
217,4
218,0
219,6
220,3
221,6
222,3
223,6
224,2
225,4
226,6
227,2
228,3
229,4
230,2
231,4
232,2
233,3
234,2
235,2
236,4
237,2
238,4
239,0
240,0
241,4
242,4
243,6
244,2
245,0
246,0
247,1
248,5
249,3
250,0
251,4
252,4
253,6
254,6
255,3
256,3
257,3
258,1
259,0
260,4
261,1
262,1
263,3
264,6
265,3
266,6
267,5
268,3
269,5
270,6
271,5
272,0
273,2
274,6
275,5
276,3
277,6
278,2
279,4
280,3
281,6
282,4
283,2
284,2
285,4
286,1
287,3
288,3
289,1
290,6
291,3
292,4
293,5
294,3
295,1
296,5
297,4
298,0
299,3
300,0
301,0
302,2
303,1
304,4
305,2
306,0
307,4
308,1
309,5
310,4
311,6
312,6
313,6
314,1
315,0
316,1
317,6
318,1
319,6
320,1
321,4
322,2
323,3
324,6
325,6
326,2
327,1
328,5
329,1
330,1
331,1
332,4
333,3
334,0
335,0
336,1
337,1
338,5
339,1
340,3
341,5
342,3
343,1
344,4
345,6
346,4
347,2
348,4
349,1
350,0
351,0
352,5
353,3
354,4
355,0
356,1
357,3
358,6
359,4
360,0
361,2
362,4
363,3
364,0
365,6
366,5
367,5
368,4
369,5
370,2
371,0
372,1
373,2
374,3
375,3
376,3
377,4
378,5
379,0
380,0
381,6
382,4
383,4
384,1
385,0
386,5
387,5
388,1
389,5
390,4
391,2
392,4
393,3
394,6
395,6
396,2
397,2
398,5
399,6
400,5
401,4
402,0
403,1
404,4
405,1
406,4
407,5
408,3
409,5
410,2
411,3
412,0
413,1
414,4
415,6
416,0
417,0
418,5
419,1
420,0
421,6
422,3
423,4
424,1
425,1
426,5
427,2
428,6
429,4
430,4
431,1
432,3
433,1
434,6
435,3
436,5
437,0
438,1
439,2
440,6
441,0
442,2
443,3
444,1
445,3
446,5
447,2
448,3
449,4
450,0
451,1
452,1
453,1
454,0
455,3
456,0
457,4
458,1
459,4
460,5
461,5
462,0
463,4
464,3
465,4
466,6
467,0
468,1
469,4
470,3
471,3
472,4
473,1
474,2
475,3
476,6
477,2
478,6
479,5
480,5
481,1
482,1
483,6
484,2
485,2
486,5
487,6
488,4
489,1
490,4
491,3
492,2
493,6
494,1
495,0
496,5
497,6
498,3
499,2
500,3
501,1
502,6
503,5
504,6
505,2
506,6
507,3
508,4
509,4
510,3
511,4
512,5
513,1
514,3
515,0
516,0
517,2
518,2
519,2
520,4
521,3
522,4
523,1
524,0
525,4
526,6
527,4
528,3
529,4
530,3
531,4
532,0
533,2
534,0
535,3
536,1
537,1
538,5
539,0
540,3
541,2
542,1
543,0
544,3
545,5
546,5
547,3
548,6
549,1
550,5
551,4
552,5
553,2
554,5
555,2
556,3
557,6
558,3
559,0
560,6
561,3
562,2
563,0
564,5
565,6
566,4
567,3
568,6
569,5
570,4
571,1
572,5
573,3
574,2
575,3
576,0
577,3
578,2
579,1
580,5
581,6
582,4
