task_id,task_community
0,2
1,1
2,1
3,5
4,1
5,2
6,2
7,5
8,5
9,2
10,3
11,1
12,3
13,6
14,2
15,6
16,1
17,1
18,2
19,4
20,5
21,6
22,5
23,1
24,1
25,3
26,1
27,3
28,0
29,2
30,0
31,2
32,2
33,1
34,5
35,4
36,1
37,3
38,4
39,0
40,5
41,3
42,6
43,4
44,3
45,4
46,4
47,3
48,6
49,3
50,6
51,4
52,3
53,3
54,1
55,4
56,3
57,1
58,2
59,6
60,2
61,3
62,4
63,3
64,1
65,5
66,4
67,1
68,6
69,6
70,6
71,6
72,2
73,5
74,0
75,5
76,5
77,3
78,5
79,4
80,2
81,6
82,2
83,4
84,4
85,3
86,3
87,6
88,0
89,5
90,2
91,4
92,5
93,3
94,0
95,5
96,5
97,4
98,3
99,4
100,0
101,4
102,2
103,0
104,6
105,3
106,1
107,1
108,6
109,6
110,4
111,4
112,3
113,3
114,0
115,2
116,2
117,1
118,5
119,1
120,3
121,5
122,2
123,1
124,0
125,3
126,2
127,3
128,2
129,3
130,3
131,0
132,2
133,0
134,5
135,5
136,3
137,1
138,1
139,6
140,1
141,3
142,2
143,3
144,1
145,6
146,4
147,1
148,4
149,5
150,3
151,4
152,0
153,6
154,0
155,5
156,1
157,1
158,3
159,3
160,3
161,5
162,3
163,6
164,6
165,1
166,4
167,5
168,0
169,6
170,6
171,2
172,0
173,5
174,0
175,5
176,6
177,6
178,3
179,1
180,0
181,1
182,1
183,1
184,5
185,4
186,5
187,1
188,2
189,3
190,6
191,4
192,6
193,1
194,6
195,3
196,4
197,2
198,1
199,6
200,5
201,4
202,6
203,2
204,6
205,5
206,5
207,3
208,3
209,4
210,6
211,1
212,4
213,1
214,4
215,6
216,2
217,2
218,2
219,1
220,0
221,5
222,0
223,2
224,6
225,6
226,5
227,4
228,3
229,5
230,2
231,4
232,6
233,3
234,6
235,5
236,3
237,0
238,5
239,3
240,0
241,4
242,0
243,0
244,0
245,4
246,6
247,0
248,3
249,4
250,4
251,3
252,4
253,4
254,6
255,1
256,4
257,4
258,0
259,1
260,0
261,4
262,6
263,0
264,3
265,1
266,4
267,2
268,6
269,3
270,0
271,5
272,2
273,6
274,0
275,2
276,1
277,1
278,4
279,2
280,1
281,5
282,6
283,5
284,0
285,5
286,0
287,3
288,2
289,6
290,0
291,1
292,5
293,1
294,6
295,0
296,2
297,0
298,2
299,2
300,0
301,2
302,3
303,1
304,1
305,0
306,2
307,1
308,0
309,4
310,5
311,0
312,4
313,0
314,2
315,6
316,1
317,6
318,6
319,6
320,2
321,6
322,2
323,0
324,4
325,2
326,4
327,5
328,6
329,2
330,1
331,4
332,5
333,4
334,1
335,2
336,1
337,2
338,3
339,4
340,0
341,1
342,0
343,6
344,3
345,4
346,6
347,1
348,2
349,2
350,1
351,0
352,0
353,5
354,6
355,2
356,1
357,5
358,1
359,4
360,3
361,6
362,2
363,5
364,1
365,2
366,6
367,2
368,3
369,3
370,4
371,2
372,0
373,3
374,4
375,2
376,5
377,0
378,2
379,6
380,1
381,1
382,5
383,3
384,6
385,0
386,2
387,6
388,3
389,4
390,1
391,3
392,1
393,5
394,0
395,1
396,6
397,4
398,5
399,0
400,0
401,0
402,6
403,2
404,0
405,3
406,3
407,2
408,3
409,1
410,1
411,2
412,3
413,1
414,3
415,3
416,4
417,6
418,5
419,4
420,2
421,1
422,3
423,2
424,1
425,2
426,5
427,3
428,3
429,0
430,0
431,4
432,2
433,2
434,4
435,5
436,0
437,1
438,0
439,6
440,1
441,0
442,5
443,5
444,5
445,3
446,5
447,2
448,2
449,4
450,5
451,2
452,3
453,5
454,3
455,1
456,5
457,1
458,5
459,2
460,5
461,4
462,6
463,0
464,0
465,2
466,3
467,3
468,5
469,0
470,2
471,5
472,6
473,1
474,1
475,0
476,2
477,4
478,0
479,5
480,6
481,3
482,2
483,5
484,2
485,4
486,3
487,3
488,5
489,0
490,1
491,0
492,5
493,5
494,5
495,3
496,2
497,6
498,3
499,4
500,0
501,4
502,3
503,3
504,0
505,2
506,6
507,5
508,2
509,3
510,3
511,6
512,2
513,0
514,6
515,4
516,3
517,0
518,6
519,1
520,2
521,2
522,0
523,4
524,4
525,2
526,1
527,6
528,1
529,4
530,0
531,1
532,1
533,4
534,6
535,1
536,6
537,4
538,1
539,6
540,0
541,6
542,5
543,3
544,6
545,1
546,2
547,2
548,1
549,3
550,3
551,6
552,2
553,5
554,6
555,0
556,2
557,0
558,0
559,1
560,2
561,2
562,0
563,5
564,1
565,4
566,3
567,4
568,3
569,6
570,0
571,5
572,0
573,5
574,4
575,4
576,3
577,0
578,4
579,1
580,6
581,4
582,6
583,6
584,5
585,3
586,1
587,4
588,6
589,2
590,0
591,0
592,0
593,5
594,3
595,2
596,0
597,5
598,0
599,6
600,6
601,5
602,2
603,5
604,2
605,6
606,0
607,1
608,2
609,1
610,0
611,5
612,3
613,6
614,5
615,5
616,1
617,2
618,1
619,5
620,4
621,1
622,3
623,6
624,3
625,6
626,1
627,6
628,2
629,1
630,0
631,5
632,4
633,5
634,5
635,4
636,2
637,5
638,1
639,4
640,0
641,0
642,5
643,1
644,5
645,1
646,3
647,2
648,5
649,5
650,6
651,1
652,0
653,0
654,2
655,3
656,5
657,3
658,6
659,0
660,2
661,4
662,6
663,0
664,3
665,2
666,1
667,0
668,3
669,1
670,1
671,1
672,6
673,2
674,3
675,4
676,4
677,3
678,5
679,3
680,4
681,3
682,4
683,3
684,0
685,6
686,2
687,1
688,4
689,4
690,5
691,6
692,5
693,5
694,6
695,0
696,3
697,4
698,5
699,3
700,3
701,5
702,0
703,1
704,1
705,0
706,5
707,4
708,3
709,4
710,5
711,0
712,1
713,4
714,6
715,5
716,6
717,6
718,2
719,5
720,5
721,2
722,1
723,4
724,2
725,2
726,3
727,1
728,0
729,4
