worker_id,worker_community
0,2
1,5
2,1
3,3
4,3
5,5
6,7
7,6
8,0
9,7
10,1
11,2
12,5
13,6
14,6
15,7
16,3
17,1
18,7
19,5
20,0
21,5
22,4
23,4
24,0
25,2
26,0
27,5
28,5
29,5
30,6
31,2
32,6
33,7
34,1
35,7
36,6
37,3
38,5
39,3
40,4
41,6
42,5
43,6
44,0
45,7
46,7
47,0
48,1
49,2
50,7
51,0
52,1
53,6
54,0
55,1
56,7
57,1
58,4
59,4
60,3
61,7
62,3
63,7
64,3
65,1
66,0
67,6
68,7
69,5
70,2
71,7
72,3
73,1
74,5
75,1
76,2
77,1
78,7
79,7
80,7
81,3
82,2
83,0
84,6
85,4
86,6
87,4
88,3
89,5
90,6
91,6
92,4
93,5
94,0
95,7
96,3
97,6
98,7
99,6
100,2
101,4
102,7
103,4
104,1
105,6
106,7
107,7
108,5
109,1
110,3
111,1
112,4
113,7
114,3
115,0
116,4
117,1
118,3
119,3
120,5
121,6
122,7
123,3
124,2
125,4
126,2
127,5
128,3
129,3
130,1
131,7
132,2
133,3
134,2
135,5
136,0
137,1
138,0
139,4
140,3
141,6
142,4
143,4
144,2
145,1
146,5
147,7
148,0
149,2
150,7
151,5
152,5
153,4
154,1
155,6
156,2
157,6
158,0
159,3
160,4
161,1
162,5
163,1
164,1
165,4
166,2
167,5
168,5
169,6
170,7
171,1
172,2
173,2
174,4
175,4
176,0
177,6
178,0
179,3
180,5
181,3
182,6
183,3
184,1
185,0
186,6
187,1
188,7
189,0
190,0
191,1
192,4
193,7
194,2
195,4
196,0
197,1
198,0
199,1
