task,worker,answer
0,87,2
0,146,6
0,107,4
0,51,6
0,85,2
1,295,3
1,147,3
1,491,2
1,71,4
1,118,1
2,116,1
2,369,6
2,5,5
2,204,0
2,337,1
3,289,0
3,174,5
3,360,0
3,24,0
3,344,6
4,370,2
4,437,5
4,337,0
4,463,0
4,255,0
5,87,3
5,266,4
5,54,3
5,352,3
5,313,6
6,283,1
6,285,6
6,37,6
6,134,2
6,57,4
7,149,4
7,192,4
7,186,5
7,279,4
7,248,5
8,420,3
8,186,3
8,237,6
8,53,1
8,30,6
9,276,0
9,433,2
9,73,2
9,76,1
9,202,1
10,143,1
10,13,0
10,44,5
10,124,6
10,123,2
11,248,0
11,3,4
11,311,5
11,171,4
11,411,4
12,136,0
12,26,1
12,31,0
12,79,0
12,176,6
13,282,2
13,349,3
13,3,3
13,62,3
13,123,6
14,138,0
14,163,6
14,240,5
14,15,0
14,121,0
15,29,5
15,284,0
15,345,2
15,62,4
15,212,0
16,460,0
16,372,3
16,321,2
16,64,2
16,17,1
17,108,4
17,180,3
17,9,3
17,59,3
17,183,1
18,397,0
18,453,5
18,46,1
18,381,0
18,277,3
19,404,1
19,48,6
19,461,1
19,357,3
19,310,3
20,450,1
20,191,2
20,160,1
20,0,1
20,149,1
21,245,1
21,213,1
21,52,4
21,9,3
21,208,3
22,0,1
22,128,0
22,426,2
22,489,0
22,467,3
23,382,0
23,493,4
23,385,4
23,393,3
23,360,5
24,341,6
24,404,3
24,102,1
24,286,6
24,162,3
25,383,3
25,208,2
25,84,2
25,327,2
25,329,2
26,360,2
26,449,6
26,135,2
26,160,2
26,74,2
27,136,6
27,216,4
27,228,1
27,473,6
27,318,4
28,50,5
28,292,0
28,393,0
28,75,3
28,267,6
29,442,0
29,232,5
29,326,5
29,63,1
29,125,1
30,174,0
30,34,1
30,276,3
30,279,6
30,327,1
31,169,6
31,103,0
31,153,4
31,5,0
31,325,2
32,207,1
32,379,0
32,406,2
32,45,0
32,430,0
33,338,6
33,27,6
33,279,3
33,53,2
33,462,0
34,168,6
34,309,6
34,133,5
34,440,2
34,189,0
35,225,5
35,361,2
35,342,6
35,40,6
35,109,0
36,247,2
36,210,2
36,250,2
36,109,2
36,271,2
37,455,1
37,87,1
37,115,1
37,183,5
37,111,6
38,85,3
38,186,3
38,417,3
38,125,3
38,19,1
39,197,6
39,43,5
39,233,0
39,392,2
39,400,5
40,295,4
40,48,3
40,215,5
40,99,1
40,37,4
41,218,6
41,98,6
