task_id,truth
0,0
1,9
2,4
3,9
4,6
5,9
6,1
7,0
8,1
9,2
10,0
11,0
12,9
13,5
14,3
15,0
16,1
17,6
18,6
19,1
20,3
21,6
22,6
23,5
24,4
25,8
26,9
27,1
28,8
29,7
30,3
31,7
32,8
33,9
34,0
35,4
36,4
37,8
38,2
39,4
40,0
41,3
42,3
43,2
44,7
45,9
46,5
47,7
48,0
49,9
50,4
51,0
52,5
53,1
54,7
55,6
56,6
57,1
58,8
59,8
60,1
61,4
62,1
63,4
64,4
65,2
66,4
67,0
68,0
69,0
70,2
71,4
72,2
73,4
74,3
75,5
76,1
77,4
78,3
79,3
80,4
81,8
82,2
83,8
84,7
85,0
86,1
87,4
88,9
89,0
90,2
91,1
92,3
93,3
94,9
95,7
96,8
97,8
98,1
99,0
100,7
101,7
102,7
103,7
104,9
105,0
106,0
107,4
108,1
109,0
110,9
111,3
112,1
113,3
114,7
115,4
116,6
117,3
118,4
119,9
120,7
121,6
122,9
123,5
124,2
125,8
126,7
127,9
128,2
129,4
130,8
131,6
132,5
133,3
134,2
135,7
136,4
137,3
138,1
139,1
140,5
141,3
142,0
143,4
144,6
145,4
146,4
147,6
148,0
149,7
150,2
151,6
152,4
153,7
154,2
155,6
156,0
157,9
158,5
159,5
160,1
161,1
162,1
163,4
164,3
165,7
166,8
167,1
168,2
169,8
170,4
171,6
172,9
173,7
174,1
175,7
176,5
177,8
178,5
179,6
180,7
181,0
182,8
183,2
184,4
185,2
186,3
187,0
188,5
189,1
190,8
191,7
192,9
193,8
194,5
195,0
196,3
197,7
198,6
199,2
200,3
201,9
202,4
203,8
204,1
205,4
206,7
207,2
208,5
209,6
210,8
211,6
212,6
213,9
214,4
215,2
216,0
217,1
218,6
219,7
220,2
221,0
222,7
223,4
224,0
225,0
226,0
227,7
228,0
229,3
230,4
231,9
232,3
233,1
234,9
235,6
236,5
237,5
238,8
239,8
240,1
241,1
242,8
243,4
244,0
245,6
246,5
247,3
248,9
249,5
250,7
251,2
252,4
253,7
254,2
255,4
256,0
257,8
258,3
259,2
260,6
261,0
262,0
263,2
264,9
265,4
266,6
267,4
268,9
269,5
270,2
271,1
272,2
273,9
274,7
275,2
276,6
277,3
278,1
279,8
280,0
281,2
282,7
283,2
284,8
285,2
286,3
287,8
288,3
289,7
290,2
291,9
292,0
293,9
294,6
295,2
296,1
297,3
298,0
299,4
300,1
301,3
302,9
303,0
304,9
305,4
306,4
307,9
308,5
309,2
310,4
311,6
312,5
313,3
314,4
315,1
316,1
317,4
318,4
319,5
320,0
321,1
322,5
323,5
324,0
325,0
326,2
327,8
328,6
329,9
330,9
331,4
332,3
333,8
334,7
335,7
336,0
337,6
338,8
339,8
340,5
341,4
342,8
343,4
344,6
345,4
346,7
347,6
348,1
349,6
350,5
351,2
352,1
353,8
354,5
355,2
356,7
357,6
358,7
359,7
360,5
361,2
362,8
363,9
364,3
365,5
366,2
367,3
368,3
369,0
370,6
371,3
372,9
373,4
374,2
375,0
376,8
377,8
378,4
379,0
380,4
381,1
382,2
383,7
384,2
385,4
386,9
387,9
388,2
389,6
390,2
391,1
392,9
393,5
394,4
395,8
396,1
397,8
398,5
399,6
400,5
401,7
402,4
403,1
404,2
405,8
406,0
407,8
408,6
409,2
410,2
411,0
412,5
413,9
414,8
415,2
416,6
417,3
418,6
419,8
420,9
421,5
422,0
423,2
424,7
425,9
426,5
427,7
428,0
429,6
430,6
431,8
432,5
433,8
434,5
435,1
436,2
437,6
438,8
439,6
440,7
441,4
442,9
443,0
444,9
445,3
446,7
447,2
448,9
449,5
450,1
451,5
452,1
453,0
454,4
455,5
456,8
457,6
458,7
459,9
460,2
461,4
462,5
463,7
464,8
465,8
466,8
467,2
468,1
469,6
470,3
471,2
472,8
473,9
474,9
475,7
476,9
477,5
478,2
479,6
480,1
481,5
482,5
483,1
484,3
485,2
486,8
487,2
488,2
489,6
490,1
491,9
492,1
493,1
494,9
495,3
496,6
497,1
498,2
499,1
500,8
501,5
502,6
503,5
504,2
505,6
506,3
507,7
508,2
509,7
510,9
511,1
512,8
513,5
514,6
515,0
516,6
517,8
518,4
519,8
520,0
521,8
522,6
523,9
524,7
525,8
526,9
527,6
528,2
529,4
530,1
531,6
532,9
533,2
534,0
535,2
536,9
537,6
538,8
539,5
540,0
541,8
542,8
543,1
544,6
545,6
546,6
547,1
548,7
549,6
550,5
551,2
552,6
553,3
554,1
555,0
556,8
557,0
558,5
559,8
560,8
561,7
562,9
563,9
564,3
565,2
566,7
567,8
568,7
569,1
570,0
571,7
572,4
573,3
574,3
575,6
576,8
577,2
578,4
579,0
580,2
581,9
582,2
583,1
584,6
585,2
586,9
587,3
588,7
589,9
590,6
591,5
592,7
593,5
594,1
595,4
596,6
597,6
598,6
599,9
600,0
601,0
602,8
603,1
604,1
605,8
606,6
607,6
608,2
609,9
610,7
611,5
612,0
613,9
614,3
615,7
616,6
617,3
618,3
619,5
620,4
621,5
622,0
623,2
624,7
625,4
626,7
627,8
628,5
629,2
630,5
631,7
632,4
633,7
634,6
635,0
636,6
637,2
638,0
639,9
640,2
641,2
642,8
643,0
644,7
645,7
646,9
647,7
648,0
649,5
650,2
651,5
652,6
653,1
654,2
655,6
656,3
657,9
658,4
659,8
660,5
661,6
662,6
