worker_id,worker_community
0,3
1,7
2,6
3,3
4,5
5,4
6,0
7,6
8,0
9,5
10,0
11,3
12,1
13,5
14,5
15,1
16,2
17,7
18,6
19,1
20,3
21,3
22,6
23,2
24,7
25,0
26,6
27,0
28,5
29,1
30,3
31,5
32,0
33,1
34,4
35,1
36,6
37,6
38,6
39,1
40,1
41,7
42,6
43,5
44,3
45,6
46,4
47,2
48,0
49,5
50,4
51,1
52,6
53,3
54,1
55,3
56,6
57,2
58,3
59,3
60,3
61,0
62,6
63,2
64,6
65,6
66,0
67,3
68,0
69,7
70,3
71,5
72,5
73,1
74,7
75,3
76,5
77,5
78,3
79,7
80,6
81,7
82,1
83,4
84,6
85,0
86,0
87,5
88,3
89,7
90,1
91,0
92,5
93,0
94,6
95,2
96,2
97,5
98,3
99,5
