task_id,task_community
0,1
1,2
2,1
3,2
4,6
5,4
6,0
7,6
8,1
9,0
10,0
11,4
12,3
13,1
14,5
15,4
16,5
17,3
18,3
19,1
20,1
21,3
22,0
23,2
24,1
25,5
26,0
27,2
28,6
29,1
30,6
31,6
32,0
33,5
34,2
35,1
36,3
37,1
38,4
39,3
40,2
41,6
42,5
43,3
44,0
45,1
46,6
47,0
48,0
49,1
50,0
51,5
52,4
53,4
54,0
55,4
56,2
57,5
58,6
59,4
60,6
61,1
62,3
63,1
64,2
65,3
66,0
67,1
68,5
69,6
70,0
71,6
72,3
73,0
74,3
75,0
76,4
77,1
78,5
79,3
80,0
81,5
82,3
83,4
84,0
85,3
86,5
87,3
88,5
89,1
90,6
91,3
92,1
93,0
94,0
95,3
96,5
97,1
98,5
99,6
100,4
101,5
102,6
103,0
104,4
105,3
106,3
107,1
108,1
109,0
110,0
111,0
112,2
113,6
114,0
115,3
116,6
117,5
118,1
119,1
120,6
121,3
122,4
123,0
124,3
125,5
126,1
127,0
128,4
129,1
130,3
131,1
132,1
133,5
134,3
135,1
136,2
137,1
138,3
139,4
140,4
141,5
142,3
143,0
144,5
145,1
146,4
147,5
148,6
149,1
150,5
151,3
152,0
153,3
154,3
155,0
156,0
157,1
158,5
159,0
160,3
161,1
162,6
163,5
164,6
165,0
166,6
167,0
168,1
169,0
170,1
171,5
172,5
173,1
174,2
175,2
176,5
177,2
178,1
179,0
180,6
181,6
182,5
183,1
184,5
185,1
186,5
187,1
188,4
189,2
190,4
191,0
192,1
193,4
194,4
195,4
196,3
197,5
198,2
199,3
200,0
201,3
202,0
203,6
204,5
205,6
206,5
207,3
208,1
209,4
210,5
211,4
212,1
213,3
214,6
215,4
216,0
217,4
218,4
219,5
220,6
221,0
222,4
223,1
224,2
225,3
226,6
227,0
228,1
229,2
230,4
231,6
232,4
233,6
234,5
235,2
236,6
237,5
238,2
239,5
240,5
241,3
242,3
243,2
244,3
245,0
246,0
247,0
248,1
249,6
250,4
251,4
252,1
253,5
254,0
255,3
256,6
257,4
258,3
259,1
260,6
261,1
262,3
263,4
264,4
265,0
266,5
267,4
268,1
269,2
270,3
271,5
272,0
273,4
274,6
275,0
276,6
277,4
278,2
279,0
280,0
281,0
282,3
283,4
284,2
285,5
286,5
287,1
288,0
289,2
290,4
291,6
292,6
293,0
294,4
295,1
296,0
297,2
298,3
299,5
300,1
301,2
302,4
303,4
304,4
305,3
306,5
307,2
308,2
309,4
310,3
311,3
312,3
313,4
314,3
315,4
316,5
317,2
318,0
319,4
320,2
321,3
322,3
323,2
324,4
325,3
326,5
327,3
328,1
329,5
330,6
331,5
332,6
333,1
334,6
335,0
336,0
337,6
338,2
339,5
340,5
341,1
342,6
343,4
344,2
345,1
346,5
347,5
348,5
349,3
350,2
351,4
352,2
353,0
354,3
355,1
356,3
357,0
358,4
359,4
360,0
361,0
362,0
363,4
364,6
365,6
366,5
367,5
368,6
369,4
370,2
371,1
372,0
373,4
374,3
375,1
376,3
377,2
378,0
379,0
380,1
381,6
382,2
383,2
384,2
385,4
386,5
387,6
388,0
389,0
390,4
391,5
392,6
393,2
394,3
395,6
396,4
397,0
398,2
399,6
400,4
401,1
402,6
403,3
404,5
405,0
406,3
407,2
408,3
409,5
410,1
411,0
412,6
413,1
414,4
415,2
416,0
417,2
418,5
419,1
420,1
421,1
422,0
423,5
424,5
425,5
426,2
427,1
428,1
429,0
430,2
431,5
432,2
433,3
434,3
435,0
436,3
437,0
438,6
439,1
440,3
441,2
442,4
443,4
444,6
445,0
446,3
447,1
448,5
449,1
450,0
451,0
452,1
453,1
454,0
455,2
456,4
457,0
458,4
459,1
460,0
461,6
462,1
463,6
464,4
465,6
466,6
467,3
468,3
469,6
470,4
471,2
472,3
473,2
474,4
475,0
476,2
477,1
478,5
479,5
480,6
481,5
482,5
483,4
484,0
485,1
486,6
487,4
488,0
489,4
490,2
491,4
492,4
493,0
494,1
495,1
496,2
497,3
498,1
499,2
500,5
501,2
502,0
503,4
504,2
505,3
506,2
507,6
508,0
509,1
510,6
511,4
512,6
513,1
514,3
515,2
516,2
517,1
518,2
519,6
520,6
521,4
522,3
523,0
524,6
525,6
526,5
527,2
528,4
529,0
530,0
531,1
532,2
533,2
534,3
535,1
536,2
537,2
538,6
539,3
540,4
541,6
542,3
543,3
544,6
545,0
546,1
547,5
548,5
549,1
550,3
551,6
552,1
553,0
554,1
555,5
556,3
557,5
558,5
559,0
560,4
561,5
562,2
563,4
564,0
565,3
566,6
567,3
568,2
569,5
570,1
571,5
572,1
573,0
574,2
575,2
576,0
577,4
578,2
579,5
580,4
581,6
582,1
583,6
584,4
585,2
586,2
587,4
588,3
589,3
590,5
591,4
592,2
593,1
594,3
595,2
596,5
597,0
598,4
599,5
600,6
601,4
602,2
603,3
604,3
605,3
606,5
607,5
608,1
609,3
610,0
611,5
612,3
613,4
614,5
615,5
616,6
617,0
618,6
619,5
620,4
621,1
622,5
623,0
624,5
625,5
626,6
627,3
628,5
629,5
630,5
631,2
632,0
633,1
634,2
635,6
636,1
637,2
638,1
639,5
640,1
641,4
642,4
643,0
644,5
645,4
646,2
647,2
648,6
649,3
650,6
651,1
652,1
653,4
654,4
655,5
656,5
657,6
658,5
659,6
660,5
661,4
662,5
663,0
664,2
665,3
666,1
667,2
668,3
669,1
670,4
671,4
672,2
673,5
674,6
675,3
676,3
677,6
678,3
679,4
680,1
681,0
682,4
683,0
684,3
685,1
686,1
687,0
688,3
689,5
690,4
691,0
692,2
693,6
694,1
695,6
696,1
697,0
698,5
699,0
700,6
701,6
702,2
703,4
704,1
705,5
706,1
707,4
708,0
709,0
710,5
711,6
712,3
713,0
714,3
715,1
716,0
717,1
718,5
719,0
720,4
721,1
722,6
723,5
724,4
725,5
726,1
727,6
728,1
729,4
730,6
731,2
732,3
733,1
734,6
735,5
736,1
737,1
738,4
739,1
740,4
741,1
742,3
743,4
744,0
745,3
746,4
747,3
748,2
749,1
750,3
751,3
752,3
753,0
754,6
755,1
756,6
757,4
758,3
759,5
760,1
761,2
762,0
763,6
764,2
765,4
766,3
767,2
768,0
769,4
770,6
771,2
772,5
773,1
774,0
775,2
776,3
777,0
778,5
779,2
780,4
781,5
782,1
783,0
784,5
785,2
786,2
787,1
788,3
789,5
790,5
791,2
792,6
793,6
794,5
795,3
796,3
797,1
798,5
799,0
800,6
801,0
802,1
803,1
804,0
805,4
806,1
807,1
808,2
809,0
810,2
811,5
812,2
813,5
814,4
815,2
816,3
817,0
818,2
819,5
820,2
821,2
822,5
823,4
824,4
825,1
826,1
827,6
828,0
829,3
830,5
831,4
832,0
833,5
834,5
835,2
836,0
837,6
838,4
839,3
840,2
841,1
842,2
843,0
844,6
845,0
846,6
847,3
848,0
849,2
850,5
851,6
852,4
853,3
854,0
855,3
856,1
857,4
858,3
859,1
860,5
861,2
862,1
863,6
864,6
865,5
866,6
867,0
868,3
869,2
870,2
871,4
872,2
873,5
874,2
875,6
876,1
877,6
878,2
879,0
880,6
881,3
882,2
883,4
884,6
885,5
886,0
887,6
888,6
889,2
890,3
891,4
892,0
893,1
894,4
895,2
896,3
897,5
898,3
899,2
900,0
901,0
902,4
903,1
904,1
905,5
906,2
907,5
908,5
909,2
910,2
911,0
912,5
913,2
914,4
915,6
916,2
917,1
918,1
919,6
920,4
921,0
922,2
923,2
924,1
925,4
926,2
927,1
928,3
929,1
930,1
931,1
932,4
933,6
934,1
935,6
936,4
937,0
938,2
939,4
940,2
941,3
942,6
943,0
944,3
945,5
946,5
947,5
948,3
949,3
950,0
951,3
952,5
953,0
954,5
955,5
956,5
957,2
958,2
959,6
960,2
961,4
962,3
