task,worker,answer
0,329,9
0,107,9
0,349,9
0,279,6
0,96,9
1,315,2
1,151,4
1,290,8
1,145,1
1,213,4
2,309,0
2,225,1
2,237,9
2,284,9
2,10,9
3,45,8
3,226,4
3,235,8
3,238,8
3,290,8
4,273,3
4,244,5
4,198,4
4,112,3
4,216,5
5,83,6
5,223,6
5,153,6
5,318,6
5,307,1
6,84,0
6,176,1
6,220,0
6,46,0
6,87,0
7,347,2
7,51,8
7,118,7
7,313,8
7,277,8
8,296,5
8,346,3
8,282,5
8,133,5
8,59,5
9,299,7
9,174,6
9,231,4
9,164,3
9,348,4
10,277,2
10,266,2
10,92,2
10,191,2
10,135,2
11,284,7
11,139,4
11,211,3
11,20,7
11,324,7
12,269,0
12,281,3
12,88,3
12,297,1
12,62,5
13,322,5
13,115,5
13,179,8
13,1,7
13,298,5
14,57,4
14,133,4
14,285,4
14,136,4
14,102,8
15,331,8
15,55,2
15,2,3
15,243,8
16,274,1
16,47,1
16,149,1
16,233,0
16,162,3
17,52,4
17,172,0
17,92,1
17,79,8
17,293,6
18,21,5
18,39,7
18,255,2
18,126,6
18,45,4
19,331,6
19,180,5
19,70,0
19,152,6
19,191,6
20,199,2
20,41,0
20,32,1
20,113,6
20,1,3
21,47,8
21,281,8
21,317,8
21,45,4
21,167,8
22,104,3
22,150,0
22,51,5
22,38,5
22,43,2
23,156,7
23,273,0
23,330,6
23,239,9
23,349,4
24,336,8
24,236,7
24,295,8
24,20,0
24,164,7
25,278,1
25,285,1
25,95,5
25,15,6
25,314,1
26,325,2
26,155,1
26,307,8
26,129,7
26,164,2
27,205,2
27,306,2
27,321,2
27,16,3
27,242,2
28,347,6
28,102,6
28,25,6
28,109,5
28,299,6
29,342,9
29,132,9
29,303,3
29,99,3
29,98,9
30,120,6
30,56,6
30,59,5
30,265,3
30,217,0
31,174,4
31,241,6
31,92,3
31,163,8
31,181,8
32,13,5
32,5,9
32,266,9
32,291,9
32,106,9
33,167,1
33,263,9
33,48,4
33,109,0
33,34,4
34,260,2
34,240,5
34,123,0
34,19,5
34,209,8
35,169,4
35,117,7
35,274,7
35,147,1
35,286,7
36,76,5
36,195,4
36,71,9
36,33,8
36,311,0
37,102,8
37,57,3
37,162,8
37,3,0
37,315,8
38,323,7
38,76,2
38,285,5
38,282,2
38,51,9
39,184,6
39,138,0
39,36,3
39,225,2
39,231,2
40,195,7
40,103,7
40,96,7
40,251,7
40,249,7
41,254,3
41,21,3
41,47,3
41,82,4
41,349,8
42,256,4
42,340,2
42,120,1
42,344,3
42,86,5
43,344,3
43,110,0
43,111,9
43,188,5
43,244,7
44,315,7
44,338,7
44,29,7
44,348,8
44,189,7
45,88,8
45,348,0
45,138,1
45,244,7
45,307,0
46,91,4
46,94,2
46,314,8
46,70,7
46,203,8
47,118,3
47,334,7
47,164,6
47,167,5
47,96,4
48,111,8
48,121,0
48,64,7
48,243,8
48,129,1
49,188,3
49,253,5
49,30,3
49,245,3
49,261,6
50,330,8
50,135,0
50,132,5
50,65,1
50,12,1
51,113,0
51,138,0
51,42,6
51,282,7
51,104,2
52,302,6
52,264,6
52,112,3
52,103,5
52,348,5
53,172,8
53,303,8
53,196,8
53,96,8
53,235,6
54,100,8
54,240,7
54,194,0
54,99,0
54,166,0
55,54,5
55,20,4
55,128,5
55,242,9
55,42,0
56,23,5
56,272,0
56,108,0
56,89,6
56,62,0
57,225,5
57,342,3
57,136,9
57,43,8
57,173,6
58,18,0
58,78,2
58,263,4
58,331,0
58,50,4
59,25,8
59,257,4
59,129,6
59,178,8
59,100,0
60,213,7
60,317,3
60,308,3
60,77,5
60,12,3
61,199,1
61,85,1
61,218,9
61,5,2
61,56,1
62,62,6
62,333,0
62,30,3
62,194,9
62,284,9
63,63,5
63,252,1
63,53,9
63,87,6
63,98,5
64,123,8
64,33,6
64,220,8
64,131,2
64,66,6
65,335,0
65,174,7
65,168,8
65,88,7
65,200,3
66,18,5
66,309,2
66,1,4
66,42,4
66,109,4
67,276,1
67,263,1
67,174,9
67,334,6
67,94,1
68,81,0
68,118,6
68,62,2
68,305,3
68,302,3
69,348,5
69,320,5
69,47,8
69,25,6
69,46,5
70,120,6
70,283,1
70,146,6
70,56,0
70,306,1
71,221,1
71,5,2
71,308,9
71,115,8
71,177,7
72,176,1
72,154,3
72,8,7
72,4,1
72,180,1
73,191,2
73,66,2
73,2,2
73,4,1
74,31,4
74,24,7
74,29,4
74,169,1
74,306,7
75,208,9
75,210,3
75,306,3
75,169,7
75,254,7
76,132,0
76,117,4
76,321,1
76,149,1
76,174,1
77,204,7
77,233,7
77,84,7
77,200,0
77,295,1
78,320,2
78,15,2
78,22,2
78,21,2
78,84,1
79,120,7
79,208,8
79,189,4
79,166,0
79,42,1
80,265,9
80,27,2
80,98,6
80,64,3
80,206,3
81,48,0
81,123,2
81,318,2
81,240,8
81,309,3
82,308,5
82,119,6
82,141,4
82,169,4
82,243,4
83,287,1
83,191,4
83,244,1
83,169,7
83,93,1
84,162,2
84,44,2
84,276,0
84,192,3
84,170,9
85,163,9
85,22,7
85,205,9
85,111,7
85,157,7
86,128,2
86,310,8
86,138,9
86,65,5
86,32,5
87,245,5
87,186,1
87,239,1
87,333,1
87,229,1
88,259,4
88,171,4
88,242,9
88,124,3
88,11,4
89,88,5
89,17,5
89,50,1
89,248,6
89,10,0
90,217,0
90,16,0
90,148,5
90,95,5
90,32,5
91,79,8
91,140,3
91,203,3
91,267,3
91,21,9
92,317,4
92,185,4
92,84,5
92,134,6
92,218,6
93,177,0
93,107,7
93,347,9
93,19,0
93,102,6
94,318,1
94,316,9
94,174,6
94,270,8
94,259,9
95,161,7
95,281,5
95,49,8
95,98,8
95,27,5
96,299,2
96,155,9
96,349,9
96,319,9
96,69,9
97,87,1
97,272,9
97,194,9
97,220,9
97,154,9
98,181,5
98,213,2
98,48,9
98,56,5
98,258,5
99,96,7
99,97,7
99,172,3
99,143,0
99,296,1
100,337,8
100,26,1
100,71,4
100,126,6
100,153,1
101,296,1
101,68,2
101,76,3
101,176,3
101,63,2
102,161,0
102,274,1
102,98,0
102,262,3
102,300,0
103,25,1
103,74,0
103,276,3
103,216,9
103,195,7
104,110,4
104,52,4
104,73,6
104,16,6
104,184,4
105,251,5
105,345,8
105,172,0
105,87,6
105,142,0
106,102,3
106,10,6
106,322,0
106,263,7
106,220,9
107,171,3
107,193,8
107,293,2
107,42,6
107,335,0
108,267,6
108,98,1
108,265,6
108,147,5
108,321,6
109,22,0
109,171,3
109,150,3
109,47,5
109,98,3
110,12,0
110,137,7
110,31,7
110,291,3
110,313,3
111,140,4
111,114,2
111,187,8
111,314,8
111,309,8
112,82,5
112,180,6
112,241,3
112,333,6
112,312,6
113,82,4
113,45,7
113,281,8
