worker_id,worker_community
0,2
1,5
2,7
3,1
4,2
5,0
6,3
7,3
8,3
9,0
10,5
11,7
12,7
13,1
14,5
15,5
16,5
17,1
18,3
19,5
20,1
21,5
22,3
23,1
24,5
25,0
26,7
27,1
28,6
29,2
30,7
31,7
32,6
33,5
34,2
35,7
36,7
37,6
38,2
39,3
40,7
41,0
42,6
43,3
44,4
45,6
46,3
47,1
48,7
49,0
50,5
51,0
52,6
53,5
54,5
55,3
56,2
57,0
58,2
59,2
60,0
61,1
62,6
63,3
64,4
65,0
66,2
67,0
68,5
69,0
70,0
71,7
72,7
73,7
74,4
75,2
76,5
77,2
78,1
79,0
80,2
81,1
82,3
83,7
84,6
85,7
86,2
87,1
88,3
89,6
90,0
91,2
92,2
93,4
94,6
95,6
96,1
97,3
98,5
99,6
