task,worker,answer
0,62,9
0,53,0
0,65,9
0,46,0
0,3,1
1,15,2
1,44,7
1,58,2
1,65,1
1,31,6
2,29,9
2,75,6
2,26,5
2,27,4
3,35,4
3,36,6
3,68,4
3,5,4
3,58,5
4,1,7
4,10,1
4,21,1
4,97,0
5,62,5
5,78,4
5,8,9
5,80,5
5,9,4
6,61,9
6,86,6
6,18,3
6,87,6
6,43,4
7,25,9
7,19,5
7,26,7
7,41,7
7,66,2
8,44,6
8,12,8
8,15,8
8,89,8
8,62,8
9,37,7
9,17,2
9,42,7
9,98,7
9,49,7
10,80,2
10,34,7
10,22,7
10,23,3
11,43,4
11,48,6
11,36,7
11,87,7
11,93,7
12,23,4
12,60,1
12,31,4
12,39,1
12,10,4
13,22,2
13,81,7
13,79,5
13,88,3
13,16,5
14,7,1
14,28,7
14,76,7
14,41,5
15,50,6
15,51,3
15,3,0
15,6,3
15,54,6
16,73,1
16,10,8
16,40,4
16,29,4
16,36,0
17,88,2
17,2,6
17,37,5
17,62,5
17,94,5
18,7,8
18,27,4
18,23,8
18,59,4
18,84,8
19,96,7
19,39,4
19,23,7
19,55,8
19,20,7
20,81,5
20,13,4
20,15,6
20,21,2
21,58,4
21,91,4
21,48,3
21,47,9
21,17,5
22,9,4
22,74,2
22,90,9
22,16,5
22,31,2
23,81,5
23,34,0
23,1,9
23,37,0
23,19,4
24,3,3
24,87,8
24,44,8
24,95,5
24,80,2
25,72,2
25,37,1
25,93,1
25,82,4
25,20,1
26,96,2
26,58,3
26,91,4
26,85,0
26,75,4
27,96,4
27,85,2
27,94,5
27,29,3
27,93,5
28,75,2
28,47,4
28,54,7
28,21,1
28,90,7
29,44,8
29,97,2
29,79,0
29,96,8
29,20,8
30,33,2
30,59,3
30,98,2
30,66,2
30,83,8
31,49,8
31,85,2
31,74,8
31,7,1
31,45,8
32,52,8
32,10,8
32,74,6
32,84,0
32,87,1
33,33,8
33,82,7
33,62,8
33,21,2
33,19,1
34,98,7
34,17,8
34,73,8
34,39,8
35,12,3
35,91,0
35,44,3
35,41,4
35,39,3
36,48,0
36,54,0
36,83,0
36,51,9
36,6,8
37,45,5
