task,worker,answer
0,482,1
0,450,9
0,102,1
0,188,9
0,475,1
1,248,1
1,53,1
1,451,1
1,323,3
1,434,6
2,240,1
2,270,1
2,215,1
2,463,6
2,28,8
3,55,3
3,216,10
3,446,3
3,440,3
3,48,3
4,359,0
4,70,1
4,2,13
4,44,0
4,71,0
5,214,11
5,11,11
5,497,11
5,264,10
5,338,0
6,304,9
6,164,11
6,280,8
6,244,4
6,204,0
7,252,12
7,116,12
7,436,6
7,232,12
7,123,12
8,142,10
8,206,11
8,63,11
8,493,11
8,25,12
9,242,4
9,95,0
9,97,0
9,338,9
9,395,0
10,51,3
10,266,13
10,231,0
10,35,4
10,211,11
11,490,5
11,351,4
11,1,3
11,111,4
11,109,4
12,107,13
12,328,13
12,337,0
12,372,4
12,260,13
13,373,2
13,473,12
13,239,2
13,290,2
13,291,2
14,110,3
14,383,13
14,135,3
14,414,9
14,20,3
15,238,12
15,224,6
15,34,2
15,441,8
15,346,13
16,179,0
16,20,0
16,212,1
16,48,7
16,339,0
17,121,10
17,437,13
17,360,13
17,34,13
17,401,2
18,402,4
18,356,7
18,113,7
18,373,5
18,393,12
19,80,4
19,101,0
19,194,6
19,76,1
19,347,6
20,154,1
20,273,3
20,463,8
20,146,1
20,338,1
21,390,12
21,417,2
21,194,1
21,172,12
21,284,12
22,342,6
22,141,13
22,53,11
22,401,11
22,297,11
23,196,13
23,130,13
23,348,9
23,368,4
23,461,13
24,421,1
24,436,8
24,138,13
24,463,13
24,111,13
25,16,10
25,328,10
25,19,10
25,100,1
25,364,7
26,67,3
26,233,3
26,71,3
26,333,6
26,267,4
27,409,3
27,432,8
27,351,12
27,2,12
27,298,5
28,157,4
28,403,4
28,103,1
28,222,4
28,255,4
29,119,7
29,15,5
29,250,1
29,181,12
29,109,8
30,50,10
30,440,2
30,484,0
30,399,2
30,459,11
31,322,13
31,170,10
31,434,10
31,42,2
31,487,10
32,216,12
32,449,7
32,472,12
32,229,8
32,139,3
33,394,1
33,159,10
33,2,11
33,251,4
33,329,10
34,324,9
34,277,4
34,172,2
34,283,9
34,376,8
35,146,11
35,351,13
35,317,9
35,85,11
35,71,9
36,201,2
36,419,9
36,99,2
36,375,10
36,441,7
37,460,9
37,445,9
37,488,10
37,2,9
37,308,2
38,393,3
38,136,12
38,492,3
38,226,7
38,449,2
39,204,11
39,46,11
39,473,11
39,24,11
39,114,11
40,494,1
40,284,7
40,103,0
40,97,7
40,202,5
41,392,3
41,2,4
41,214,3
41,223,3
41,331,3
42,190,1
42,341,11
42,441,11
42,142,1
42,181,5
43,182,6
43,434,4
43,475,2
43,420,10
43,349,9
44,272,6
44,95,10
44,70,6
44,488,6
44,357,3
45,489,5
45,483,3
45,419,3
45,108,7
45,125,10
46,13,11
46,97,0
46,101,3
46,54,11
46,110,12
47,456,9
47,433,3
47,227,0
47,229,9
47,303,0
48,466,0
48,253,8
48,485,3
48,361,1
48,291,12
49,125,12
49,66,10
49,10,5
49,87,9
49,368,10
50,227,11
50,16,0
50,393,5
50,152,10
50,460,10
51,419,10
51,497,5
51,369,9
51,22,5
51,339,12
52,291,11
52,108,5
52,156,9
52,260,9
52,331,9
53,352,3
53,309,3
53,355,6
53,19,6
53,281,3
54,450,4
54,494,7
54,399,13
54,186,7
54,88,11
55,28,7
55,356,7
55,141,0
55,104,7
55,373,7
56,183,5
56,226,10
56,324,9
56,215,12
56,442,1
57,477,2
57,433,8
57,75,0
57,114,13
57,18,8
58,289,3
58,158,11
58,321,3
58,374,1
58,137,3
59,459,7
59,354,12
59,462,7
59,45,0
59,417,2
60,42,12
60,229,11
60,217,10
60,139,4
60,119,3
61,58,8
61,41,4
61,465,6
61,259,8
61,334,3
62,456,2
62,117,13
62,228,2
62,438,2
62,343,6
63,63,9
63,325,1
63,78,1
63,480,4
63,441,11
64,141,13
64,194,1
64,20,1
64,168,10
64,76,1
65,0,6
65,41,11
65,370,12
65,461,12
65,403,12
66,333,1
66,177,8
66,344,10
66,231,10
66,348,10
67,337,9
67,269,9
67,493,10
67,212,11
67,221,0
68,44,10
68,191,5
68,386,5
68,125,3
68,214,9
69,73,10
69,152,1
69,22,10
69,69,1
69,277,10
70,468,8
70,201,8
70,224,8
70,7,8
70,42,8
71,229,1
71,430,3
71,165,3
71,166,8
71,244,1
72,127,0
72,166,5
72,160,3
72,456,3
72,279,3
73,23,1
73,184,8
73,277,7
73,8,2
73,256,8
74,402,8
74,376,8
74,477,11
74,250,11
74,19,8
75,488,1
75,414,6
75,303,2
75,354,2
75,221,13
76,322,11
76,182,13
76,47,5
76,279,2
76,421,13
77,14,11
77,54,1
77,161,6
77,325,0
77,446,10
78,113,7
78,97,4
78,298,13
78,419,5
78,172,10
79,261,8
79,124,8
79,372,11
79,487,8
79,70,8
80,430,2
80,182,0
80,102,0
80,272,4
80,89,0
81,388,0
81,197,0
81,139,0
81,216,2
81,33,0
82,483,4
82,151,4
82,386,2
82,380,13
82,129,4
83,144,2
83,112,12
83,123,6
83,167,12
83,426,12
84,206,9
84,64,10
84,93,13
84,328,0
84,384,13
85,478,11
85,134,11
85,310,11
85,407,11
85,460,12
86,184,4
86,279,8
86,288,10
86,50,10
86,398,10
87,214,4
87,475,9
87,423,2
87,58,2
87,398,2
88,153,4
88,225,6
88,156,1
88,288,2
88,272,10
89,398,9
89,66,7
89,68,3
89,290,4
89,431,8
90,469,1
90,478,10
90,33,6
90,364,12
90,202,1
91,221,7
91,83,2
91,385,4
91,443,10
91,61,10
92,448,4
92,124,4
92,497,8
92,296,1
92,363,8
93,291,3
93,157,13
93,331,1
93,6,12
93,400,13
94,176,2
94,496,8
94,227,2
94,405,3
94,61,2
95,382,2
95,42,2
95,251,5
95,342,5
95,48,5
96,449,9
96,58,1
96,167,12
96,406,8
96,71,1
97,163,11
97,378,11
97,170,4
97,27,12
97,294,6
98,64,8
98,42,9
98,458,8
98,492,8
98,297,12
99,63,5
99,129,8
99,60,4
99,460,8
99,49,13
100,125,7
100,171,7
100,181,0
100,133,3
100,227,2
101,454,7
101,75,10
101,76,4
101,438,10
102,70,9
102,197,2
102,209,2
102,139,8
102,426,2
103,455,6
103,369,12
103,317,10
103,82,10
103,444,3
104,433,2
104,148,2
104,46,2
104,253,2
104,454,2
105,234,4
105,246,2
105,482,0
105,175,4
105,121,13
106,483,1
106,257,2
106,372,5
106,254,8
106,441,1
107,424,6
107,132,5
107,83,2
107,270,2
107,10,1
108,457,9
108,408,3
108,379,0
108,344,11
108,289,7
109,293,0
109,481,8
109,30,8
109,209,0
109,236,0
110,472,2
110,435,10
110,102,10
110,207,3
110,203,10
111,138,7
111,187,7
111,338,11
111,311,12
111,268,1
112,123,0
112,281,10
112,305,4
112,173,8
112,240,5
113,234,6
113,148,1
113,139,1
113,203,6
113,184,6
114,334,5
114,136,10
114,331,10
114,454,10
114,380,10
115,277,0
115,414,0
115,33,7
115,31,5
115,5,0
116,349,13
116,362,5
116,306,2
116,476,2
116,468,2
117,435,13
117,48,6
117,380,12
117,452,11
117,208,13
118,109,7
118,480,10
118,96,3
118,95,9
118,145,7
119,100,3
119,226,2
119,396,4
119,0,3
119,82,3
120,173,12
120,13,9
120,34,2
120,406,2
120,239,2
121,484,4
121,402,4
121,59,6
121,383,13
121,18,8
122,67,9
122,191,13
122,459,9
122,400,10
122,290,5
123,328,7
123,323,7
123,173,7
123,15,10
123,313,11
124,23,3
124,130,3
124,176,9
124,456,10
124,187,3
125,272,4
125,200,4
125,148,4
125,193,12
125,36,4
126,67,13
126,49,9
126,40,7
126,276,8
126,444,5
127,90,8
127,271,8
127,119,9
127,323,0
127,3,11
128,60,1
128,219,7
128,118,1
128,190,5
128,389,5
129,168,7
129,0,4
129,156,7
129,296,7
129,110,13
130,215,10
130,303,10
130,271,10
130,110,8
130,497,4
131,143,4
131,254,9
131,1,3
131,125,4
131,180,4
132,460,5
132,399,11
132,478,11
132,220,6
132,499,9
133,332,8
133,169,13
133,4,8
133,16,11
133,320,8
134,150,9
134,428,0
134,132,5
134,177,0
134,494,5
135,281,1
135,318,10
135,212,1
135,45,1
135,366,1
136,365,10
136,128,9
136,204,5
136,417,5
136,336,6
137,97,9
137,137,9
137,250,3
137,243,1
137,374,9
138,441,7
138,484,1
138,485,1
138,86,7
138,4,7
139,112,12
139,407,10
139,202,10
139,64,10
139,328,10
140,23,7
140,473,11
140,7,1
140,264,11
140,57,1
141,311,5
141,13,0
141,238,7
141,157,7
141,182,3
142,463,6
142,333,6
142,402,6
142,54,6
142,494,6
143,46,13
143,19,10
143,140,4
143,217,13
143,391,12
144,202,13
144,99,7
144,266,13
144,284,10
144,230,13
145,382,6
145,262,4
145,21,7
145,213,8
145,207,8
146,378,10
146,73,7
146,187,7
146,385,1
146,186,3
147,373,11
147,480,10
147,263,11
147,241,11
147,285,0
148,404,10
148,6,10
148,220,10
148,430,10
148,360,10
149,29,9
149,431,4
149,303,4
149,123,4
149,200,7
150,43,9
150,230,4
150,357,9
150,396,8
151,474,8
151,238,5
151,38,1
151,146,7
151,270,12
152,409,0
152,309,13
152,456,13
152,480,5
152,171,12
153,297,5
153,137,5
153,245,11
153,334,5
153,84,11
154,400,10
154,374,4
