task_id,task_community
0,0
1,0
2,1
3,3
4,5
5,1
6,5
7,1
8,3
9,3
10,6
11,6
12,0
13,5
14,6
15,6
16,0
17,0
18,2
19,6
20,2
21,0
22,2
23,1
24,4
25,0
26,3
27,4
28,4
29,1
30,4
31,1
32,6
33,2
34,1
35,6
36,0
37,1
38,2
39,4
40,3
41,6
42,3
43,4
44,3
45,5
46,0
47,2
48,6
49,0
50,4
51,4
52,5
53,2
54,1
55,4
56,3
57,4
58,3
59,3
60,5
61,0
62,0
63,5
64,6
65,5
66,4
67,1
68,6
69,1
70,4
71,4
72,2
73,1
74,2
75,5
76,2
77,0
78,1
79,3
80,1
81,6
82,2
83,6
84,6
85,0
86,6
87,2
88,3
89,2
90,6
91,6
92,5
93,5
94,2
95,2
96,0
97,6
98,1
99,0
100,1
101,5
102,2
103,6
104,5
105,5
106,4
107,6
108,3
109,0
110,2
111,3
112,4
113,1
114,3
115,0
116,6
117,2
118,4
119,1
120,5
121,5
122,5
123,1
124,1
125,6
126,5
127,0
128,2
129,2
130,1
131,0
132,3
133,6
134,1
135,4
136,0
137,2
138,2
139,0
140,4
141,4
142,0
143,0
144,1
145,4
146,4
147,1
148,2
149,0
150,6
151,0
152,3
153,6
154,4
155,4
156,1
157,6
158,0
159,5
160,2
161,2
162,5
163,0
164,6
165,0
166,5
167,6
168,4
169,0
170,3
171,4
172,4
173,3
174,6
175,2
176,1
177,5
178,4
179,1
180,3
181,0
182,3
183,3
184,3
185,6
186,2
187,5
188,2
189,2
190,1
191,2
192,2
193,5
194,4
195,2
196,3
197,0
198,4
199,0
200,6
201,1
202,2
203,6
204,3
205,0
206,1
207,1
208,5
209,3
210,4
211,3
212,1
213,2
214,2
215,2
216,4
217,6
218,5
219,1
220,4
221,3
222,6
223,0
224,0
225,6
226,6
227,2
228,1
229,4
230,5
231,6
232,5
233,3
234,1
235,0
236,5
237,0
238,0
239,3
240,3
241,0
242,6
243,5
244,1
245,0
246,2
247,2
248,5
249,5
250,0
251,3
252,1
253,4
254,3
255,0
256,6
257,5
258,1
259,6
260,0
261,0
262,6
263,6
264,0
265,3
266,6
267,5
268,4
269,6
270,1
271,1
272,2
273,1
274,2
275,6
276,0
277,0
278,6
279,5
280,0
281,5
282,3
283,5
284,0
285,6
286,3
287,4
288,1
289,5
290,6
291,2
292,2
293,3
294,0
295,5
296,2
297,0
298,2
299,3
300,3
301,4
302,5
303,4
304,4
305,5
306,2
307,6
308,1
309,2
310,6
311,3
312,4
313,6
314,0
315,0
316,2
317,0
318,6
319,5
320,3
321,2
322,1
323,2
324,2
325,1
326,1
327,6
328,6
329,3
330,5
331,0
332,6
333,3
334,3
335,6
336,3
337,4
338,5
339,4
340,2
341,0
342,1
343,0
344,5
345,4
346,3
347,0
348,6
349,4
350,5
351,5
352,1
353,0
354,1
355,5
356,4
357,6
358,3
359,2
360,5
361,2
362,4
363,2
364,1
365,4
366,0
367,4
368,2
369,0
370,3
371,6
372,1
373,6
374,0
375,4
376,6
377,4
378,4
379,1
380,3
381,6
382,4
383,5
384,0
385,2
386,0
387,2
388,0
389,3
390,4
391,6
392,1
393,0
394,0
395,0
396,6
397,3
398,1
399,5
400,2
401,3
402,5
403,4
404,0
405,6
406,2
407,5
408,2
409,4
410,2
411,4
412,5
413,2
414,5
415,5
416,1
417,6
418,5
419,4
420,6
421,3
422,2
423,0
424,4
425,0
426,1
427,3
428,1
429,2
430,5
431,2
432,2
433,1
434,5
435,1
436,6
437,1
438,4
439,2
440,0
441,3
442,6
443,3
444,3
445,1
446,6
447,2
448,5
449,0
450,4
451,0
452,2
453,2
454,6
455,5
456,2
457,1
458,6
459,5
460,2
461,0
462,4
463,1
464,5
465,6
466,4
467,1
468,4
469,2
470,0
471,1
472,5
473,5
474,6
475,3
476,0
477,1
478,4
479,5
480,2
481,4
482,2
483,6
484,1
485,4
486,6
487,4
488,3
489,3
490,0
491,6
492,1
493,4
494,4
495,6
496,0
497,2
498,1
499,2
500,1
501,2
502,2
503,4
504,4
505,5
506,2
507,6
508,0
509,6
510,3
511,0
512,5
513,6
514,5
515,0
516,6
517,2
518,5
519,0
520,5
521,4
522,6
523,4
524,1
525,2
526,6
527,6
528,0
529,3
530,4
531,6
