task_id,truth
0,2
1,3
2,1
3,7
4,8
5,7
6,9
7,1
8,2
9,2
10,9
11,5
12,2
13,6
14,1
15,6
16,1
17,0
18,7
19,9
20,4
21,2
22,3
23,5
24,6
25,3
26,2
27,4
28,2
29,4
30,9
31,0
32,0
33,9
34,3
35,6
36,1
37,1
38,3
39,5
40,0
41,4
42,5
43,6
44,7
45,7
46,0
47,1
48,0
49,7
50,8
51,4
52,5
53,9
54,8
55,8
56,6
57,1
58,3
59,7
60,0
61,8
62,9
63,7
64,5
65,9
66,4
67,9
68,8
69,5
70,0
71,9
72,0
73,2
74,3
75,9
76,3
77,0
78,6
79,8
80,1
81,8
82,2
83,3
84,5
85,0
86,7
87,6
88,1
89,3
90,6
91,5
92,9
93,8
94,0
95,3
96,7
97,3
98,8
99,1
100,9
101,9
102,0
103,2
104,9
105,7
106,9
107,2
108,2
109,5
110,8
111,8
112,8
113,2
114,1
115,7
116,5
117,9
118,8
119,2
120,0
121,2
122,3
123,7
124,5
125,7
126,8
127,1
128,9
129,5
130,1
131,8
132,3
133,9
134,1
135,8
136,6
137,0
138,4
139,3
140,0
141,2
142,1
143,3
144,8
145,3
146,0
147,0
148,5
149,1
150,0
151,8
152,7
153,5
154,9
155,4
156,8
157,1
158,1
159,5
160,0
161,8
162,2
163,0
164,3
165,4
166,1
167,2
168,4
169,3
170,5
171,3
172,9
173,7
174,2
175,8
176,0
177,1
178,2
179,8
180,3
181,9
182,8
183,5
184,4
185,1
186,4
187,2
188,4
189,3
190,7
191,1
192,0
193,4
194,2
195,6
196,7
197,6
198,2
199,1
200,5
201,0
202,8
203,4
204,0
205,2
206,4
207,5
208,0
209,9
210,0
211,1
212,3
213,4
214,5
215,3
216,9
217,6
218,9
219,3
220,0
221,8
222,0
223,7
224,7
225,7
226,7
227,7
228,6
229,6
230,2
231,2
232,2
233,9
234,7
235,9
236,5
237,4
238,3
239,2
240,7
241,5
242,7
243,9
244,5
245,7
246,6
247,9
248,6
249,4
250,4
251,6
252,6
253,1
254,8
255,8
256,6
257,7
258,5
259,2
260,1
261,3
262,0
263,0
264,4
265,8
266,9
267,4
268,9
269,6
270,4
271,4
272,5
273,7
274,9
275,0
276,9
277,6
278,9
279,9
280,2
281,9
282,0
283,4
284,2
285,1
286,7
287,6
288,5
289,1
290,9
291,7
292,4
293,3
294,6
295,4
296,8
297,4
298,5
299,6
300,2
301,4
302,6
303,3
304,8
305,4
306,6
307,2
308,5
309,0
310,1
311,8
312,5
313,7
314,0
315,4
316,9
317,9
318,0
319,5
320,2
321,7
322,9
323,3
324,8
325,1
326,2
327,2
328,5
329,0
330,1
331,8
332,8
333,6
334,2
335,0
336,9
337,2
338,7
339,3
340,2
341,3
342,2
343,8
344,8
345,4
346,4
347,0
348,0
349,3
350,7
351,8
352,6
353,2
354,4
355,1
356,7
357,5
358,7
359,7
360,5
361,7
362,5
363,3
364,1
365,9
366,9
367,5
368,6
369,8
370,1
371,0
372,7
373,4
374,4
375,9
376,9
377,8
378,5
379,3
380,4
381,2
382,7
383,1
384,7
385,8
386,0
387,6
388,1
389,5
390,8
391,8
392,2
393,9
394,4
395,8
396,4
397,7
398,7
399,4
400,3
401,7
402,6
403,7
404,2
405,0
406,3
407,2
408,4
409,0
410,0
411,2
412,8
413,3
414,8
415,5
416,7
417,3
418,1
419,6
420,4
421,2
422,4
423,0
424,6
425,9
426,8
427,3
428,6
429,2
430,5
431,0
432,5
433,6
434,3
435,5
436,6
437,6
438,6
439,0
440,1
441,9
442,3
443,2
444,3
445,7
446,5
447,5
448,3
449,6
450,6
451,9
452,8
453,9
454,7
455,2
456,9
457,7
458,5
459,9
460,6
461,9
462,7
463,3
464,0
465,9
466,2
467,0
468,5
469,9
470,6
471,3
472,2
473,5
474,0
475,6
476,2
477,0
478,7
479,0
480,0
481,6
482,0
483,0
484,6
485,8
486,0
487,7
488,9
489,3
490,1
491,1
492,1
493,1
494,0
495,7
496,9
497,4
498,6
499,1
500,0
501,5
502,6
503,6
504,0
505,3
506,7
507,9
508,1
509,2
510,1
511,5
512,5
513,2
514,0
515,6
516,0
517,9
518,0
519,8
520,0
521,6
522,1
523,4
524,0
525,6
526,3
527,4
528,0
529,1
530,9
531,8
532,6
533,5
534,4
535,3
536,6
537,9
538,8
539,6
540,9
541,3
542,7
543,8
544,1
545,5
546,5
547,2
548,1
549,9
550,2
551,0
552,9
553,6
554,8
555,2
556,8
557,2
558,4
559,8
560,3
561,8
562,5
563,5
564,4
565,5
566,5
567,4
568,1
569,8
570,7
571,9
572,4
573,0
574,6
575,2
576,8
577,8
578,2
579,2
580,7
581,9
582,3
