worker_id,worker_community
0,7
1,6
2,2
3,3
4,5
5,6
6,0
7,1
8,7
9,5
10,2
11,2
12,6
13,1
14,1
15,0
16,1
17,0
18,5
19,4
20,3
21,4
22,4
23,5
24,5
25,1
26,5
27,1
28,7
29,5
30,2
31,7
32,7
33,3
34,5
35,7
36,1
37,4
38,7
39,2
40,6
41,6
42,4
43,6
44,0
45,3
46,7
47,7
48,6
49,2
50,6
51,6
52,3
53,4
54,3
55,4
56,4
57,1
58,4
59,0
60,7
61,1
62,4
63,3
64,5
65,0
66,5
67,2
68,2
69,6
70,0
71,6
72,3
73,6
74,2
75,2
76,3
77,0
78,7
79,2
80,3
81,7
82,0
83,2
84,4
85,0
86,0
87,4
88,2
89,1
90,4
91,5
92,7
93,1
94,1
95,4
96,4
97,0
98,5
99,0
100,5
101,4
102,4
103,7
104,0
105,3
106,7
107,3
108,6
109,2
110,7
111,2
112,7
113,7
114,5
115,6
116,3
117,5
118,0
119,0
120,4
121,1
122,3
123,7
124,3
125,5
126,3
127,7
128,0
129,0
130,4
131,7
132,3
133,5
134,4
135,4
136,2
137,0
138,7
139,3
140,2
141,0
142,2
143,1
144,0
145,1
146,5
147,3
148,1
149,2
150,5
151,3
152,2
153,4
154,3
155,0
156,2
157,5
158,2
159,5
160,3
161,5
162,5
163,1
164,2
165,0
166,3
167,3
168,3
169,5
170,1
171,1
172,4
173,0
174,3
175,2
176,6
177,6
178,6
179,7
180,6
181,0
182,7
183,3
184,3
185,6
186,5
187,1
188,5
189,0
190,1
191,5
192,0
193,3
194,3
195,5
196,4
197,4
198,5
199,0
200,2
201,3
202,2
203,2
204,7
205,4
206,6
207,0
208,0
209,3
210,7
211,6
212,0
213,2
214,3
215,3
216,0
217,7
218,6
219,0
220,3
221,3
222,7
223,2
224,3
225,1
226,3
227,6
228,1
229,6
230,6
231,5
232,2
233,4
234,3
235,4
236,2
237,7
238,0
239,2
240,5
241,6
242,4
243,2
244,3
245,6
246,2
247,2
248,6
249,6
250,2
251,7
252,7
253,3
254,7
255,0
256,4
257,4
258,5
259,2
260,3
261,3
262,2
263,6
264,4
265,6
266,4
267,1
268,0
269,2
270,6
271,1
272,2
273,2
274,2
275,3
276,2
277,1
278,7
279,5
280,5
281,6
282,7
283,4
284,3
285,7
286,3
287,2
288,1
289,1
290,6
291,4
292,0
293,3
294,7
295,6
296,4
297,6
298,2
299,5
300,6
301,5
302,0
303,0
304,6
305,7
306,7
307,0
308,4
309,5
310,3
311,0
312,7
313,3
314,3
315,6
316,1
317,2
318,4
319,7
320,7
321,4
322,1
323,3
324,5
325,6
326,5
327,6
328,2
329,6
330,5
331,7
332,5
333,7
334,3
335,2
336,2
337,4
338,0
339,6
340,7
341,3
342,2
343,4
344,5
345,3
346,7
347,4
348,7
349,5
350,2
351,2
352,0
353,1
354,5
355,7
356,7
357,4
358,1
359,0
360,6
361,5
362,2
363,6
364,5
365,2
366,0
367,0
368,0
369,6
370,7
371,5
372,6
373,1
374,1
375,6
376,6
377,4
378,3
379,5
380,0
381,6
382,7
383,0
384,0
385,0
386,7
387,1
388,0
389,5
390,3
391,4
392,6
393,7
394,7
395,6
396,0
397,1
398,4
399,6
400,2
401,6
402,7
403,2
404,5
405,5
406,1
407,4
408,7
409,4
410,5
411,6
412,5
413,2
414,5
415,7
416,6
417,0
418,4
419,5
420,2
421,1
422,4
423,6
424,5
425,0
426,0
427,5
428,3
429,1
430,6
431,1
432,7
433,7
434,0
435,4
436,0
437,2
438,3
439,0
440,7
441,0
442,5
443,5
444,7
445,4
446,2
447,1
448,2
449,7
450,6
451,7
452,5
453,7
454,0
455,1
456,3
457,1
458,7
459,6
460,6
461,3
462,1
463,4
464,5
465,2
466,7
467,0
468,1
469,2
470,2
471,6
472,0
473,3
474,5
475,5
476,2
477,2
478,6
479,5
480,4
481,4
482,1
483,7
484,3
485,4
486,5
487,3
488,0
489,5
490,0
491,0
492,6
493,5
494,0
495,3
496,5
497,2
498,7
499,7
