task_id,task_community
0,2
1,0
2,5
3,1
4,3
5,5
6,2
7,1
8,1
9,6
10,1
11,0
12,5
13,6
14,0
15,2
16,2
17,4
18,3
19,2
20,2
21,2
22,6
23,3
24,5
25,1
26,6
27,6
28,3
29,4
30,4
31,3
32,6
33,2
34,5
35,4
36,6
37,4
38,1
39,6
40,1
41,0
42,4
43,3
44,2
45,4
46,1
47,4
48,5
49,5
50,3
51,0
52,6
53,4
54,2
55,2
56,4
57,1
58,4
59,2
60,2
61,6
62,0
63,3
64,0
65,3
66,0
67,6
68,2
69,2
70,2
71,0
72,4
73,5
74,1
75,4
76,5
77,3
78,4
79,0
80,5
81,0
82,4
83,6
84,1
85,3
86,6
87,1
88,2
89,0
90,2
91,4
92,2
93,0
94,1
95,0
96,5
97,4
98,6
99,2
100,5
101,3
102,6
103,4
104,1
105,6
106,4
107,3
108,3
109,4
110,5
111,5
112,5
113,4
114,6
115,6
116,4
117,0
118,2
119,0
120,4
121,0
122,2
123,5
124,5
125,2
126,6
127,4
128,2
129,3
130,0
131,4
132,3
133,4
134,0
135,3
136,0
137,5
138,6
139,2
140,2
141,3
142,4
143,2
144,0
145,4
146,0
147,5
148,4
149,6
150,4
151,4
152,4
153,2
154,4
155,5
156,3
157,3
158,0
159,1
160,0
161,3
162,1
163,0
164,2
165,1
166,4
167,4
168,0
169,3
170,4
171,5
172,4
173,3
174,4
175,4
176,0
177,3
178,1
179,3
180,3
181,0
182,5
183,0
184,6
185,2
186,6
187,3
188,0
189,2
190,5
191,0
192,2
193,3
194,6
195,2
196,2
197,6
198,4
199,2
200,5
201,0
202,5
203,5
204,3
205,0
206,4
207,4
208,2
209,6
210,5
211,5
212,6
213,1
214,3
215,0
216,0
217,4
218,3
219,1
220,5
221,1
222,1
223,2
224,1
225,6
226,0
227,6
228,3
229,1
230,0
231,5
232,3
233,5
234,0
235,3
236,5
237,1
238,0
239,2
240,4
241,6
242,1
243,4
244,0
245,6
246,3
247,4
248,1
249,6
250,3
251,0
252,0
253,3
254,1
255,2
256,6
257,3
258,1
259,5
260,5
261,2
262,0
263,1
264,2
265,0
266,1
267,4
268,3
269,6
270,2
271,5
272,0
273,1
274,6
275,0
276,1
277,5
278,2
279,2
280,5
281,3
282,6
283,0
284,6
285,4
286,2
287,2
288,4
289,6
290,0
291,4
292,6
293,2
294,4
295,6
296,2
297,1
298,0
299,3
300,3
301,0
302,6
303,2
304,5
305,1
306,1
307,4
308,2
309,4
310,2
311,0
312,6
313,2
314,4
315,2
316,4
317,6
318,1
319,3
320,5
321,0
322,2
323,1
324,6
325,0
326,4
327,2
328,0
329,1
330,1
331,3
332,5
333,5
334,5
335,6
336,0
337,3
338,6
339,5
340,5
341,3
342,5
343,3
344,6
345,4
346,6
347,5
348,3
349,3
350,4
351,3
352,4
353,3
354,5
355,0
356,5
357,0
358,4
359,6
360,6
361,2
362,1
363,3
364,6
365,1
366,3
367,5
368,0
369,3
370,0
371,3
372,6
373,0
374,2
375,5
376,3
377,1
378,1
379,6
380,5
381,1
382,5
383,3
384,6
385,3
386,0
387,4
388,2
389,5
390,3
391,4
392,1
393,4
394,3
395,6
396,6
397,6
398,6
399,2
400,3
401,4
402,3
403,5
404,3
405,2
406,4
407,0
408,0
409,3
410,0
411,5
412,5
413,6
414,3
415,2
416,0
417,0
418,4
419,0
420,1
421,5
422,4
423,6
424,6
425,2
426,1
427,4
428,1
429,6
430,3
431,5
432,2
433,3
434,0
435,1
436,4
437,5
438,6
439,3
440,2
441,1
442,1
443,6
444,6
445,6
446,1
447,2
448,1
449,0
450,4
451,1
452,5
453,3
454,3
455,1
456,0
457,5
458,0
459,1
460,4
461,6
462,0
463,2
464,2
465,3
466,4
467,0
468,5
469,5
470,2
471,1
472,6
473,0
474,4
475,0
476,3
477,6
478,3
479,4
480,6
481,6
482,5
483,0
484,6
485,4
486,5
487,3
488,3
489,3
490,4
491,4
492,6
493,1
494,2
495,3
496,3
497,5
498,0
499,2
500,1
501,2
502,5
503,3
504,3
505,5
506,5
507,1
508,0
509,1
510,3
511,2
512,5
513,2
514,1
515,5
516,1
517,1
518,2
519,2
520,3
521,3
522,1
523,5
524,4
525,0
526,0
527,1
528,0
529,4
530,1
531,4
532,1
533,6
534,0
535,2
536,4
537,5
538,5
539,6
540,0
541,5
542,4
543,0
544,6
545,0
546,5
547,5
548,2
549,3
550,5
551,6
552,0
553,0
554,1
555,2
556,2
557,4
558,3
559,6
560,2
561,6
562,6
563,5
564,6
565,4
566,5
567,4
568,6
569,3
570,5
571,3
572,4
573,5
574,3
575,2
576,2
577,5
578,3
579,1
580,3
581,5
582,3
583,4
584,1
585,2
586,4
587,3
588,6
589,2
590,1
591,0
592,0
593,0
594,4
595,3
596,2
597,5
598,0
599,0
600,0
601,0
602,6
603,1
604,2
605,1
606,5
607,0
608,2
609,5
610,5
611,3
612,6
613,0
614,3
615,1
616,3
617,2
618,1
619,6
620,0
621,3
622,0
623,5
624,0
625,1
626,0
627,2
628,1
629,5
630,3
631,1
632,4
633,5
634,0
635,6
636,5
637,2
638,2
639,1
640,3
641,5
642,5
643,0
644,0
645,2
646,3
647,2
648,3
649,6
650,6
651,1
652,3
653,6
654,3
655,4
656,3
657,5
658,2
659,6
660,4
661,5
662,1
663,2
664,2
665,0
666,3
667,6
668,2
669,1
670,0
671,4
672,4
673,6
674,3
675,6
676,0
677,2
678,0
679,0
680,6
681,1
682,5
683,2
684,2
685,5
686,3
687,2
688,0
689,5
690,0
691,2
692,5
693,3
694,5
695,0
696,4
697,3
698,0
699,4
700,5
701,6
702,1
703,0
704,6
705,1
706,2
707,1
708,1
709,1
710,3
711,2
712,3
713,0
714,2
715,1
716,0
717,3
718,5
719,0
720,3
721,1
722,6
723,4
724,5
725,6
726,5
727,1
728,6
729,4
730,2
731,1
732,4
733,4
734,4
735,3
736,1
737,4
738,6
739,4
740,2
741,0
742,3
743,2
744,0
745,5
746,0
747,3
748,4
749,6
750,6
751,5
752,5
753,4
754,3
755,1
756,1
757,0
758,3
759,2
760,4
761,3
762,6
763,6
764,1
765,2
766,0
767,6
768,6
769,4
770,4
771,1
772,4
773,4
774,4
775,3
776,3
777,0
778,6
779,6
780,5
781,5
782,1
783,1
784,4
785,6
786,4
787,4
788,4
789,2
790,4
791,4
792,1
793,3
794,0
795,5
796,0
797,4
798,5
799,2
800,0
801,1
802,4
803,1
804,2
805,4
806,3
807,1
808,5
809,0
810,2
811,6
812,5
813,5
814,1
815,2
816,0
817,6
818,2
819,1
820,3
821,6
822,2
823,4
824,3
825,4
826,4
827,2
828,5
829,6
830,2
831,2
832,1
833,2
834,5
835,5
836,4
837,1
838,6
839,5
840,2
841,4
842,1
843,4
844,6
845,0
846,5
847,5
848,0
849,1
850,3
851,6
852,2
853,3
854,0
855,2
856,1
857,2
858,0
859,1
860,4
861,5
862,6
863,6
864,5
865,3
866,2
867,6
868,1
869,1
870,1
871,3
872,1
873,4
874,1
875,4
876,2
877,3
878,5
879,6
880,2
881,6
882,2
883,0
884,3
885,2
886,3
887,5
888,5
889,3
890,6
891,6
892,1
893,2
894,2
895,1
896,2
897,1
898,6
899,4
900,2
901,4
902,2
903,2
904,6
905,5
906,6
907,1
908,4
909,0
910,3
911,6
912,3
913,4
914,3
915,4
916,3
917,4
918,2
919,1
920,4
921,6
922,3
923,0
924,3
925,3
926,3
927,3
928,3
929,1
930,6
931,4
932,3
933,6
934,0
935,1
936,1
937,1
938,1
939,3
940,3
941,2
942,4
943,0
944,5
945,1
946,6
947,4
948,2
949,4
950,1
951,4
952,6
953,0
954,2
955,4
956,0
957,0
958,2
959,4
960,0
961,3
962,5
963,1
964,6
965,5
966,0
967,4
968,6
969,5
970,2
971,4
972,3
973,1
974,1
975,4
976,0
977,6
978,6
979,4
980,6
981,1
982,4
983,0
984,0
985,6
986,2
987,1
988,3
989,4
990,3
991,4
992,5
993,5
994,2
995,1
996,1
997,0
998,2
999,5
1000,3
1001,0
1002,1
1003,5
1004,4
1005,1
1006,4
1007,2
1008,0
1009,0
1010,3
1011,2
1012,2
1013,2
1014,2
1015,2
1016,2
1017,1
1018,3
1019,6
1020,0
1021,5
1022,3
1023,6
1024,5
1025,5
1026,5
1027,4
1028,1
1029,2
1030,4
1031,4
1032,4
1033,5
1034,5
1035,2
1036,5
1037,0
1038,4
1039,6
1040,0
1041,0
1042,3
1043,4
1044,0
1045,5
1046,1
1047,3
1048,5
1049,4
1050,0
1051,5
1052,5
1053,1
1054,6
1055,4
1056,0
1057,1
1058,5
1059,5
1060,4
1061,4
1062,6
1063,6
1064,0
1065,4
1066,3
1067,6
1068,1
1069,6
1070,3
1071,6
1072,2
1073,1
1074,5
1075,2
1076,4
1077,5
1078,0
1079,6
1080,3
1081,3
1082,4
1083,4
1084,1
1085,2
1086,5
1087,4
1088,5
1089,3
1090,6
1091,0
1092,3
1093,0
1094,1
1095,5
1096,0
1097,4
1098,2
1099,5
1100,4
1101,0
1102,0
1103,4
1104,1
1105,3
1106,6
1107,0
1108,1
1109,1
1110,1
1111,5
1112,1
1113,4
1114,0
1115,6
1116,6
1117,5
1118,4
1119,2
1120,4
1121,4
1122,4
1123,2
1124,1
1125,1
1126,4
1127,1
1128,5
1129,5
1130,0
1131,4
1132,2
1133,1
1134,4
1135,1
1136,1
1137,2
1138,2
1139,0
1140,6
1141,4
1142,0
1143,6
1144,1
1145,6
1146,3
1147,6
1148,6
1149,5
1150,0
1151,4
1152,3
1153,1
1154,2
1155,6
1156,6
1157,6
