task,worker,answer
0,186,8
0,318,7
0,245,8
0,340,4
0,173,8
1,183,0
1,69,7
1,156,6
1,0,0
1,43,7
2,183,4
2,74,7
2,19,8
2,187,5
2,122,6
3,31,3
3,87,9
3,16,2
3,100,9
3,290,2
4,145,7
4,310,0
4,238,7
4,249,7
4,10,7
5,239,4
5,213,9
5,325,0
5,266,4
5,302,4
6,177,7
6,79,2
6,172,7
6,280,7
6,238,7
7,334,0
7,311,1
7,193,3
7,48,1
7,123,1
8,272,1
8,231,2
8,140,1
8,17,8
8,287,1
9,85,5
9,135,6
9,297,1
9,145,5
9,228,4
10,161,4
10,137,2
10,118,3
10,9,1
10,173,2
11,70,2
11,115,8
11,240,6
11,212,6
11,211,1
12,289,0
12,264,6
12,121,8
12,176,6
12,144,9
13,253,6
13,122,6
13,227,6
13,239,7
13,194,6
14,105,8
14,193,2
14,328,1
14,94,4
14,0,8
15,9,5
15,335,5
15,31,3
15,287,5
15,112,6
16,32,0
16,262,0
16,24,0
16,246,0
16,71,0
17,17,8
17,283,7
17,219,8
17,21,1
17,101,3
18,3,3
18,235,4
18,128,3
18,177,4
18,284,1
19,52,5
19,139,2
19,194,4
19,85,4
19,285,8
20,15,5
20,205,8
20,141,4
20,10,2
20,300,6
21,203,3
21,274,3
21,221,5
21,210,9
21,157,1
22,223,1
22,4,1
22,194,1
22,115,2
22,167,1
23,25,0
23,298,9
23,250,9
23,161,0
23,283,0
24,91,0
24,336,5
24,26,4
24,304,4
24,146,4
25,52,3
25,340,9
25,298,3
25,63,3
25,62,3
26,231,1
26,197,3
26,32,2
26,210,2
26,74,8
27,276,8
27,81,3
27,186,3
27,172,0
27,238,1
28,212,6
28,140,9
28,159,1
28,204,2
28,328,6
29,249,1
29,233,9
29,210,6
29,265,0
29,5,1
30,172,1
30,262,2
30,303,9
30,105,9
30,142,8
31,239,9
31,15,6
31,308,0
31,211,5
31,285,5
32,270,6
32,86,5
32,168,3
32,41,8
32,322,7
33,127,6
33,333,6
33,293,3
33,17,6
33,237,9
34,40,9
34,212,2
34,22,8
34,292,9
34,301,2
35,131,9
35,215,1
35,189,7
35,84,7
35,314,7
36,69,6
36,125,1
36,333,2
36,198,0
36,302,1
37,198,5
37,115,4
37,250,9
37,275,4
37,156,4
38,175,1
38,258,3
38,194,1
38,6,8
38,32,1
39,123,5
39,126,7
39,325,7
39,0,5
39,25,4
40,125,0
40,80,0
40,227,2
40,116,3
41,196,9
41,102,2
41,92,9
41,93,9
41,100,1
42,126,2
42,258,4
42,31,6
42,255,1
42,141,1
43,238,5
43,316,5
43,17,2
43,108,9
43,227,5
44,111,2
44,329,2
44,129,2
44,221,2
44,176,0
45,174,3
45,311,0
45,17,3
45,3,2
45,143,2
46,116,9
46,55,9
46,69,9
46,312,9
46,67,9
47,225,3
47,195,1
47,285,3
47,181,3
47,103,3
48,61,1
48,172,3
48,153,3
48,199,1
48,163,5
49,279,4
49,68,0
49,183,4
49,4,6
49,56,4
50,94,2
50,164,4
50,268,7
50,195,3
50,312,3
51,118,1
51,108,7
51,345,2
51,279,6
51,342,0
52,86,5
52,94,9
52,171,9
52,245,9
52,205,3
53,137,8
53,294,1
53,14,1
53,94,4
53,326,1
54,321,9
54,16,2
54,281,6
54,289,1
54,242,2
55,50,1
55,252,5
55,2,0
55,159,0
55,39,2
56,327,1
56,45,1
56,129,1
56,268,1
56,200,1
57,12,9
57,238,7
57,337,7
57,191,1
57,104,3
58,77,0
58,306,6
58,108,1
58,92,4
58,290,6
59,1,7
59,127,1
59,112,3
59,74,8
59,177,7
60,336,8
60,56,8
60,145,0
60,3,8
60,58,6
61,276,6
61,171,7
61,40,0
61,87,0
61,306,0
62,219,2
62,168,3
62,122,3
62,67,6
62,248,0
63,276,5
63,266,0
63,310,7
63,274,7
63,199,7
64,37,6
64,26,3
64,102,7
64,40,6
64,98,4
65,244,1
65,18,5
65,267,6
65,110,3
65,198,3
66,22,3
66,116,3
66,128,3
66,35,5
66,139,1
67,50,1
67,277,3
67,17,0
67,346,4
67,31,4
68,139,0
68,153,7
68,213,6
68,110,3
68,28,7
69,115,1
69,140,3
69,105,6
69,1,6
69,232,0
70,86,9
70,284,9
70,169,9
70,301,6
70,114,8
71,147,4
71,306,4
71,182,4
71,104,1
71,39,7
72,336,6
72,338,0
72,119,5
72,5,7
72,329,6
73,205,1
73,103,9
73,106,2
73,157,2
73,74,2
74,159,6
74,305,6
74,333,6
74,75,2
74,105,6
75,212,9
75,31,8
75,300,7
75,344,4
75,201,9
76,199,0
76,189,3
76,244,2
76,216,2
76,279,2
77,299,7
77,0,5
77,255,9
77,34,8
77,100,7
78,17,8
78,208,0
78,9,7
78,207,8
78,61,9
79,83,7
79,45,5
79,222,5
79,216,5
80,52,4
80,141,3
80,48,3
80,246,4
80,106,3
81,264,2
81,188,5
81,171,4
81,112,4
81,82,4
82,327,6
82,88,0
82,227,3
82,211,2
82,179,2
83,188,0
83,278,9
83,283,8
83,195,4
83,226,7
84,226,4
84,210,3
84,34,7
84,21,7
84,10,7
85,273,8
85,17,8
85,200,1
85,159,7
85,62,7
86,104,4
86,281,4
86,324,9
86,178,0
86,122,0
87,298,0
87,303,0
87,317,0
87,223,0
87,331,0
88,276,5
88,86,5
88,73,3
88,289,1
88,228,5
89,186,0
89,343,5
89,246,4
89,254,8
89,135,4
90,342,2
90,345,2
90,143,9
90,309,3
90,205,2
91,108,6
91,346,3
91,210,8
91,223,3
91,312,0
92,43,4
92,172,4
92,296,4
92,309,2
92,285,2
93,124,6
93,189,0
93,27,0
93,349,6
93,315,0
94,69,7
94,5,3
94,257,7
94,51,9
95,337,4
95,180,4
95,303,4
95,281,4
95,344,5
96,139,0
96,232,0
96,57,7
96,265,9
96,77,0
97,107,2
97,194,3
97,154,2
97,158,5
97,62,2
98,337,9
98,308,6
98,72,5
98,290,9
98,45,4
99,288,3
99,206,3
99,273,3
99,240,3
99,171,6
100,67,0
100,18,0
100,45,2
100,342,5
101,308,3
101,231,2
101,200,3
101,48,8
101,344,3
102,4,0
102,282,2
102,324,5
102,229,5
102,159,5
103,110,9
103,342,6
103,300,9
103,195,9
103,19,4
104,76,3
104,70,9
104,270,3
104,16,3
104,257,3
105,261,4
105,86,7
105,175,4
105,329,7
105,346,2
106,349,3
106,290,1
106,285,3
106,127,4
106,211,5
107,253,4
107,155,8
107,159,7
107,10,3
107,252,7
108,327,3
108,134,3
108,54,4
108,224,3
108,103,3
109,270,9
109,338,4
109,317,4
109,308,4
109,3,4
110,13,8
110,157,8
110,88,8
110,337,9
110,307,8
111,346,4
111,107,4
111,38,8
111,305,2
111,257,1
112,279,6
112,140,1
112,111,9
112,145,2
112,304,0
113,289,0
113,50,5
113,278,4
113,182,5
113,183,1
114,306,1
114,71,1
114,220,1
114,40,9
114,81,5
115,347,1
115,111,1
115,334,1
115,330,7
115,30,4
116,245,6
116,66,3
116,32,1
116,258,8
116,238,9
117,199,0
117,205,4
117,331,9
117,239,8
117,26,5
118,64,5
118,189,0
118,82,0
118,32,0
118,103,0
119,46,3
119,14,8
119,329,8
119,135,8
119,94,1
120,135,6
120,318,7
120,226,2
120,246,8
120,124,2
121,14,4
121,255,3
121,66,9
121,341,7
121,54,3
122,192,4
122,1,0
122,181,5
122,279,4
122,341,0
123,342,5
123,37,5
123,256,5
123,13,5
123,94,5
124,326,8
124,211,8
124,322,5
124,282,7
124,235,8
125,174,5
125,159,7
125,234,5
125,146,9
125,240,4
126,323,5
126,255,4
126,112,4
126,290,4
126,301,4
127,261,6
127,295,3
127,21,3
127,172,3
127,59,4
128,239,5
128,110,3
128,313,5
128,204,0
128,102,5
129,18,3
129,315,3
129,112,8
129,29,6
129,326,2
130,341,6
130,137,4
130,58,6
130,314,6
130,260,6
131,282,3
131,212,9
131,68,2
131,88,6
131,264,6
132,94,1
132,128,1
132,99,7
132,345,0
132,50,0
133,170,4
133,173,4
133,183,4
133,240,4
134,52,9
134,146,2
134,35,9
134,30,0
134,340,8
135,307,5
135,51,2
135,184,5
135,175,5
136,30,1
136,97,1
136,64,1
136,116,1
136,143,1
137,136,1
137,90,8
137,15,8
137,76,1
137,58,9
138,16,5
138,10,0
138,132,7
138,349,0
138,70,3
139,50,9
139,194,5
139,313,9
139,223,2
139,256,6
140,237,6
140,79,4
140,2,5
140,199,9
140,309,7
141,46,3
141,115,2
141,80,2
141,143,2
141,262,2
142,297,8
142,16,6
142,313,6
142,293,6
142,79,3
143,341,4
143,161,4
143,319,6
143,137,5
143,49,5
144,140,8
144,44,5
144,264,7
144,189,5
144,79,7
145,287,5
145,210,5
145,306,2
145,44,2
145,297,2
146,47,0
146,124,0
146,284,0
146,51,0
146,60,1
147,249,6
147,125,6
147,305,0
147,78,6
147,80,1
148,67,2
148,239,2
148,78,2
148,13,2
148,222,2
149,157,5
149,33,9
149,138,9
149,4,5
149,17,9
150,338,7
150,41,3
150,203,1
150,177,3
150,348,0
151,318,9
151,107,1
151,255,4
151,26,7
151,265,7
152,347,5
152,212,9
152,326,5
152,235,5
152,308,5
153,60,0
153,196,0
153,206,2
153,163,7
153,35,0
154,23,2
154,85,8
154,237,5
154,288,7
154,215,1
155,222,0
155,21,0
155,114,0
155,98,3
155,76,5
156,221,3
156,13,3
156,98,3
156,275,3
156,231,3
157,100,2
157,62,2
157,195,9
157,304,9
157,146,4
158,7,2
158,301,2
158,94,0
158,194,5
158,310,6
159,50,7
159,232,8
159,272,9
159,107,7
159,48,9
160,289,0
160,78,4
160,326,0
160,85,4
160,242,9
161,16,5
161,200,7
161,236,5
161,49,5
161,22,8
162,79,2
162,143,7
162,120,8
162,52,8
162,61,7
163,286,9
163,158,2
163,238,7
163,315,9
163,295,0
164,173,7
164,168,7
164,344,1
164,48,2
164,225,2
165,65,8
165,244,4
165,63,5
165,17,4
165,235,4
166,272,2
166,197,2
166,83,2
166,291,2
166,7,2
167,254,0
167,24,5
167,326,8
167,74,0
167,67,1
168,148,4
168,244,4
168,302,8
168,36,2
168,327,1
169,50,1
169,204,7
169,237,5
169,181,7
169,219,7
170,95,5
170,271,0
170,73,7
170,141,0
170,174,0
171,188,5
171,92,8
171,143,3
171,216,2
171,175,8
172,170,7
172,44,1
172,39,8
172,159,5
172,140,5
173,231,2
173,61,9
173,106,2
173,215,2
173,193,6
174,294,6
174,345,6
174,16,6
174,208,6
174,309,6
175,111,4
175,245,6
175,231,4
175,62,4
175,106,4
176,246,0
176,269,7
176,63,0
176,316,7
176,336,9
177,326,0
177,109,3
177,274,5
177,255,5
177,140,4
178,36,6
178,108,5
178,7,6
178,20,2
178,199,6
179,172,3
179,196,9
179,253,8
179,0,8
179,169,8
180,81,7
180,214,7
180,106,7
180,274,7
180,19,5
181,109,6
181,71,8
181,130,0
181,245,2
181,53,8
182,295,1
182,224,1
182,289,1
182,157,4
182,200,8
183,164,2
183,334,2
183,247,3
183,2,2
183,116,4
184,288,7
184,78,7
184,109,0
184,235,2
185,330,2
185,245,1
185,48,2
185,209,8
185,160,4
186,290,9
186,124,9
186,316,9
186,272,5
186,105,5
187,64,0
187,230,9
187,156,8
187,59,1
187,32,8
188,335,4
188,218,1
188,311,4
188,155,1
188,8,8
189,125,7
189,172,8
189,257,0
189,167,6
189,17,6
190,333,6
190,255,6
190,114,1
190,55,6
190,180,6
191,286,3
191,37,3
191,280,3
191,86,2
191,109,1
192,344,0
192,182,1
192,156,9
192,272,9
192,48,3
193,126,3
193,292,3
193,136,7
193,4,3
193,54,4
194,101,6
194,343,7
194,96,7
194,339,7
194,104,4
195,86,2
195,65,2
195,188,2
195,82,6
195,224,1
196,172,6
196,110,9
196,323,8
196,63,6
196,19,3
197,98,1
197,198,4
197,235,8
197,185,9
197,147,8
198,31,3
198,34,0
198,227,8
198,289,8
199,177,0
199,342,0
199,175,0
199,14,0
199,316,4
200,296,1
200,211,9
200,344,9
200,258,3
200,187,3
201,179,0
201,299,0
201,180,2
201,237,8
201,61,0
202,91,9
202,97,3
202,152,9
202,133,9
202,306,9
203,292,0
203,191,0
203,139,0
203,190,6
203,210,0
204,195,9
204,207,7
204,343,3
204,20,3
204,342,3
205,126,7
205,119,7
205,329,4
205,148,2
205,193,6
206,31,8
206,21,8
206,74,4
206,192,8
206,347,8
207,327,7
207,142,3
207,337,0
207,28,6
207,339,0
208,272,5
208,323,5
208,278,7
208,49,3
208,186,0
209,68,6
209,223,6
209,244,6
209,331,6
209,275,6
210,314,5
210,42,1
210,284,0
210,134,3
210,276,5
211,28,4
211,204,8
211,145,8
211,184,0
211,113,0
212,243,9
212,236,2
212,163,8
212,123,4
212,207,5
213,46,0
213,173,9
213,140,5
213,265,5
213,100,6
214,305,5
214,248,5
214,325,5
214,287,9
214,226,5
215,139,5
215,195,3
215,27,2
215,92,5
215,213,5
216,258,8
216,344,3
216,14,8
216,186,8
216,128,1
217,11,0
217,321,6
217,309,6
217,52,6
217,199,9
218,15,7
218,334,8
218,33,7
218,332,8
218,61,2
219,186,3
219,319,7
219,320,4
219,294,6
219,87,3
220,233,4
220,334,3
220,74,5
220,100,5
220,151,6
221,297,7
221,301,2
221,203,9
221,160,7
221,20,5
222,136,8
222,302,1
