task_id,truth
0,8
1,7
2,8
3,2
4,7
5,4
6,7
7,1
8,1
9,5
10,2
11,6
12,6
13,6
14,8
15,6
16,0
17,8
18,4
19,4
20,4
21,3
22,1
23,0
24,4
25,3
26,2
27,3
28,6
29,1
30,9
31,5
32,3
33,6
34,9
35,7
36,2
37,5
38,1
39,5
40,0
41,9
42,4
43,5
44,2
45,3
46,9
47,3
48,4
49,4
50,3
51,9
52,9
53,1
54,2
55,0
56,1
57,7
58,6
59,6
60,8
61,0
62,6
63,7
64,6
65,3
66,5
67,4
68,3
69,6
70,9
71,4
72,0
73,9
74,6
75,9
76,2
77,5
78,7
79,5
80,3
81,4
82,2
83,7
84,7
85,7
86,9
87,0
88,5
89,5
90,2
91,3
92,4
93,0
94,7
95,4
96,0
97,2
98,9
99,3
100,0
101,3
102,5
103,9
104,3
105,2
106,4
107,7
108,3
109,4
110,8
111,4
112,3
113,5
114,1
115,1
116,1
117,5
118,0
119,8
120,2
121,3
122,0
123,5
124,8
125,7
126,4
127,3
128,5
129,3
130,6
131,6
132,1
133,4
134,5
135,5
136,1
137,1
138,0
139,9
140,4
141,2
142,6
143,5
144,7
145,2
146,0
147,6
148,2
149,9
150,7
151,7
152,5
153,0
154,7
155,0
156,3
157,2
158,0
159,7
160,4
161,5
162,8
163,9
164,2
165,4
166,2
167,1
168,4
169,7
170,0
171,8
172,5
173,2
174,6
175,4
176,0
177,5
178,6
179,3
180,7
181,8
182,1
183,2
184,7
185,2
186,9
187,8
188,1
189,6
190,6
191,3
192,9
193,3
194,7
195,2
196,6
197,8
198,8
199,0
200,9
201,0
202,9
203,0
204,3
205,7
206,8
207,7
208,5
209,6
210,5
211,0
212,8
213,5
214,5
215,5
216,8
217,6
218,7
219,3
220,6
221,7
222,2
223,2
224,1
225,1
226,4
227,1
228,0
229,7
230,8
231,8
232,6
233,2
234,8
235,0
236,6
237,4
238,3
239,5
240,7
241,3
242,9
243,2
244,8
245,0
246,6
247,0
248,3
249,2
250,1
251,6
252,5
253,6
254,2
255,7
256,7
257,9
258,3
259,0
260,5
261,0
262,6
263,8
264,1
265,4
266,9
267,4
268,5
269,6
270,0
271,1
272,1
273,8
274,7
275,3
276,9
277,9
278,0
279,2
280,4
281,2
282,9
283,8
284,7
285,8
286,6
287,4
288,5
289,3
290,5
291,6
292,2
293,7
294,0
295,4
296,8
297,7
298,0
299,0
300,8
301,8
302,1
303,1
304,6
305,6
306,5
307,0
308,1
309,8
310,7
311,1
312,6
313,2
314,2
315,0
316,1
317,7
318,9
319,4
320,2
321,4
322,8
323,5
324,3
325,9
326,1
327,6
328,4
329,9
330,0
331,8
332,0
333,6
334,5
335,6
336,4
337,3
338,7
339,2
340,0
341,0
342,0
343,2
344,0
345,9
346,1
347,3
348,7
349,7
350,0
351,5
352,1
353,8
354,2
355,5
356,5
357,2
358,4
359,2
360,8
361,3
362,1
363,2
364,0
365,3
366,0
367,1
368,1
369,1
370,9
371,2
372,1
373,0
374,2
375,4
376,9
377,2
378,2
379,5
380,7
381,0
382,7
383,3
384,2
385,6
386,3
387,2
388,4
389,6
390,6
391,8
392,8
393,9
394,8
395,9
396,8
397,7
398,8
399,3
400,3
401,0
402,8
403,4
404,5
405,4
406,6
407,6
408,3
409,2
410,1
411,4
412,3
413,6
414,0
415,4
416,5
417,6
418,6
419,4
420,8
421,8
422,2
423,5
424,0
425,6
426,6
427,3
428,6
429,4
430,6
431,1
432,2
433,4
434,4
435,5
436,5
437,5
438,2
439,8
440,1
441,7
442,5
443,6
444,2
445,4
446,8
447,8
448,0
449,2
450,5
451,8
452,2
453,7
454,0
455,5
456,0
457,3
458,4
459,8
460,1
461,5
462,0
463,0
464,6
465,8
466,0
467,6
468,5
469,8
470,8
471,0
472,3
473,9
474,7
475,7
476,9
477,6
478,5
479,8
480,2
481,3
482,4
483,9
484,8
485,3
486,1
487,8
488,0
489,3
490,5
491,9
492,0
493,3
494,8
495,3
496,2
497,1
498,7
499,3
500,1
501,3
502,8
503,0
504,0
505,7
506,4
507,4
508,8
509,5
510,7
511,6
512,9
513,1
514,3
515,7
516,3
517,7
518,1
519,7
520,8
521,3
522,6
523,6
524,0
525,9
526,3
527,6
528,3
529,6
530,9
531,2
532,2
533,4
534,0
535,8
536,9
537,7
538,5
539,7
540,7
541,2
542,0
543,6
544,1
545,3
546,3
547,7
548,3
549,9
550,3
551,2
552,4
553,6
554,6
555,9
556,9
557,6
558,2
559,8
560,4
561,4
562,5
563,5
564,6
565,9
566,6
567,7
568,7
569,1
570,2
571,7
572,0
573,2
574,5
575,8
576,3
577,4
578,2
579,3
580,9
581,7
582,7
583,0
584,0
585,7
586,5
587,2
588,0
589,1
590,5
591,5
592,8
593,5
594,2
595,1
596,3
597,2
598,4
599,2
600,0
601,0
602,3
603,2
604,7
605,3
606,4
607,8
608,8
609,2
610,7
611,3
612,3
613,9
614,0
615,8
616,1
617,9
618,0
619,4
620,4
621,1
622,9
623,5
624,5
625,9
626,8
627,4
628,2
629,1
630,7
631,0
632,6
633,4
634,4
635,8
636,8
637,6
638,7
639,6
640,1
641,6
642,5
643,5
644,4
645,6
646,8
647,5
648,1
649,2
650,0
651,0
652,5
653,9
654,3
655,2
656,3
657,7
658,5
659,0
660,1
661,3
662,1
663,4
664,3
665,3
666,8
667,9
668,6
669,7
670,8
671,6
672,1
673,2
674,9
675,0
676,8
677,7
678,0
679,8
680,8
681,4
682,3
683,9
684,3
685,0
686,1
687,2
688,9
689,4
690,9
691,7
692,3
693,8
694,4
695,6
696,4
697,8
698,6
699,5
700,2
701,0
702,9
703,2
704,2
705,5
706,8
707,5
708,2
709,6
710,4
711,8
712,3
713,2
714,1
715,5
716,6
717,9
718,7
719,8
