task_id,task_community
0,4
1,2
2,0
3,3
4,1
5,6
6,5
7,5
8,3
9,4
10,3
11,4
12,2
13,1
14,6
15,6
16,0
17,6
18,1
19,6
20,5
21,2
22,4
23,5
24,3
25,0
26,1
27,4
28,2
29,1
30,1
31,6
32,0
33,2
34,1
35,4
36,1
37,0
38,5
39,5
40,2
41,3
42,3
43,5
44,1
45,5
46,2
47,5
48,6
49,3
50,4
51,3
52,0
53,3
54,4
55,3
56,5
57,4
58,2
59,3
60,5
61,2
62,4
63,5
64,2
65,4
66,3
67,1
68,3
69,1
70,5
71,2
72,6
73,1
74,4
75,4
76,4
77,1
78,2
79,2
80,2
81,6
82,0
83,6
84,3
85,5
86,2
87,3
88,0
89,6
90,1
91,5
92,2
93,1
94,6
95,5
96,0
97,2
98,0
99,1
100,1
101,2
102,5
103,3
104,2
105,6
106,4
107,6
108,1
109,1
110,3
111,3
112,5
113,0
114,4
115,0
116,1
117,3
118,2
119,2
120,2
121,4
122,2
123,4
124,0
125,5
126,4
127,6
128,4
129,3
130,1
131,0
132,2
133,2
134,2
135,6
136,3
137,4
138,2
139,3
140,2
141,4
142,4
143,2
144,0
145,1
146,5
147,5
148,2
149,2
150,5
151,3
152,4
153,3
154,6
155,2
156,5
157,3
158,1
159,6
160,2
161,6
162,3
163,2
164,0
165,4
166,6
167,3
168,6
169,6
170,4
171,6
172,4
173,2
174,5
175,2
176,6
177,5
178,6
179,1
180,1
181,1
182,6
183,5
184,1
185,3
186,4
187,5
188,4
189,5
190,5
191,1
192,1
193,5
194,5
195,2
196,3
197,2
198,6
199,3
200,3
201,2
202,0
203,6
204,6
205,5
206,3
207,4
208,4
209,0
210,5
211,0
212,3
213,4
214,3
215,5
216,4
217,3
218,5
219,2
220,3
221,3
222,3
223,6
224,2
225,6
226,2
227,2
228,0
229,1
230,6
231,4
232,3
233,0
234,0
235,1
236,3
237,3
238,4
239,5
240,2
241,0
242,2
243,2
244,4
245,1
246,5
247,0
248,1
249,2
250,3
251,0
252,4
253,4
254,2
255,1
256,1
257,5
258,3
259,3
260,3
261,4
262,1
263,6
264,2
265,2
266,4
267,4
268,3
269,2
270,2
271,3
272,0
273,1
274,1
275,6
276,5
277,4
278,4
279,3
280,3
281,3
282,4
283,1
284,6
285,0
286,5
287,0
288,2
289,1
290,4
291,1
292,3
293,1
294,6
295,5
296,4
297,6
298,4
299,3
300,2
301,4
302,4
303,2
304,2
305,4
306,5
307,0
308,0
309,0
310,5
311,1
312,3
313,5
314,0
315,0
316,4
317,6
318,2
319,6
320,0
321,5
322,6
323,5
324,1
325,0
326,1
327,1
328,1
329,0
330,6
331,3
332,3
333,5
334,3
335,2
336,2
337,1
338,1
339,3
340,1
341,6
342,3
343,2
344,5
345,1
346,3
347,0
348,6
349,4
350,3
351,4
352,0
353,3
354,2
355,1
356,1
357,4
358,4
359,2
360,3
361,0
362,4
363,5
364,6
365,6
366,1
367,1
368,3
369,2
370,3
371,6
372,2
373,3
374,3
375,1
376,2
377,3
378,2
379,4
380,1
381,0
382,4
383,1
384,6
385,1
386,3
387,1
388,1
389,6
390,3
391,4
392,3
393,0
394,3
395,5
396,1
397,0
398,5
399,2
400,0
401,1
402,5
403,0
404,6
405,4
406,5
407,3
408,3
409,5
410,3
411,5
412,3
413,2
414,3
415,4
416,2
417,3
418,5
419,2
420,6
421,0
422,6
423,2
424,5
425,0
426,5
427,3
428,5
429,0
430,5
431,4
432,3
433,5
434,6
435,3
436,5
437,6
438,5
439,0
440,6
441,0
442,1
443,1
444,2
445,6
446,2
447,3
448,4
449,3
450,6
451,3
452,3
453,3
454,2
455,2
456,5
457,3
458,1
459,3
460,3
461,4
462,4
463,0
464,6
465,4
466,3
467,3
468,0
469,2
470,6
471,2
472,6
473,5
474,0
475,4
476,2
477,3
478,6
479,4
480,6
481,3
482,0
483,1
484,5
485,4
486,0
487,5
488,0
489,2
490,5
491,2
492,4
493,4
494,6
495,1
496,1
497,4
498,5
499,5
500,5
501,6
502,0
503,3
504,2
505,4
506,0
507,0
508,5
509,0
510,5
511,5
512,4
513,6
514,1
515,6
516,2
517,2
518,0
519,6
520,0
521,1
522,3
523,3
524,3
525,2
526,5
527,0
528,1
529,0
530,6
531,4
532,2
533,1
534,6
535,6
536,4
537,4
538,2
539,6
540,2
541,3
542,2
543,6
544,1
545,0
546,4
547,6
548,6
549,1
550,0
551,3
552,2
553,5
554,1
555,3
556,0
557,1
558,1
559,0
560,1
561,0
562,1
563,4
564,1
565,0
566,6
567,4
568,3
569,6
570,4
571,3
572,6
573,2
574,4
575,2
576,6
577,2
578,6
579,5
580,2
581,4
582,1
583,6
584,2
585,5
586,5
587,0
588,2
589,6
590,2
591,0
592,3
593,0
594,3
595,3
596,6
597,2
598,6
599,0
600,6
601,4
602,2
603,5
604,0
605,1
606,6
607,3
608,0
609,5
610,3
611,3
612,1
613,2
614,6
615,5
616,5
617,6
618,3
619,3
620,4
621,4
622,0
623,3
624,6
625,3
626,6
627,2
628,4
629,6
630,0
631,0
632,1
633,0
634,1
635,3
636,4
637,6
638,3
639,5
640,5
641,1
642,5
643,4
644,5
645,0
646,0
647,3
648,1
649,0
650,2
651,0
652,1
653,1
654,1
655,5
656,4
657,1
658,4
659,0
660,4
661,6
662,1
663,4
664,6
665,2
666,1
667,1
668,2
669,5
670,6
671,0
672,2
673,6
674,6
675,1
676,5
677,3
678,2
679,2
680,6
681,5
682,4
683,6
684,5
685,1
686,5
687,4
688,0
689,4
690,4
691,0
692,3
693,4
694,5
695,4
