task,worker,answer
0,24,3
0,69,3
0,35,8
0,14,5
0,68,7
1,46,5
1,19,0
1,69,6
1,85,1
2,15,1
2,89,6
2,39,6
2,58,6
2,83,6
3,32,5
3,47,1
3,52,5
3,67,7
3,9,3
4,5,7
4,90,0
4,37,0
4,64,0
5,30,2
5,51,5
5,44,9
5,71,2
5,0,2
6,23,3
6,32,6
6,50,2
6,11,3
6,18,5
7,4,0
7,58,7
7,59,4
7,11,1
7,78,4
8,76,9
8,95,0
8,13,6
8,15,5
8,8,5
9,33,4
9,83,2
9,92,2
9,13,3
9,58,2
10,74,2
10,3,2
10,11,4
10,30,0
10,76,8
11,98,4
11,67,4
11,63,4
11,31,4
11,47,9
12,8,2
12,37,9
12,85,1
12,84,4
12,89,3
13,54,1
13,87,4
13,45,4
13,80,2
14,21,5
14,61,5
14,31,5
14,72,8
14,1,8
15,2,9
15,85,8
15,10,7
15,98,3
15,96,8
16,89,4
16,97,8
16,1,6
16,80,5
16,10,8
17,4,8
17,51,8
17,21,8
17,37,2
17,76,2
18,3,1
18,53,1
18,61,1
18,12,2
18,68,1
19,60,1
19,41,1
19,30,1
19,51,1
19,97,3
20,71,2
20,44,7
20,20,7
20,1,2
20,42,0
21,88,1
21,64,4
21,34,4
21,37,4
21,63,8
22,88,3
22,78,5
22,89,5
22,70,8
22,55,1
23,52,4
23,27,0
23,59,4
23,48,5
23,70,6
24,43,5
24,88,9
24,94,1
24,5,1
24,78,6
25,28,2
25,69,2
25,70,4
25,44,2
25,74,2
26,43,2
26,70,3
26,71,3
26,60,3
26,84,2
27,40,6
27,44,1
27,54,4
27,45,6
28,66,6
28,99,9
28,84,5
28,80,4
28,73,7
29,31,0
29,87,1
29,88,0
29,5,0
29,80,5
30,3,3
30,30,0
30,88,9
30,74,3
31,4,8
31,34,7
31,76,8
31,81,8
31,48,8
32,22,1
32,99,1
32,71,1
32,2,8
32,18,7
33,36,6
33,33,2
33,63,6
33,17,0
33,70,6
34,58,8
34,73,8
34,81,9
34,4,2
34,96,8
35,81,3
35,99,3
35,36,6
35,94,3
35,86,3
36,75,5
36,86,3
36,98,2
36,13,3
36,62,6
37,48,3
37,86,6
37,91,6
37,21,6
37,69,6
38,11,5
38,36,5
38,93,5
38,62,3
38,46,3
39,60,5
39,12,5
39,40,5
39,96,4
39,5,5
40,99,3
40,49,1
40,66,5
40,18,0
40,7,0
41,83,0
41,10,7
41,44,4
41,36,5
41,57,3
42,71,8
42,46,8
42,6,7
42,43,1
42,86,2
43,22,5
43,27,8
43,34,0
43,52,5
43,2,5
44,92,3
44,23,8
44,49,8
44,28,8
44,7,5
45,24,9
45,75,5
45,3,0
45,35,6
45,25,5
46,43,8
46,88,6
46,72,1
46,37,6
46,95,8
47,19,9
47,36,3
47,27,0
47,82,0
47,47,0
48,58,0
48,67,9
48,21,4
48,39,6
48,69,0
49,64,5
49,13,3
49,27,1
49,93,5
49,58,3
50,40,6
50,56,9
50,6,4
50,87,6
50,32,8
51,52,6
51,40,7
51,64,5
51,33,5
51,15,0
52,58,9
52,23,9
52,90,1
52,8,5
53,7,8
53,28,0
53,85,0
