worker_id,worker_community
0,4
1,0
2,7
3,2
4,6
5,3
6,1
7,2
8,1
9,1
10,7
11,0
12,0
13,7
14,3
15,6
16,4
17,1
18,1
19,7
20,0
21,1
22,2
23,7
24,4
25,7
26,4
27,2
28,0
29,7
30,5
31,6
32,3
33,2
34,3
35,1
36,0
37,6
38,0
39,1
40,4
41,6
42,4
43,3
44,4
45,7
46,5
47,4
48,1
49,7
50,3
51,1
52,2
53,1
54,5
55,5
56,7
57,5
58,0
59,0
60,6
61,2
62,6
63,7
64,3
65,4
66,1
67,3
68,3
69,5
70,3
71,5
72,6
73,3
74,3
75,1
76,5
77,3
78,3
79,6
80,6
81,0
82,7
83,6
84,7
85,3
86,4
87,1
88,6
89,3
90,3
91,3
92,5
93,3
94,6
95,0
96,3
97,5
98,2
99,5
