task,worker,answer
0,341,3
0,239,3
0,220,3
0,373,3
0,458,6
1,213,1
1,422,5
1,158,9
1,472,5
1,312,4
2,426,8
2,314,0
2,128,3
2,276,2
2,499,8
3,188,6
3,260,4
3,47,4
3,179,6
3,26,4
4,70,0
4,377,5
4,18,0
4,289,1
4,491,4
5,228,5
5,74,5
5,303,3
5,145,5
5,147,9
6,38,6
6,307,2
6,151,6
6,70,1
6,189,6
7,29,7
7,479,9
7,11,9
7,93,3
7,300,0
8,480,8
8,32,8
8,50,8
8,454,6
8,321,7
9,469,3
9,142,7
9,186,7
9,256,7
9,35,1
10,63,3
10,234,1
10,414,1
10,146,1
10,282,4
11,314,4
11,105,1
11,157,1
11,179,3
11,425,1
12,198,0
12,232,4
12,179,8
12,90,0
12,164,3
13,76,4
13,55,0
13,483,0
13,453,7
13,485,4
14,477,6
14,80,6
14,117,0
14,409,6
14,442,6
15,482,3
15,213,9
15,360,7
15,119,9
15,462,9
16,291,4
16,225,9
16,248,0
16,253,2
16,441,7
17,190,8
17,234,8
17,161,5
17,312,8
17,299,8
18,154,1
18,381,1
18,62,1
18,29,3
18,34,9
19,456,8
19,327,4
19,116,8
19,111,8
19,293,8
20,108,6
20,354,6
20,111,6
20,13,8
20,17,6
21,472,0
21,5,9
21,19,8
21,57,6
21,251,2
22,301,5
22,113,8
22,92,5
22,20,5
22,124,5
23,319,6
23,478,9
23,249,3
23,259,9
23,247,9
24,211,8
24,267,6
24,73,6
24,397,6
24,207,6
25,122,4
25,320,3
25,123,9
25,433,2
25,247,0
26,268,4
26,164,4
26,142,6
26,174,4
26,426,4
27,124,7
27,495,1
27,95,7
27,196,0
27,279,1
28,53,0
28,59,4
28,461,4
28,91,7
28,353,0
29,337,2
29,154,6
29,480,6
29,452,2
29,206,9
30,270,1
30,432,1
30,241,5
30,347,8
30,315,0
31,375,5
31,78,5
31,156,5
31,429,5
31,239,4
32,107,4
32,266,2
32,166,8
32,147,8
32,378,8
33,121,4
33,152,1
33,156,1
33,76,4
33,74,9
34,129,4
34,162,4
34,337,5
34,460,0
34,289,4
35,485,8
35,28,1
35,118,3
35,36,1
35,215,1
36,392,9
36,407,0
36,317,1
36,379,2
36,287,2
37,391,9
37,490,4
37,229,7
37,323,8
37,497,7
38,142,0
38,191,8
38,103,5
38,462,5
38,41,5
39,188,9
39,205,8
39,69,7
39,38,2
39,417,9
40,133,9
40,438,3
40,52,4
40,165,0
41,137,2
41,497,7
41,268,7
41,216,2
41,118,1
42,451,1
42,131,1
42,480,1
42,180,1
42,116,8
43,110,1
43,201,4
43,159,3
43,45,1
43,287,1
44,443,6
44,242,5
44,264,0
44,98,6
44,498,5
45,29,5
45,250,5
45,138,3
45,465,5
45,2,5
46,470,5
46,118,6
46,206,0
46,0,4
46,208,9
47,339,3
47,314,7
47,51,3
47,389,2
47,455,3
48,423,0
48,184,0
48,322,0
48,330,0
48,265,0
49,346,8
49,459,9
49,373,9
49,87,5
49,149,1
50,65,7
50,364,7
50,339,6
50,84,7
50,121,4
51,269,6
51,155,6
51,319,5
51,217,6
51,246,6
52,110,5
52,18,4
52,114,5
52,252,5
52,470,3
53,25,3
53,12,7
53,195,3
53,60,3
53,197,3
54,222,8
54,447,7
54,65,7
54,471,4
54,200,7
55,42,2
55,202,0
55,492,2
55,44,2
55,155,4
56,193,5
56,21,5
56,60,5
56,333,6
56,324,5
57,63,8
57,166,7
57,228,7
57,421,8
57,304,7
58,18,4
58,181,4
58,463,3
58,87,5
58,368,4
59,78,0
59,244,4
59,479,0
59,368,0
59,293,9
60,440,1
60,79,4
60,408,9
60,332,2
60,225,1
61,142,1
61,63,3
61,494,3
61,109,3
61,460,4
62,255,5
62,374,6
62,332,1
62,307,7
62,60,1
63,339,0
63,389,5
63,230,0
63,168,0
63,392,4
64,171,6
64,14,9
64,256,6
64,437,7
64,243,8
65,84,6
65,324,1
65,56,6
65,80,6
65,476,5
66,283,5
66,278,5
66,341,8
66,91,9
66,325,5
67,491,3
67,409,3
67,283,3
67,57,5
67,259,3
68,275,9
68,384,4
68,92,7
68,104,1
68,49,4
69,347,8
69,61,8
69,86,5
69,226,8
69,77,7
70,143,5
70,361,1
70,301,1
70,211,1
70,432,2
71,392,6
71,177,6
71,319,4
71,367,2
71,15,4
72,178,8
72,96,5
72,275,2
72,484,5
72,393,1
73,121,3
73,189,6
73,202,7
73,30,6
73,80,6
74,215,1
74,10,6
74,353,2
74,422,6
74,87,3
75,96,0
75,183,4
75,152,0
75,247,1
75,486,2
76,30,6
76,385,7
76,35,2
76,75,1
76,455,1
77,189,6
77,164,6
77,490,2
77,214,6
77,182,8
78,447,5
78,424,8
78,403,4
78,413,8
78,377,8
79,315,7
79,462,7
79,8,7
79,381,4
79,193,0
80,326,9
80,16,7
80,30,1
80,487,1
80,348,3
81,121,3
81,334,8
81,264,4
81,348,3
81,174,3
82,359,0
82,373,8
82,278,0
82,103,0
82,244,0
83,108,4
83,426,9
83,295,3
83,318,4
83,19,4
84,269,8
84,179,3
84,349,2
84,113,2
84,413,2
85,197,5
85,27,3
85,13,3
85,329,3
85,180,5
86,453,8
86,440,1
86,20,5
86,222,5
86,0,1
87,427,9
87,217,9
87,98,7
87,377,9
87,42,3
88,336,0
88,3,6
88,303,4
88,61,0
88,31,1
89,190,9
89,46,9
89,170,0
89,456,3
89,54,7
90,314,1
90,203,1
90,312,1
90,34,1
90,411,1
91,97,4
91,447,7
91,413,7
91,376,9
91,222,8
92,223,9
92,392,4
92,207,9
92,10,9
92,371,9
93,33,9
93,32,5
93,255,8
93,338,9
93,144,9
94,418,3
94,415,7
94,199,3
94,261,7
94,90,4
95,327,2
95,419,3
95,456,8
95,58,0
96,393,7
96,29,9
96,366,5
96,62,7
96,73,4
97,50,0
97,429,9
97,7,3
97,5,3
97,388,0
98,456,9
98,158,9
98,225,5
98,7,4
98,142,1
99,16,3
99,400,1
99,4,2
99,379,6
99,321,6
100,98,4
100,320,0
100,275,0
100,87,0
100,317,9
101,95,7
101,332,8
101,410,8
101,259,7
101,180,6
102,99,2
102,42,2
102,26,2
102,492,2
102,14,9
103,258,5
103,132,7
103,293,1
103,281,8
103,209,1
104,445,0
104,388,6
104,309,3
104,372,6
104,348,4
105,32,1
105,248,2
105,133,8
105,96,4
105,275,5
106,94,7
106,158,3
106,429,3
106,4,3
106,46,6
107,382,5
107,391,5
107,438,6
107,356,4
107,183,0
108,234,2
108,369,0
108,386,4
108,126,3
108,48,3
109,363,3
109,241,8
109,399,6
109,403,2
109,6,0
110,91,8
110,191,5
110,19,5
110,36,5
110,106,5
111,383,7
111,165,7
111,176,7
111,160,7
111,204,7
112,19,8
112,23,8
112,400,4
112,143,4
112,289,1
113,364,1
113,142,2
113,62,4
113,403,4
113,496,7
114,317,0
114,237,9
114,291,2
