worker_id,worker_community
0,3
1,6
2,1
3,6
4,7
5,4
6,7
7,5
8,1
9,6
10,0
11,0
12,0
13,4
14,5
15,7
16,1
17,3
18,0
19,6
20,4
21,3
22,4
23,7
24,5
25,4
26,1
27,4
28,1
29,5
30,4
31,5
32,5
33,1
34,6
35,2
36,0
37,1
38,3
39,3
40,5
41,4
42,3
43,1
44,6
45,4
46,2
47,2
48,2
49,7
50,1
51,2
52,5
53,6
54,5
55,2
56,2
57,6
58,4
59,2
60,7
61,3
62,0
63,3
64,5
65,6
66,5
67,7
68,7
69,7
70,5
71,1
72,6
73,1
74,1
75,1
76,4
77,1
78,2
79,3
80,6
81,3
82,4
83,2
84,3
85,1
86,6
87,0
88,3
89,7
90,2
91,2
92,7
93,0
94,2
95,0
96,2
97,7
98,1
99,0
