worker_id,worker_community
0,2
1,6
2,7
3,5
4,4
5,6
6,1
7,2
8,2
9,4
10,1
11,2
12,2
13,0
14,7
15,5
16,2
17,2
18,6
19,7
20,0
21,7
22,1
23,6
24,6
25,7
26,4
27,6
28,4
29,3
30,4
31,5
32,5
33,2
34,0
35,5
36,7
37,3
38,4
39,4
40,3
41,4
42,0
43,5
44,3
45,1
46,5
47,5
48,4
49,6
50,6
51,5
52,1
53,7
54,7
55,0
56,4
57,2
58,5
59,3
60,0
61,7
62,0
63,7
64,6
65,3
66,7
67,0
68,3
69,1
70,5
71,4
72,7
73,4
74,1
75,3
76,7
77,6
78,7
79,7
80,0
81,0
82,4
83,7
84,5
85,6
86,5
87,1
88,2
89,4
90,2
91,5
92,1
93,4
94,2
95,6
96,2
97,7
98,1
99,5
