task,worker,answer
0,32,0
0,54,2
0,1,9
0,93,1
0,76,2
1,10,9
1,57,9
1,11,8
1,0,4
1,67,3
2,10,3
2,55,2
2,75,5
2,43,7
3,15,9
3,89,6
3,54,6
3,48,6
3,17,7
4,11,1
4,68,0
4,88,0
4,57,8
4,75,4
5,16,4
5,89,3
5,15,3
5,74,5
6,3,8
6,59,8
6,8,9
6,55,8
6,40,4
7,11,1
7,58,9
7,84,7
7,26,0
7,21,7
8,63,4
8,78,7
8,13,1
8,54,1
8,74,4
9,74,0
9,33,0
9,84,4
9,47,6
9,78,6
10,67,9
10,37,9
10,47,1
10,72,9
11,67,2
11,15,6
11,14,7
11,56,2
12,23,9
12,68,0
12,57,6
12,49,5
12,56,0
13,66,0
13,43,0
13,71,9
13,89,7
13,76,5
14,75,1
14,87,5
14,12,1
14,62,1
14,93,5
15,67,7
15,41,5
15,30,1
15,48,0
15,82,0
16,20,6
16,41,1
16,56,9
16,92,2
16,10,7
17,5,2
17,21,2
17,84,2
17,69,1
17,8,3
18,47,2
18,90,9
18,83,2
18,28,2
18,94,9
19,52,4
19,92,7
19,14,9
19,94,4
19,97,5
20,47,5
20,10,1
20,21,7
20,68,8
20,42,8
21,82,3
21,56,1
21,51,4
21,98,8
21,76,8
22,42,9
22,9,9
22,20,9
22,45,9
22,67,3
23,18,7
23,74,7
23,77,6
23,27,7
23,91,7
24,35,2
24,2,2
24,46,5
24,36,2
24,0,2
25,78,2
25,20,2
25,26,2
25,75,5
25,66,8
26,36,5
26,99,1
26,97,5
26,72,5
26,9,4
27,98,8
27,0,5
27,36,5
27,53,1
27,93,5
28,53,1
28,51,2
28,79,1
28,31,4
28,89,5
29,8,3
29,31,6
29,46,3
29,26,5
29,63,8
30,60,0
30,29,1
30,21,9
30,94,1
30,26,8
31,5,6
31,4,8
31,70,5
31,2,4
31,61,4
32,17,7
32,99,9
32,51,7
32,28,9
32,59,7
33,32,6
33,46,6
33,30,3
33,44,1
33,94,9
34,34,4
34,51,4
34,84,4
34,59,8
34,16,4
35,83,0
35,97,5
35,68,9
35,1,2
35,24,2
36,71,7
36,90,4
36,32,1
36,73,2
36,44,4
37,66,6
37,46,6
37,0,0
37,79,5
37,27,7
38,58,5
38,38,9
38,15,1
38,33,6
38,93,6
39,43,1
39,57,1
39,36,1
39,13,3
39,54,2
40,44,3
40,70,2
40,15,4
40,6,3
40,13,4
41,65,2
41,28,4
41,85,2
41,68,0
41,67,1
42,77,0
42,90,2
42,73,5
42,79,7
42,59,5
43,56,9
43,95,9
43,92,2
43,98,4
43,14,9
44,37,7
44,23,4
44,46,7
44,60,4
44,45,7
45,29,6
45,5,6
45,76,6
45,41,9
45,63,2
46,14,6
46,76,7
46,91,4
46,46,3
46,38,4
47,73,6
47,63,4
47,20,3
47,0,4
47,77,4
48,29,1
48,49,1
48,61,6
48,16,1
48,21,8
49,68,6
49,14,9
49,85,2
49,34,9
49,7,3
50,91,4
50,75,1
50,35,6
50,13,0
50,53,6
51,43,6
51,0,2
51,64,9
51,6,2
52,5,9
52,0,5
52,58,3
52,51,3
52,8,8
53,89,0
53,37,1
53,68,2
53,17,4
53,63,1
54,27,2
54,37,1
54,1,9
54,94,9
54,33,9
55,38,6
55,64,4
55,9,2
55,12,6
55,26,5
56,79,6
56,0,6
56,14,9
56,49,6
56,25,9
57,93,4
57,57,9
57,86,2
57,31,4
58,3,5
58,64,5
58,81,5
58,94,0
58,41,5
59,50,7
59,79,8
59,16,7
59,6,7
59,69,7
60,19,5
60,51,1
60,76,4
60,35,6
60,79,4
61,10,1
61,11,5
