task_id,task_community
0,5
1,3
2,0
3,4
4,2
5,2
6,2
7,1
8,4
9,2
10,6
11,4
12,4
13,0
14,2
15,0
16,0
17,2
18,1
19,4
20,0
21,3
22,2
23,1
24,3
25,3
26,5
27,3
28,4
29,0
30,3
31,6
32,1
33,0
34,6
35,4
36,4
37,2
38,2
39,1
40,3
41,0
42,4
43,3
44,6
45,5
46,4
47,2
48,2
49,2
50,1
51,4
52,1
53,3
54,3
55,6
56,0
57,2
58,5
59,0
60,6
61,3
62,6
63,6
64,6
65,5
66,3
67,5
68,0
69,4
70,4
71,4
72,1
73,1
74,0
75,2
76,5
77,5
78,1
79,2
80,3
81,4
82,0
83,2
84,0
85,4
86,2
87,2
88,6
89,0
90,3
91,6
92,1
93,2
94,5
95,0
96,3
97,1
98,4
99,2
100,0
101,6
102,0
103,5
104,2
105,0
106,2
107,0
108,6
109,1
110,4
111,4
112,5
113,2
114,1
115,6
116,2
117,0
118,5
119,2
120,2
121,1
122,0
123,2
124,2
125,1
126,0
127,1
128,2
129,0
130,5
131,4
132,5
133,3
134,1
135,6
136,4
137,4
138,5
139,5
140,3
141,0
142,5
143,0
144,5
145,3
146,2
147,5
148,6
149,3
150,0
151,6
152,4
153,2
154,1
155,4
156,6
157,5
158,2
159,2
160,2
161,0
162,1
163,4
164,5
165,4
166,6
167,2
168,5
169,1
170,5
171,6
172,4
173,2
174,4
175,6
176,5
177,4
178,3
179,5
180,4
181,4
182,6
183,1
184,0
185,3
186,3
187,5
188,0
189,0
190,2
191,0
192,6
193,5
194,4
195,4
196,2
197,0
198,4
199,3
200,2
201,1
202,0
203,2
204,6
205,3
206,5
207,6
208,2
209,2
210,2
211,4
212,1
213,1
214,1
215,5
216,0
217,0
218,1
219,5
220,6
221,5
222,1
223,0
224,4
225,3
226,5
227,5
228,5
229,3
230,2
231,4
232,6
233,1
234,1
235,3
236,0
237,1
238,6
239,2
240,6
241,1
242,3
243,2
244,2
245,4
246,6
247,2
248,2
249,5
250,3
251,2
252,3
253,5
254,4
255,1
256,3
257,1
258,4
259,6
260,0
261,6
262,2
263,0
264,1
265,2
266,2
267,1
268,5
269,5
270,3
271,0
272,1
273,0
274,4
275,1
276,0
277,0
278,6
279,5
280,1
281,1
282,1
283,5
284,5
285,6
286,0
287,5
288,3
289,4
290,6
291,4
292,0
293,3
294,6
295,1
296,1
297,3
298,0
299,5
300,1
301,0
302,4
303,6
304,2
305,4
306,5
307,0
308,5
309,6
310,4
311,0
312,6
313,3
314,0
315,6
316,1
317,2
318,5
319,2
320,5
321,4
322,3
323,4
324,3
325,6
326,3
327,4
328,3
329,2
330,0
331,6
332,3
333,2
334,2
335,0
336,0
337,3
338,5
339,6
340,5
341,6
342,3
343,6
344,2
345,5
346,2
347,5
348,4
349,2
350,2
351,6
352,6
353,1
354,0
355,1
356,1
357,4
358,2
359,3
360,5
361,6
362,0
363,2
364,0
365,0
366,3
367,1
368,6
369,3
370,0
371,1
372,4
373,2
