worker_id,worker_community
0,1
1,4
2,3
3,7
4,2
5,5
6,2
7,4
8,0
9,2
10,0
11,7
12,5
13,2
14,1
15,2
16,2
17,4
18,6
19,3
20,4
21,0
22,4
23,2
24,3
25,4
26,2
27,7
28,0
29,2
30,6
31,2
32,5
33,3
34,5
35,0
36,6
37,0
38,6
39,1
40,4
41,5
42,0
43,2
44,6
45,0
46,4
47,1
48,6
49,4
50,4
51,7
52,1
53,2
54,5
55,4
56,1
57,1
58,0
59,6
60,0
61,6
62,0
63,1
64,3
65,3
66,1
67,1
68,3
69,7
70,6
71,0
72,5
73,1
74,7
75,5
76,4
77,1
78,0
79,3
80,6
81,5
82,6
83,5
84,7
85,1
86,3
87,5
88,2
89,3
90,3
91,3
92,3
93,4
94,6
95,3
96,2
97,7
98,5
99,5
100,5
101,7
102,0
103,5
104,6
105,6
106,5
107,5
108,7
109,4
110,3
111,4
112,0
113,2
114,1
115,3
116,5
117,0
118,3
119,1
120,4
121,3
122,0
123,0
124,5
125,3
126,1
127,0
128,1
129,4
130,7
131,6
132,4
133,7
134,0
135,2
136,2
137,3
138,4
139,5
140,2
141,4
142,2
143,2
144,0
145,5
146,7
147,0
148,7
149,4
150,4
151,7
152,7
153,3
154,3
155,1
156,5
157,5
158,4
159,4
160,0
161,5
162,7
163,5
164,1
165,1
166,4
167,1
168,6
169,2
170,5
171,6
172,5
173,3
174,4
175,0
176,2
177,5
178,1
179,2
180,4
181,7
182,6
183,6
184,5
185,2
186,4
187,3
188,2
189,6
190,0
191,3
192,0
193,4
194,3
195,5
196,7
197,3
198,0
199,6
200,7
201,5
202,3
203,3
204,2
205,2
206,5
207,5
208,1
209,3
210,2
211,7
212,4
213,4
214,4
215,1
216,4
217,5
218,5
219,1
220,7
221,3
222,6
223,5
224,5
225,7
226,3
227,2
228,4
229,0
230,2
231,4
232,7
233,3
234,6
235,3
236,1
237,0
238,4
239,1
240,3
241,0
242,3
243,2
244,6
245,7
246,3
247,6
248,7
249,1
250,2
251,5
252,6
253,0
254,1
255,0
256,7
257,7
258,0
259,1
260,3
261,3
262,6
263,0
264,1
265,1
266,7
267,0
268,6
269,0
270,4
271,5
272,7
273,6
274,6
275,0
276,1
277,5
278,1
279,0
280,7
281,0
282,1
283,1
284,2
285,2
286,2
287,5
288,0
289,1
290,2
291,2
292,1
293,6
294,3
295,3
296,1
297,3
298,1
299,3
300,4
301,5
302,2
303,5
304,7
305,7
306,2
307,0
308,2
309,1
310,0
311,5
312,5
313,4
314,4
315,0
316,1
317,4
318,6
319,6
320,5
321,2
322,7
323,5
324,4
325,7
326,1
327,2
328,3
329,6
330,4
331,2
332,6
333,4
334,0
335,7
336,3
337,0
338,2
339,7
340,2
341,3
342,6
343,7
344,1
345,5
346,2
347,1
348,7
349,6
350,1
351,3
352,1
353,1
354,2
355,6
356,0
357,5
358,5
359,1
360,6
361,2
362,3
363,0
364,2
365,7
366,1
367,6
368,3
369,4
370,3
371,6
372,5
373,0
374,5
375,5
376,4
377,7
378,0
379,6
380,3
381,4
382,7
383,1
384,6
385,2
386,1
387,7
388,1
389,4
390,5
391,5
392,1
393,3
394,7
395,3
396,6
397,4
398,6
399,0
400,2
401,5
402,7
403,1
404,0
405,0
406,4
407,7
408,7
409,2
410,7
411,4
412,0
413,7
414,2
415,1
416,2
417,6
418,3
419,0
420,4
421,1
422,0
423,2
424,0
425,3
426,1
427,6
428,3
429,2
430,7
431,0
432,5
433,0
434,6
435,2
436,6
437,2
438,3
439,3
440,4
441,4
442,1
443,0
444,7
445,7
446,7
447,1
448,4
449,0
450,7
451,4
452,6
453,7
454,5
455,0
456,0
457,7
458,2
459,0
460,3
461,7
462,6
463,5
464,1
465,5
466,1
467,5
468,2
469,7
470,1
471,4
472,0
473,4
474,6
475,0
476,6
477,3
478,1
479,0
480,2
481,0
482,7
483,6
484,2
485,2
486,1
487,2
488,7
489,7
490,7
491,1
492,4
493,4
494,3
495,7
496,5
497,7
498,1
499,0
