worker_id,worker_community
0,3
1,2
2,6
3,6
4,2
5,5
6,2
7,4
8,4
9,5
10,1
11,0
12,0
13,0
14,4
15,0
16,7
17,1
18,1
19,1
20,1
21,4
22,7
23,0
24,3
25,4
26,2
27,4
28,5
29,7
30,7
31,6
32,7
33,4
34,6
35,5
36,5
37,7
38,1
39,5
40,5
41,5
42,6
43,7
44,0
45,0
46,6
47,6
48,4
49,2
50,7
51,2
52,7
53,3
54,5
55,4
56,4
57,5
58,4
59,3
60,6
61,1
62,1
63,4
64,6
65,7
66,2
67,2
68,5
69,0
70,7
71,2
72,7
73,7
74,7
75,7
76,5
77,3
78,7
79,0
80,1
81,5
82,5
83,4
84,2
85,4
86,6
87,5
88,7
89,5
90,2
91,4
92,5
93,2
94,7
95,6
96,0
97,7
98,4
99,5
100,4
101,6
102,3
103,7
104,5
105,7
106,2
107,7
108,5
109,3
110,4
111,2
112,4
113,3
114,6
115,5
116,0
117,3
118,2
119,2
120,6
121,7
122,0
123,6
124,3
125,6
126,0
127,7
128,3
129,7
130,7
131,1
132,7
133,0
134,1
135,4
136,4
137,3
138,3
139,1
140,7
141,1
142,4
143,7
144,3
145,3
146,5
147,0
148,3
149,0
