task_id,truth
0,7
1,9
2,7
3,8
4,7
5,9
6,1
7,3
8,9
9,2
10,6
11,8
12,6
13,1
14,6
15,5
16,4
17,2
18,6
19,1
20,8
21,0
22,1
23,2
24,0
25,4
26,4
27,7
28,3
29,3
30,3
31,1
32,0
33,5
34,7
35,4
36,1
37,0
38,9
39,3
40,4
41,9
42,5
43,8
44,2
45,5
46,3
47,7
48,8
49,6
50,4
51,5
52,6
53,2
54,0
55,8
56,5
57,0
58,3
59,4
60,8
61,5
62,8
63,4
64,7
65,9
66,0
67,5
68,6
69,2
70,8
71,4
72,1
73,3
74,0
75,2
76,0
77,5
78,6
79,9
80,5
81,5
82,2
83,7
84,6
85,5
86,3
87,8
88,1
89,0
90,6
91,1
92,8
93,2
94,8
95,6
96,6
97,6
98,1
99,2
100,3
101,0
102,8
103,9
104,9
105,8
106,7
107,1
108,5
109,5
110,2
111,8
112,3
113,9
114,2
115,8
116,2
117,2
118,5
119,0
120,7
121,3
122,4
123,7
124,7
125,6
126,9
127,6
128,8
129,1
130,2
131,5
132,7
133,5
134,1
135,6
136,1
137,4
138,3
139,5
140,3
141,6
142,5
143,9
144,0
145,1
146,3
147,8
148,1
149,0
150,5
151,2
152,0
153,8
154,8
155,8
156,1
157,5
158,0
159,8
160,3
161,0
162,2
163,4
164,7
165,3
166,7
167,8
168,1
169,6
170,8
171,9
172,5
173,3
174,3
175,7
176,4
177,9
178,0
179,2
180,4
181,3
182,2
183,1
184,1
185,3
186,7
187,3
188,9
189,0
190,9
191,5
192,4
193,2
194,3
195,9
196,1
197,2
198,6
199,9
200,0
201,5
202,0
203,9
204,5
205,9
206,7
207,2
208,8
209,0
210,8
211,8
212,4
213,5
214,6
215,2
216,6
217,0
218,8
219,8
220,9
221,7
222,3
223,4
224,5
225,4
226,9
227,2
228,9
229,1
230,8
231,4
232,4
233,5
234,3
235,2
236,9
237,0
238,5
239,9
240,6
241,7
242,0
243,5
244,3
245,9
246,1
247,9
248,9
249,8
250,1
251,7
252,7
253,3
254,7
255,9
256,5
257,0
258,3
259,4
260,5
261,1
262,5
263,2
264,9
265,8
266,6
267,1
268,8
269,1
270,9
271,1
272,4
273,5
274,7
275,7
276,6
277,8
278,1
279,1
280,0
281,2
282,3
283,6
284,0
285,9
286,2
287,7
288,1
289,8
290,4
291,0
292,1
293,5
294,6
295,2
296,8
297,8
298,9
299,0
300,2
301,5
302,1
303,5
304,8
305,5
306,6
307,6
308,7
309,4
310,0
311,9
312,9
313,5
314,5
315,9
316,3
317,2
318,1
319,2
320,5
321,6
322,3
323,6
324,3
325,8
326,0
327,2
328,1
329,5
330,8
331,1
332,3
333,5
334,2
335,7
336,3
337,2
338,0
339,4
340,2
341,2
342,3
343,9
344,7
345,8
346,1
347,8
348,0
349,1
350,5
351,3
352,6
353,5
354,6
355,8
356,2
357,5
358,2
359,3
360,3
361,3
362,3
363,2
364,4
365,9
366,5
367,4
368,9
369,7
370,1
371,8
372,6
373,9
374,0
375,0
376,6
377,2
378,7
379,8
380,6
381,1
382,1
383,7
384,7
385,5
386,0
387,3
388,1
389,2
390,2
391,3
392,9
393,6
394,7
395,9
396,6
397,9
398,0
399,7
400,5
401,4
402,4
403,4
404,9
405,3
406,6
407,7
408,2
409,6
410,4
411,6
412,1
413,5
414,3
415,6
416,5
417,0
418,0
419,0
420,7
421,9
422,0
423,4
424,0
425,8
426,4
427,2
428,1
429,7
430,9
431,5
432,7
433,9
434,7
435,2
436,0
437,9
438,6
439,1
440,7
441,6
442,9
443,6
444,3
445,0
446,0
447,5
448,0
449,0
450,6
451,3
452,6
453,5
454,4
455,6
456,9
457,5
458,6
459,9
460,4
461,5
462,7
463,7
464,9
465,5
466,8
467,9
468,7
469,2
470,7
471,9
472,3
473,8
474,0
475,0
476,6
477,1
478,0
479,6
480,3
481,6
482,6
483,2
484,8
485,3
486,5
487,0
488,9
489,9
490,5
491,3
492,4
493,9
494,6
495,5
496,5
497,2
498,3
499,7
500,8
501,7
502,6
503,9
504,1
505,2
506,5
507,1
508,9
509,5
510,8
511,4
512,7
513,9
514,9
515,7
516,5
517,7
518,8
519,6
520,3
521,6
522,7
523,4
524,1
525,8
