worker_id,worker_community
0,7
1,6
2,1
3,4
4,6
5,2
6,4
7,0
8,3
9,0
10,1
11,7
12,2
13,1
14,7
15,3
16,5
17,7
18,2
19,6
20,6
21,6
22,7
23,5
24,6
25,5
26,4
27,3
28,4
29,6
30,1
31,3
32,6
33,2
34,2
35,2
36,2
37,4
38,6
39,3
40,1
41,2
42,2
43,3
44,2
45,2
46,7
47,3
48,3
49,2
50,0
51,5
52,6
53,5
54,5
55,1
56,4
57,3
58,3
59,0
60,2
61,4
62,3
63,3
64,6
65,5
66,6
67,2
68,4
69,4
70,4
71,3
72,1
73,7
74,6
75,7
76,5
77,4
78,0
79,3
80,4
81,1
82,1
83,0
84,6
85,4
86,3
87,3
88,5
89,7
90,3
91,5
92,0
93,0
94,7
95,0
96,7
97,0
98,5
99,3
