worker_id,worker_community
0,1
1,2
2,4
3,0
4,7
5,5
6,7
7,2
8,3
9,3
10,4
11,1
12,5
13,0
14,0
15,7
16,5
17,1
18,7
19,3
20,1
21,5
22,1
23,0
24,4
25,4
26,6
27,7
28,1
29,1
30,6
31,3
32,0
33,5
34,3
35,2
36,6
37,7
38,4
39,4
40,3
41,3
42,4
43,4
44,6
45,7
46,7
47,0
48,2
49,3
50,7
51,1
52,2
53,1
54,0
55,3
56,1
57,2
58,5
59,6
60,5
61,5
62,1
63,5
64,0
65,3
66,0
67,0
68,0
69,6
70,7
71,6
72,6
73,2
74,4
75,2
76,4
77,2
78,2
79,7
80,4
81,7
82,7
83,7
84,1
85,1
86,6
87,4
88,4
89,3
90,6
91,4
92,4
93,3
94,5
95,5
96,5
97,2
98,7
99,4
