task,worker,answer
0,42,6
0,14,2
0,38,2
0,55,0
0,96,6
1,87,5
1,77,4
1,93,7
1,18,5
1,70,7
2,59,1
2,58,9
2,46,2
2,29,2
2,41,2
3,32,9
3,78,1
3,80,3
3,30,4
3,68,0
4,29,7
4,7,7
4,83,9
4,50,9
4,25,6
5,57,6
5,69,6
5,53,7
5,96,9
5,72,6
6,71,2
6,42,8
6,50,3
6,14,8
6,2,5
7,95,8
7,84,1
7,77,8
7,24,6
7,28,8
8,55,1
8,96,3
8,86,0
8,93,3
8,15,3
9,48,2
9,4,6
9,1,2
9,70,0
9,68,5
10,48,0
10,50,7
10,83,0
10,97,0
10,69,2
11,73,6
11,85,6
11,98,7
11,45,7
11,23,7
12,28,8
12,47,2
12,4,0
12,62,2
13,80,5
13,50,1
13,25,7
13,74,2
13,68,1
14,3,7
14,34,9
14,40,7
14,72,3
14,94,0
15,90,4
15,57,0
15,95,0
15,61,0
15,17,6
16,62,9
16,46,5
16,0,5
16,22,5
16,68,8
17,53,3
17,89,3
17,76,3
17,1,3
17,84,8
18,99,9
18,61,9
18,51,1
18,43,0
18,95,8
19,78,0
19,93,5
19,60,2
19,36,5
19,92,3
20,48,0
20,4,0
20,63,4
20,10,8
20,94,6
21,47,2
21,50,2
21,99,7
21,49,2
21,79,7
22,84,7
22,27,9
22,42,5
22,57,4
22,14,9
23,10,5
23,59,0
23,55,1
23,38,0
23,64,5
24,45,9
24,52,1
24,8,2
24,82,8
24,35,6
25,35,3
25,25,7
25,29,5
25,43,3
25,97,6
26,57,5
26,34,6
26,68,0
26,9,0
27,55,7
27,84,8
27,17,8
27,34,8
27,26,6
28,1,2
28,9,3
28,11,7
28,91,9
28,21,7
29,68,3
29,2,5
29,98,1
29,47,1
29,65,9
30,30,3
30,28,2
30,80,2
30,95,5
30,49,2
31,77,0
31,72,4
31,31,0
31,41,0
31,52,4
32,62,5
32,87,7
32,36,4
32,27,7
32,12,7
33,79,3
33,28,8
33,76,0
33,22,0
33,78,0
34,22,0
34,42,9
34,65,6
34,11,4
34,73,0
35,3,5
35,12,9
35,6,5
35,99,9
35,65,2
36,80,4
36,48,9
36,26,3
36,20,3
36,12,1
37,65,7
37,20,7
37,4,7
37,58,3
37,60,7
38,13,3
38,8,9
38,31,5
38,91,5
38,78,6
39,75,5
39,44,5
39,29,6
39,39,5
40,60,9
40,29,7
40,21,1
40,92,5
40,54,9
41,80,9
41,36,8
41,74,8
41,96,8
41,68,9
42,92,7
42,40,3
42,64,8
42,77,5
42,7,3
43,83,8
43,87,5
43,64,1
43,16,9
44,39,3
44,59,3
44,16,2
44,5,1
44,26,6
45,36,1
45,39,1
45,88,1
45,11,1
45,65,1
46,21,1
46,76,9
46,59,1
46,10,1
46,23,1
47,79,4
47,6,2
47,47,9
47,55,7
47,31,4
48,40,9
48,4,1
48,32,1
48,82,5
48,61,0
49,34,4
49,6,6
49,72,4
49,23,4
49,75,1
50,29,7
50,1,7
50,52,7
50,12,4
50,94,8
51,37,2
51,66,9
51,97,0
51,70,9
52,45,3
52,69,0
52,46,3
52,57,3
52,49,6
53,17,6
53,34,7
53,76,0
53,36,0
53,39,7
54,4,7
54,30,7
54,64,8
54,10,3
55,35,6
55,86,2
55,93,4
55,89,2
56,67,9
56,0,3
56,16,3
56,91,3
56,83,3
57,79,9
57,25,1
57,54,7
57,70,8
57,6,9
58,11,3
58,19,7
58,77,7
58,10,7
59,33,3
59,46,3
59,23,5
59,26,9
59,27,3
60,82,8
60,80,9
60,51,4
60,99,0
60,20,4
61,28,4
61,13,4
61,46,3
61,23,3
61,88,3
62,8,8
62,61,6
62,20,8
62,7,8
62,72,8
63,16,8
63,24,2
63,52,1
63,48,9
63,66,9
64,13,0
64,25,0
64,77,5
64,6,8
64,48,0
65,50,4
65,28,6
65,54,9
65,98,9
65,11,9
66,59,0
66,84,0
66,93,3
66,39,2
66,50,0
67,55,5
67,40,5
67,31,4
67,9,9
67,44,9
68,81,3
68,15,3
68,96,4
68,53,1
68,37,3
69,29,6
69,3,8
69,84,4
69,22,1
69,10,5
70,16,6
70,58,8
70,20,0
70,27,1
70,40,0
71,98,2
71,63,2
71,78,2
71,9,9
71,83,2
72,79,3
72,26,3
72,89,4
72,22,3
72,72,5
73,32,7
73,43,3
73,42,8
73,69,5
73,30,3
74,23,0
74,86,8
74,25,7
74,7,0
74,90,2
75,75,8
75,65,2
75,89,2
75,66,2
75,27,2
76,61,3
76,46,3
76,17,3
76,88,7
77,18,1
77,50,1
77,13,6
77,93,1
77,96,1
78,84,6
78,86,6
78,91,6
78,76,7
78,92,6
79,30,9
79,97,3
79,32,3
79,18,3
79,76,3
80,35,4
80,4,4
80,98,4
80,20,4
80,56,7
81,80,9
81,67,9
81,88,9
81,81,4
81,68,9
82,13,7
82,23,4
82,47,2
82,58,3
82,6,2
83,12,5
83,56,5
83,17,3
83,93,2
83,2,5
84,95,2
84,57,6
84,33,1
84,5,9
85,85,9
85,56,7
85,14,6
85,48,6
85,59,2
86,51,8
86,83,8
86,89,8
86,70,8
86,96,8
87,16,3
87,73,3
87,76,2
87,39,3
87,80,3
88,72,9
88,69,9
88,83,1
88,40,5
89,37,1
89,44,1
89,28,1
89,93,1
89,32,0
90,62,5
90,70,8
90,88,8
90,34,3
90,76,8
91,48,3
91,33,3
91,81,3
91,45,4
91,30,9
92,18,0
92,99,5
92,22,6
92,97,0
92,14,8
93,45,8
93,33,3
93,86,3
93,67,9
93,56,3
94,44,2
94,35,2
94,32,2
94,99,5
94,22,2
95,92,4
95,94,0
95,80,0
95,17,8
95,47,0
96,89,7
96,25,8
96,72,7
96,54,4
96,63,3
97,39,8
97,73,5
97,54,2
97,75,2
97,95,2
98,50,1
98,14,7
98,12,5
98,11,4
98,87,3
99,22,8
99,41,8
99,76,8
99,24,8
99,93,8
100,56,9
100,44,1
100,54,6
100,8,8
100,57,8
101,93,8
101,96,0
101,74,3
101,90,8
101,58,8
102,83,8
102,0,7
102,71,0
102,19,9
102,29,7
103,38,6
103,58,6
103,21,6
103,62,3
103,63,6
104,9,8
104,82,6
104,94,6
104,25,6
104,85,8
105,18,6
105,43,4
105,83,5
105,70,0
105,96,4
106,5,9
106,63,3
106,71,2
106,14,1
106,13,1
107,88,4
107,27,2
107,22,2
107,4,3
107,93,8
108,16,7
108,21,4
108,92,2
108,50,0
108,91,8
109,6,7
109,1,0
109,20,3
109,67,8
109,24,0
110,11,0
110,26,5
110,12,0
110,79,7
111,79,9
111,94,1
111,66,1
111,29,6
111,21,5
112,38,8
112,91,5
112,71,5
112,9,3
112,4,5
113,53,4
113,26,7
113,36,1
113,85,8
113,93,1
114,26,0
114,29,5
114,54,6
114,15,2
114,90,6
115,25,8
115,30,2
115,74,8
115,50,4
115,71,8
116,41,0
116,82,0
116,73,0
116,18,0
116,92,0
117,91,9
117,53,4
117,21,0
117,37,0
117,97,7
118,43,2
118,68,3
118,37,4
118,74,7
118,49,3
119,7,3
119,59,4
119,68,3
119,19,4
120,60,4
120,46,4
120,2,4
120,80,1
120,19,7
121,28,3
121,9,1
121,6,3
121,65,4
121,38,3
122,75,0
122,86,6
122,67,5
122,93,9
122,74,8
123,59,7
123,58,1
123,26,4
123,49,4
123,92,4
124,39,4
124,36,6
124,72,4
124,70,2
124,92,4
125,29,2
125,95,6
125,0,6
125,80,6
125,92,2
126,85,4
126,40,0
126,65,8
126,50,8
126,64,2
127,58,3
127,85,8
127,73,8
127,40,8
127,87,8
128,61,0
128,98,3
128,69,0
128,11,5
128,42,0
129,14,4
129,38,4
129,75,4
129,16,4
129,22,4
130,64,2
130,47,9
130,66,5
130,2,8
130,79,9
131,25,4
131,1,4
131,79,4
131,3,4
131,39,4
132,79,8
132,1,9
132,84,2
132,32,0
132,46,9
133,79,7
133,5,0
133,31,0
133,40,3
133,74,3
134,56,5
134,50,5
134,33,9
134,90,5
135,64,1
135,6,0
135,5,1
135,71,1
135,58,4
136,44,8
136,5,1
136,68,3
136,22,2
136,32,5
137,11,5
137,43,1
137,87,0
137,8,1
137,68,8
138,99,8
138,1,6
138,28,8
138,38,4
138,15,8
139,6,6
139,41,3
139,86,4
139,79,7
139,45,6
140,67,6
140,72,0
140,45,8
140,10,9
140,3,3
141,76,0
141,64,7
141,63,4
141,15,2
141,34,5
142,82,3
142,86,6
142,17,7
142,47,0
142,40,6
143,62,8
143,1,9
143,70,3
143,99,8
143,81,7
144,65,1
144,96,3
144,30,0
144,66,3
144,41,1
145,27,8
145,34,7
145,67,7
145,22,9
145,49,7
146,44,9
146,18,3
146,85,9
146,69,9
146,78,1
147,98,3
147,85,9
147,12,3
147,67,0
147,19,3
148,77,0
148,26,5
148,81,6
148,21,0
149,60,0
149,36,1
149,13,0
149,83,7
149,37,0
150,10,6
150,22,9
150,49,5
150,18,9
150,69,7
151,3,5
151,35,6
151,46,5
151,21,1
151,67,6
152,72,2
152,89,2
