worker_id,worker_community
0,1
1,4
2,3
3,4
4,7
5,1
6,7
7,7
8,6
9,4
10,0
11,2
12,6
13,4
14,2
15,6
16,6
17,1
18,5
19,5
20,4
21,2
22,0
23,7
24,4
25,1
26,7
27,3
28,1
29,6
30,1
31,6
32,5
33,5
34,7
35,5
36,6
37,0
38,1
39,4
40,2
41,5
42,5
43,0
44,5
45,6
46,3
47,4
48,7
49,6
50,5
51,4
52,7
53,1
54,3
55,7
56,1
57,7
58,3
59,6
60,6
61,3
62,5
63,1
64,5
65,3
66,2
67,3
68,5
69,5
70,5
71,2
72,5
73,1
74,1
75,0
76,2
77,3
78,1
79,3
80,1
81,1
82,3
83,4
84,5
85,1
86,3
87,0
88,3
89,5
90,3
91,4
92,5
93,0
94,6
95,1
96,0
97,2
98,6
99,7
100,0
101,5
102,4
103,7
104,4
105,4
106,4
107,2
108,5
109,7
110,7
111,5
112,7
113,0
114,2
115,1
116,7
117,5
118,1
119,5
120,7
121,1
122,1
123,3
124,6
125,4
126,4
127,6
128,7
129,3
130,5
131,2
132,7
133,5
134,7
135,4
136,1
137,6
138,3
139,7
140,1
141,4
142,3
143,5
144,4
145,3
146,6
147,4
148,6
149,0
150,3
151,7
152,3
153,2
154,4
155,1
156,2
157,0
158,1
159,3
160,0
161,0
162,2
163,4
164,5
165,5
166,1
167,6
168,7
169,5
170,4
171,0
172,0
173,7
174,6
175,1
176,3
177,2
178,2
179,5
180,3
181,4
182,2
183,1
184,4
185,5
186,1
187,1
188,4
189,3
190,1
191,4
192,4
193,1
194,4
195,5
196,7
197,3
198,5
199,1
200,5
201,3
202,7
203,5
204,6
205,2
206,5
207,3
208,5
209,4
210,7
211,6
212,6
213,2
214,5
215,5
216,5
217,7
218,1
219,6
220,1
221,5
222,7
223,7
224,7
225,4
226,7
227,7
228,1
229,3
230,0
231,5
232,2
233,4
234,5
235,0
236,2
237,6
238,5
239,3
240,3
241,2
242,6
243,6
244,2
245,4
246,6
247,7
248,0
249,1
250,2
251,4
252,7
253,7
254,2
255,4
256,0
257,2
258,0
259,0
260,4
261,4
262,3
263,7
264,4
265,4
266,0
267,3
268,1
269,5
270,2
271,2
272,0
273,0
274,1
275,6
276,5
277,2
278,5
279,4
280,2
281,3
282,5
283,7
284,2
285,4
286,0
287,7
288,4
289,6
290,5
291,0
292,4
293,1
294,6
295,7
296,1
297,5
298,6
299,3
300,4
301,1
302,1
303,0
304,6
305,0
306,5
307,5
308,6
309,5
310,6
311,1
312,1
313,3
314,5
315,2
316,3
317,4
318,1
319,4
320,6
321,4
322,2
323,5
324,3
325,1
326,6
327,1
328,4
329,0
330,3
331,0
332,4
333,7
334,5
335,2
336,0
337,7
338,1
339,7
340,5
341,4
342,4
343,4
344,4
345,4
346,1
347,4
348,5
349,7
350,6
351,3
352,1
353,5
354,7
355,3
356,7
357,0
358,2
359,3
360,2
361,1
362,5
363,6
364,4
365,0
366,2
367,4
368,7
369,6
370,5
371,7
372,0
373,7
374,7
375,5
376,2
377,3
378,2
379,6
380,0
381,5
382,1
383,2
384,0
385,2
386,6
387,7
388,6
389,3
390,2
391,6
392,1
393,6
394,0
395,5
396,2
397,5
398,1
399,3
400,4
401,2
402,0
403,0
404,0
405,6
406,2
407,0
408,0
409,7
410,6
411,3
412,7
413,6
414,4
415,2
416,2
417,0
418,0
419,7
420,5
421,6
422,7
423,6
424,4
425,5
426,7
427,4
428,2
429,3
430,4
431,2
432,4
433,0
434,2
435,5
436,3
437,4
438,6
439,0
440,1
441,2
442,0
443,3
444,3
445,4
446,7
447,0
448,4
449,3
450,3
451,6
452,3
453,2
454,2
455,0
456,1
457,4
458,5
459,7
460,2
461,7
462,5
463,2
464,5
465,2
466,1
467,0
468,6
469,4
470,6
471,0
472,6
473,5
474,0
475,2
476,4
477,4
478,2
479,0
480,0
481,1
482,0
483,7
484,2
485,5
486,7
487,7
488,1
489,3
490,3
491,5
492,1
493,0
494,2
495,4
496,7
497,7
498,6
499,4
