task,worker,answer
0,421,7
0,307,2
0,88,7
0,465,7
0,364,7
1,363,1
1,434,5
1,188,6
1,143,1
1,199,1
2,104,0
2,119,10
2,230,0
2,194,10
2,467,4
3,68,7
3,471,7
3,75,1
3,212,7
3,116,7
4,375,10
4,206,8
4,499,3
4,301,4
4,91,7
5,198,1
5,380,10
5,151,3
5,374,3
5,428,8
6,228,1
6,115,1
6,436,5
6,310,1
6,323,10
7,97,4
7,390,0
7,269,6
7,196,1
7,288,2
8,339,10
8,85,3
8,162,10
8,234,3
8,470,3
9,285,3
9,433,5
9,144,5
9,109,5
9,338,5
10,468,0
10,8,0
10,115,9
10,472,0
10,221,0
11,472,10
11,378,6
11,111,4
11,465,2
11,68,0
12,198,9
12,36,9
12,460,8
12,178,1
12,382,1
13,217,7
13,277,0
13,405,5
13,115,2
13,232,8
14,454,9
14,223,4
14,237,9
14,16,9
14,274,8
15,271,2
15,180,10
15,148,2
15,288,5
15,174,2
16,481,8
16,80,3
16,112,9
16,50,3
16,1,3
17,332,0
17,60,0
17,192,0
17,259,0
17,412,3
18,416,0
18,61,0
18,329,10
18,246,0
19,308,8
19,436,8
19,148,8
19,317,8
19,479,3
20,263,2
20,496,6
20,472,8
20,139,8
20,179,8
21,478,7
21,36,1
21,136,9
21,179,6
21,464,7
22,41,5
22,285,0
22,303,0
22,322,0
22,0,2
23,474,3
23,121,3
23,230,4
23,310,3
23,346,5
24,408,7
24,366,5
24,139,4
24,80,6
24,108,9
25,33,2
25,349,9
25,176,9
25,154,9
25,425,1
26,175,0
26,203,10
26,489,3
26,459,10
26,110,10
27,362,6
27,45,1
27,285,1
27,23,0
27,140,1
28,152,6
28,46,5
28,4,8
28,26,9
28,342,1
29,218,0
29,341,2
29,259,0
29,430,1
29,362,0
30,461,5
30,63,2
30,390,2
30,307,5
30,261,0
31,237,8
31,24,8
31,362,0
31,108,10
31,87,6
32,250,0
32,173,3
32,97,7
32,229,5
32,179,9
33,303,0
33,121,0
33,330,0
33,188,9
33,434,9
34,368,2
34,304,3
34,431,6
34,96,3
34,237,7
35,455,2
35,155,6
35,137,2
35,404,6
35,130,2
36,217,7
36,142,0
36,12,2
36,404,7
36,406,7
37,389,6
37,252,8
37,248,6
37,51,8
37,98,10
38,109,7
38,159,8
38,493,7
38,28,4
38,246,10
39,132,0
39,61,8
39,209,0
39,27,0
39,134,0
40,358,5
40,413,9
40,255,1
40,82,3
40,360,5
41,447,0
41,124,4
41,186,4
41,101,0
41,431,4
42,112,8
42,433,5
42,34,0
42,198,0
42,123,3
43,184,9
43,442,9
43,141,5
43,451,5
43,123,9
44,493,9
44,92,6
44,408,4
44,261,9
44,248,8
45,247,9
45,177,6
45,289,9
45,132,3
45,38,9
46,201,6
46,391,7
46,143,7
46,191,9
46,123,5
47,261,7
47,70,5
47,401,5
47,325,0
47,472,8
48,127,0
48,403,0
48,109,0
48,223,3
48,262,0
49,84,8
49,63,4
49,377,9
49,52,8
49,472,5
50,250,10
50,62,8
50,380,3
50,340,10
50,455,8
51,389,6
51,355,10
51,109,6
51,232,3
51,260,5
52,314,3
52,13,0
52,476,0
52,420,9
52,374,0
53,462,8
53,309,2
53,409,1
53,450,1
53,4,8
54,258,8
54,419,8
54,305,2
54,206,2
54,223,6
55,40,5
55,163,9
55,373,3
55,417,3
55,476,3
56,365,10
56,452,1
56,349,0
56,155,10
56,368,4
57,145,3
57,260,0
57,182,0
57,2,3
57,187,8
58,429,6
58,114,1
58,206,6
58,164,6
58,385,6
59,191,5
59,18,6
59,448,1
59,254,3
59,226,6
60,10,3
60,460,10
60,332,5
60,79,3
60,135,3
61,294,0
61,332,2
61,184,3
61,373,8
61,487,0
62,142,9
62,5,2
62,179,2
62,310,2
62,61,2
63,285,0
63,430,6
63,120,10
63,7,3
63,395,2
64,228,1
64,398,4
64,357,1
64,435,6
64,450,6
65,220,6
65,324,5
65,134,1
65,25,5
65,322,1
66,13,2
66,293,9
66,106,3
66,489,4
66,186,1
67,366,6
67,489,6
67,254,6
67,453,6
67,413,0
68,47,7
68,24,7
68,273,10
68,146,7
68,450,7
69,361,4
69,2,0
69,307,3
69,434,2
69,342,0
70,320,9
70,202,9
70,305,7
70,387,0
70,428,9
71,206,2
71,405,2
71,177,2
71,497,3
71,360,2
72,231,2
72,311,8
72,86,5
72,115,5
72,101,8
73,374,3
73,209,9
73,31,9
73,289,9
73,54,9
74,147,9
74,478,3
74,386,6
74,499,3
74,256,3
75,345,1
75,270,1
75,326,1
75,265,5
75,146,1
76,355,4
76,285,9
76,350,6
76,121,6
76,362,2
77,140,8
77,282,1
77,41,8
77,256,8
77,74,8
78,118,6
78,174,7
78,338,2
78,323,2
78,449,7
79,413,0
79,44,10
79,75,9
79,96,7
79,122,2
80,449,2
80,72,9
80,328,0
80,75,0
80,499,9
81,468,8
81,428,6
81,33,8
81,343,3
81,301,9
82,445,0
82,316,5
82,191,9
82,104,4
82,335,4
83,320,10
83,78,10
83,290,10
83,351,1
83,357,10
84,263,3
84,175,3
84,204,3
84,20,8
84,233,2
85,47,9
85,158,0
85,131,2
85,364,7
85,494,8
86,15,2
86,92,2
86,409,7
86,206,7
86,399,0
87,95,5
87,185,5
87,428,9
87,265,7
87,409,1
88,115,5
88,422,1
88,351,4
88,480,7
88,199,2
89,175,4
89,169,4
89,156,0
89,451,4
89,272,6
90,320,2
90,115,8
90,304,0
90,165,0
90,127,9
91,314,8
91,261,1
91,6,9
91,404,9
91,53,9
92,158,2
92,83,2
92,281,6
92,392,6
92,46,6
93,375,1
93,446,2
93,440,0
93,377,9
93,454,3
94,362,1
94,221,5
94,284,1
94,353,1
94,384,5
95,130,3
95,281,3
95,476,2
95,229,1
95,201,3
96,263,1
96,175,7
96,45,7
96,158,7
96,331,7
97,359,2
97,15,10
97,270,5
97,29,9
97,242,9
98,231,4
98,397,8
98,128,8
98,468,4
98,293,1
99,164,8
99,210,10
99,328,0
99,422,6
99,227,2
100,371,2
100,246,5
100,8,4
100,458,6
100,278,5
101,215,6
101,327,4
101,269,2
101,111,7
101,169,3
102,358,2
102,332,6
102,352,10
102,328,2
102,153,2
103,40,7
103,166,3
103,69,3
103,17,7
103,174,3
104,90,10
104,455,7
104,19,7
104,374,7
104,377,7
105,58,6
105,268,6
105,146,6
105,333,6
105,155,1
106,115,7
106,154,2
106,291,2
106,196,2
107,173,0
107,221,10
107,347,1
107,452,0
107,255,10
108,230,5
108,179,5
108,405,5
108,315,0
108,393,5
109,86,4
109,477,4
109,64,4
109,474,4
109,213,4
110,269,0
110,201,5
110,70,0
110,291,6
110,309,10
111,297,0
111,471,0
111,241,9
111,443,2
111,397,3
112,356,0
112,433,6
112,74,5
112,393,7
113,114,8
113,251,4
113,324,9
113,494,5
113,217,8
114,236,9
114,303,9
114,408,6
114,190,9
114,148,9
115,39,3
115,228,3
115,98,3
115,404,3
115,299,0
116,460,9
116,56,1
116,326,2
116,260,9
116,60,9
117,356,9
117,373,3
117,64,1
117,87,10
117,27,1
118,77,8
118,195,8
118,421,8
118,228,8
118,52,2
119,176,10
119,5,3
119,97,4
119,485,4
119,375,4
120,94,8
120,173,8
120,416,4
120,414,2
120,335,6
121,12,3
121,433,2
121,261,10
121,393,3
121,289,3
122,326,5
122,380,0
122,365,8
122,123,2
122,80,5
123,389,1
123,378,10
123,355,7
123,94,9
123,401,0
124,159,4
124,59,4
124,397,4
124,422,4
124,293,4
125,201,4
125,204,4
125,149,4
125,73,5
125,425,6
126,100,3
126,287,3
126,286,0
126,283,9
126,393,0
127,361,2
127,429,2
127,338,2
127,293,2
127,101,2
128,300,10
128,491,6
128,52,6
128,437,4
128,421,0
129,138,5
129,276,8
129,432,5
129,425,5
129,121,5
130,334,5
130,159,3
130,140,9
130,377,10
130,427,1
131,327,3
131,143,3
131,260,10
131,240,1
131,79,3
132,491,10
132,287,3
132,110,0
132,227,0
132,70,0
133,312,0
133,461,0
133,21,1
133,480,0
133,89,5
134,355,2
134,418,1
134,231,10
134,202,5
134,86,9
135,148,2
135,17,6
135,172,2
135,63,6
135,78,4
136,130,0
136,450,5
136,31,4
136,296,8
136,210,4
137,131,1
137,413,1
137,386,7
137,202,1
137,237,8
138,18,5
138,405,9
138,48,9
138,306,9
138,40,5
139,404,4
139,451,8
139,19,8
139,46,8
139,494,5
140,244,1
140,337,1
140,130,1
140,38,7
140,118,3
141,226,7
141,356,9
141,340,7
141,424,9
141,322,8
142,134,10
142,460,10
142,15,10
142,363,10
142,2,10
143,157,3
143,456,8
143,39,2
143,407,5
143,290,3
144,112,8
144,481,7
144,283,7
144,466,10
145,29,3
145,179,6
145,98,3
145,207,3
145,332,10
146,272,9
146,43,4
146,413,10
146,288,8
146,339,0
147,494,9
147,165,9
147,255,3
147,243,3
147,230,4
148,370,5
148,118,7
148,458,2
148,283,8
148,165,9
149,349,7
149,5,7
149,41,3
149,296,8
149,308,7
150,30,1
150,130,5
150,33,9
150,474,6
150,28,1
151,408,1
151,255,1
151,94,4
151,495,1
151,261,1
152,19,7
152,498,7
152,494,7
152,59,7
152,136,7
153,183,10
153,130,1
153,305,2
153,354,9
154,286,2
154,219,7
154,404,3
154,226,7
154,183,2
155,471,4
155,382,4
155,340,7
155,285,7
155,420,10
156,80,0
156,143,4
156,306,0
156,300,8
156,483,8
157,327,9
157,370,8
157,350,1
157,35,1
157,88,3
158,12,7
158,125,10
158,487,0
158,87,0
158,34,2
159,455,10
159,317,10
159,396,10
159,380,6
159,110,10
160,172,5
160,263,5
160,307,2
160,86,1
160,273,7
161,480,4
161,303,5
161,111,0
161,101,7
161,493,10
162,68,3
162,242,1
162,214,1
162,197,10
162,124,1
163,480,3
163,230,10
163,61,2
163,75,3
163,432,10
164,96,2
164,431,3
164,456,3
164,77,2
164,252,3
165,391,9
165,168,1
165,116,0
165,272,5
165,464,6
166,240,10
166,204,5
166,216,5
166,277,5
166,104,5
167,445,6
167,107,7
167,142,6
167,12,6
167,255,6
168,341,8
168,300,2
168,99,2
168,182,2
168,324,2
169,173,6
169,258,7
