task,worker,answer
0,78,0
0,1,8
0,40,7
0,48,5
0,96,6
1,10,0
1,22,9
1,98,9
1,37,9
1,16,9
2,82,3
2,13,6
2,79,6
2,21,3
2,74,1
3,77,5
3,38,3
3,43,5
3,26,5
3,45,5
4,62,3
4,19,5
4,64,1
4,0,4
4,8,7
5,71,8
5,45,7
5,18,2
5,29,7
5,44,9
6,58,3
6,6,3
6,29,3
6,92,5
6,41,7
7,30,6
7,18,2
7,84,6
7,45,6
7,1,2
8,59,9
8,87,1
8,23,1
8,6,1
9,73,6
9,99,0
9,70,9
9,93,4
9,27,9
10,55,2
10,47,8
10,44,1
10,26,5
10,16,4
11,63,9
11,12,2
11,79,2
11,37,7
11,22,8
12,41,9
12,78,0
12,50,8
12,42,8
12,18,0
13,27,4
13,22,4
13,88,4
13,21,4
13,82,4
14,65,0
14,41,1
14,98,4
14,53,6
14,83,6
15,71,3
15,93,8
15,55,6
15,92,3
15,65,3
16,97,8
16,55,8
16,6,0
16,96,2
16,54,4
17,52,3
17,21,0
17,5,0
17,99,0
17,14,6
18,70,7
18,43,7
18,65,4
18,2,7
18,30,0
19,26,1
19,96,4
19,69,1
19,68,1
19,41,8
20,55,8
20,68,2
20,43,6
20,53,8
20,97,2
21,60,4
21,34,9
21,1,4
21,75,4
21,92,8
22,44,0
22,95,7
22,77,7
22,1,9
22,43,4
23,72,8
23,4,6
23,43,2
24,32,2
24,77,1
24,72,2
24,22,1
24,16,8
25,25,3
25,37,3
25,41,2
25,99,3
25,10,8
26,90,4
26,46,9
26,27,9
26,58,7
26,33,2
27,14,3
27,37,3
27,12,3
27,41,2
27,93,7
28,10,5
28,90,1
28,64,6
28,4,1
28,56,4
29,37,5
29,54,3
29,58,4
29,79,3
29,99,9
30,98,3
30,53,7
30,38,4
30,91,6
30,51,3
31,53,8
31,70,8
31,7,8
31,52,8
31,32,8
32,76,9
32,11,2
32,25,9
32,4,4
32,2,9
33,38,7
33,68,1
33,22,4
33,3,7
33,80,8
34,62,9
34,19,7
34,81,4
34,93,2
34,95,4
35,14,4
35,20,4
35,12,4
35,36,4
35,53,0
36,53,0
36,46,1
36,2,1
36,77,1
36,56,9
37,49,6
37,10,6
37,69,5
37,5,0
37,73,6
38,26,4
38,36,4
38,66,0
38,22,7
38,13,4
39,55,8
39,98,5
39,94,4
39,60,6
39,70,0
40,17,5
40,53,6
40,30,9
40,69,4
40,47,7
41,67,7
41,94,9
41,71,7
41,21,7
41,17,0
42,45,3
42,8,9
42,66,3
42,26,2
42,84,5
43,64,8
43,40,2
43,76,8
