task,worker,answer
0,12,12
0,180,12
0,260,13
0,104,7
0,460,12
0,72,12
0,316,12
0,430,12
0,477,12
0,293,10
1,165,10
1,204,14
1,38,11
1,367,1
1,230,1
1,219,1
1,180,1
1,470,14
1,198,5
1,62,0
2,128,12
2,253,12
2,351,3
2,303,11
2,329,12
2,321,5
2,115,6
2,134,12
2,105,12
2,191,1
3,93,9
3,427,9
3,11,5
3,143,5
3,228,9
3,482,12
3,272,4
3,495,5
3,464,9
3,307,9
4,0,8
4,224,1
4,386,2
4,53,12
4,119,8
4,188,1
4,241,3
4,345,1
4,368,1
4,25,7
5,112,0
5,69,8
5,320,13
5,425,0
5,432,10
5,31,8
5,166,0
5,23,7
5,284,0
5,464,4
6,8,12
6,317,12
6,168,9
6,347,12
6,437,12
6,11,12
6,481,6
6,410,12
6,301,12
6,346,12
7,362,6
7,364,11
7,449,2
7,346,2
7,170,2
7,132,2
7,464,6
7,193,0
7,276,11
7,424,3
8,230,4
8,167,13
8,37,3
8,126,4
8,160,12
8,183,11
8,443,4
8,57,7
8,232,12
8,318,4
9,384,7
9,335,3
9,210,3
9,93,3
9,343,12
9,296,3
9,390,3
9,487,3
9,127,3
9,456,5
10,412,1
10,433,12
10,63,8
10,407,12
10,247,4
10,114,10
10,461,12
10,425,3
10,265,10
10,186,12
11,101,7
11,245,3
11,408,10
11,100,6
11,405,7
11,148,1
11,295,10
11,393,7
11,481,7
11,189,1
12,469,6
12,312,6
12,103,6
12,382,6
12,259,6
12,367,6
12,221,6
12,465,6
12,14,8
12,108,13
13,447,10
13,98,10
13,151,10
13,5,5
13,429,10
13,9,2
13,40,3
13,260,11
13,427,2
13,185,10
14,259,2
14,163,3
14,195,4
14,26,12
14,86,9
14,210,9
14,21,2
14,454,9
14,159,9
14,98,13
15,432,14
15,343,6
15,368,6
15,340,7
15,54,6
15,53,6
15,497,6
15,458,6
15,480,14
15,125,6
16,278,4
16,244,4
16,59,10
16,470,4
16,111,10
16,285,4
16,326,7
16,81,4
16,469,9
16,281,2
17,498,11
17,240,4
17,99,3
17,353,12
17,429,4
17,173,12
17,303,11
17,217,12
17,191,8
17,174,12
18,231,2
18,452,7
18,21,2
18,222,2
18,384,2
18,325,2
18,358,7
18,345,2
18,335,14
18,490,2
19,171,14
19,326,3
19,283,14
19,369,14
19,346,14
19,304,12
19,96,9
19,93,14
19,63,14
19,212,14
20,497,6
20,453,7
20,8,6
20,113,6
20,474,6
20,459,6
20,323,8
20,354,13
20,21,6
20,383,14
21,407,0
21,168,7
21,262,5
21,34,1
21,427,3
21,85,9
21,309,9
21,188,3
21,352,3
21,116,14
22,72,4
22,100,4
22,13,4
22,497,4
22,325,2
22,352,1
22,170,4
22,64,11
22,172,4
22,107,4
23,378,4
23,54,12
23,471,4
23,315,11
23,253,7
23,435,12
23,469,12
23,280,12
23,420,7
23,204,12
24,111,14
24,225,6
24,45,14
24,407,14
24,271,14
24,399,14
24,91,13
24,31,10
24,1,9
24,73,14
25,398,14
25,274,14
25,7,14
25,416,0
25,411,5
25,446,14
25,275,14
25,385,9
25,467,2
26,410,4
26,130,11
26,289,2
26,113,14
26,209,5
26,303,12
26,145,7
26,102,2
26,119,10
26,278,7
27,364,1
27,258,3
27,108,10
27,91,3
27,0,3
27,335,3
27,90,3
27,315,8
27,261,3
27,15,8
28,295,13
28,379,2
28,457,0
28,87,14
28,11,11
28,224,6
28,297,13
28,171,13
28,60,13
28,20,7
29,148,10
29,135,10
29,138,3
29,167,14
29,278,9
29,47,7
29,362,7
29,200,3
29,10,10
29,170,3
30,354,11
30,163,0
30,69,10
30,177,0
30,357,0
30,245,1
30,125,0
30,361,0
30,329,0
30,315,0
31,438,10
31,50,6
31,441,10
31,379,6
31,423,3
31,473,4
31,350,6
31,132,12
31,443,4
31,97,5
32,343,11
32,474,11
32,234,9
32,9,11
32,331,11
32,180,11
32,428,11
32,44,11
32,469,7
32,381,11
33,117,13
33,62,9
33,303,4
33,461,9
33,300,9
33,121,9
33,4,9
33,8,9
33,92,9
33,358,14
34,57,6
34,381,0
34,246,12
34,130,4
34,178,4
34,32,3
34,249,13
34,493,11
34,385,13
34,227,12
35,80,6
35,321,9
35,413,1
35,381,0
35,257,13
35,18,9
35,470,3
35,48,9
35,148,11
35,79,11
36,460,3
36,397,14
36,147,3
36,328,0
36,349,1
36,208,9
36,59,3
36,123,5
36,41,3
36,475,3
37,164,9
37,127,1
37,39,8
37,448,1
37,125,1
37,320,6
