task_id,task_community
0,3
1,1
2,1
3,3
4,0
5,0
6,1
7,3
8,3
9,1
10,5
11,4
12,2
13,5
14,6
15,5
16,3
17,3
18,1
19,6
20,2
21,4
22,4
23,5
24,6
25,0
26,5
27,1
28,1
29,2
30,3
31,6
32,5
33,4
34,4
35,1
36,6
37,5
38,4
39,1
40,1
41,0
42,5
43,3
44,5
45,6
46,3
47,4
48,4
49,6
50,5
51,5
52,0
53,0
54,6
55,1
56,5
57,4
58,2
59,6
60,3
61,2
62,5
63,4
64,2
65,3
66,5
67,0
68,2
69,1
70,5
71,2
72,4
73,2
74,4
75,6
76,4
77,0
78,2
79,4
80,4
81,1
82,2
83,5
84,2
85,1
86,4
87,3
88,6
89,0
90,3
91,1
92,2
93,1
94,4
95,3
96,3
97,4
98,5
99,2
100,5
101,2
102,1
103,0
104,2
105,0
106,1
107,1
108,3
109,3
110,1
111,1
112,0
113,5
114,5
115,3
116,5
117,2
118,1
119,4
120,1
121,5
122,0
123,3
124,2
125,6
126,4
127,0
128,6
129,5
130,4
131,3
132,2
133,3
134,1
135,5
136,4
137,0
138,3
139,5
140,5
141,1
142,0
143,1
144,1
145,6
146,3
147,4
148,5
149,2
150,2
151,0
152,6
153,2
154,4
155,3
156,0
157,5
158,5
159,1
160,4
161,4
162,1
163,3
164,6
165,3
166,2
167,3
168,2
169,3
170,2
171,4
172,1
173,5
174,3
175,4
176,1
177,6
178,4
179,0
180,1
181,2
182,1
183,2
184,2
185,1
186,4
187,3
188,1
189,6
190,3
191,6
192,6
193,6
194,4
195,5
196,4
197,6
198,0
199,4
200,4
201,4
202,5
203,6
204,2
205,4
206,4
207,1
208,1
209,6
210,5
211,2
212,2
213,2
214,0
215,6
216,0
217,5
218,0
219,5
220,1
221,1
222,5
223,3
224,1
225,5
226,4
227,2
228,6
229,4
230,4
231,2
232,6
233,5
234,1
235,2
236,0
237,4
238,3
239,4
240,5
241,3
242,1
243,4
244,2
245,3
246,6
247,3
248,2
249,1
250,4
251,1
252,0
253,3
254,2
255,5
256,6
257,1
258,3
259,5
260,2
261,2
262,0
263,1
264,0
265,2
266,6
267,3
268,5
269,6
270,6
271,3
272,0
273,2
274,0
275,0
276,2
277,5
278,4
279,3
280,5
281,4
282,4
283,4
284,5
285,3
286,5
287,2
288,5
289,1
290,6
291,4
292,1
293,2
294,6
295,2
296,4
297,4
298,5
299,5
300,6
301,2
302,5
303,5
304,3
305,2
306,0
307,5
308,5
309,5
310,1
311,0
312,3
313,2
314,0
315,1
316,3
317,5
318,5
319,5
320,4
321,6
322,0
323,2
324,3
325,4
326,3
327,0
328,6
329,2
330,0
331,6
332,5
333,2
334,6
335,6
336,2
337,1
338,2
339,5
340,1
341,5
342,5
343,2
344,2
345,2
346,5
347,3
348,4
349,3
350,1
351,5
352,1
353,5
354,5
355,3
356,4
357,4
358,0
359,1
360,0
361,4
362,0
363,6
364,0
365,5
366,3
367,2
368,5
369,2
370,6
371,4
372,3
373,4
374,5
375,3
376,2
377,4
378,6
379,5
380,4
381,5
382,2
383,6
384,0
385,4
386,1
387,0
388,5
389,4
390,1
391,5
392,4
393,0
394,1
395,6
396,3
397,2
398,6
399,1
400,6
401,5
402,3
403,1
404,3
405,1
406,0
407,1
408,6
409,1
410,6
411,0
412,1
413,4
414,3
415,0
416,5
417,2
418,0
419,0
420,6
421,3
422,3
423,4
424,0
425,3
426,3
427,5
428,3
429,1
430,5
431,1
432,2
433,1
434,6
435,4
436,5
437,2
438,3
439,6
440,3
441,6
442,3
443,6
444,5
445,2
446,2
447,2
448,6
449,2
450,4
451,4
452,0
453,0
454,3
455,1
456,0
457,1
458,4
459,6
460,3
461,0
462,6
463,4
464,5
465,1
466,4
467,4
468,3
469,0
470,4
471,6
472,1
473,0
474,5
475,1
476,2
477,0
478,6
479,6
480,1
481,0
482,1
483,4
484,1
485,2
486,2
487,2
488,2
489,3
490,6
491,3
492,3
493,1
494,1
495,2
496,0
497,0
498,2
499,4
500,2
501,6
502,6
503,6
504,6
505,3
506,6
507,0
508,0
509,3
510,4
511,3
512,2
513,1
514,2
515,6
516,6
517,2
518,2
519,2
520,6
521,4
522,2
523,6
524,1
525,6
526,5
527,5
528,2
529,4
530,0
531,6
532,1
533,4
534,6
535,6
536,3
537,5
538,4
539,3
540,4
541,1
542,5
543,0
544,6
545,4
546,6
547,2
548,4
549,1
550,0
551,5
552,5
553,5
554,3
555,2
556,2
557,1
558,4
559,6
560,1
561,5
562,0
563,3
564,0
565,3
566,0
567,1
568,3
569,0
570,3
571,5
572,5
573,1
574,6
575,3
576,5
577,3
578,4
579,5
580,5
581,0
582,4
583,1
584,6
585,0
586,2
587,6
588,3
589,6
590,2
591,4
592,6
593,6
594,2
595,1
596,0
597,2
598,3
599,5
600,1
601,6
602,3
603,4
604,2
605,2
606,0
607,2
608,2
609,5
610,2
611,1
612,3
613,4
614,1
615,3
616,6
617,6
618,4
619,6
620,6
621,2
622,0
623,4
624,6
625,5
626,4
627,3
628,0
629,4
630,2
631,2
632,6
633,5
634,1
635,0
636,6
637,3
638,1
639,4
640,2
641,0
642,3
643,0
644,1
645,3
646,3
647,6
648,5
649,0
650,3
651,4
652,6
653,0
654,1
655,2
656,6
657,4
658,6
659,1
660,5
661,6
662,0
663,2
664,2
665,1
666,3
667,3
668,3
669,0
670,4
671,4
672,6
673,4
674,5
675,1
676,0
677,4
678,5
679,5
680,3
681,5
682,5
683,2
684,1
685,0
686,4
687,2
688,0
689,5
690,0
691,1
692,0
693,6
694,2
695,4
696,0
697,3
698,4
699,4
700,3
701,5
702,4
703,4
704,1
705,4
706,3
707,2
708,2
709,6
710,0
711,3
712,0
713,1
714,6
715,6
716,2
717,0
718,0
719,4
720,1
721,6
722,4
723,4
724,6
725,6
726,2
727,3
728,0
729,3
730,6
731,3
732,5
733,2
734,5
735,4
736,0
737,4
738,6
739,1
740,5
741,6
742,2
743,1
744,5
745,4
746,5
747,1
748,2
749,4
750,4
751,1
752,4
753,6
754,4
755,0
756,4
757,2
758,5
759,6
760,1
761,2
762,0
763,4
764,5
765,1
766,4
767,0
768,5
769,4
770,4
771,3
772,5
773,5
774,0
775,4
776,4
777,4
778,6
779,5
780,1
781,4
782,6
783,6
784,6
785,3
786,4
787,3
788,0
789,1
790,0
791,1
792,4
793,6
794,2
795,6
796,2
797,3
798,3
799,1
800,0
801,3
802,2
803,5
804,2
805,1
806,3
807,2
808,0
809,4
810,1
811,4
812,4
813,4
814,6
815,0
816,1
817,4
818,1
819,6
820,4
821,4
822,2
823,2
824,3
825,2
826,1
827,3
828,6
829,2
830,6
831,1
832,3
833,2
834,0
835,5
836,1
837,0
838,4
839,1
840,4
841,1
842,1
843,1
844,2
845,1
846,5
847,5
848,4
849,5
850,4
851,4
852,0
853,0
854,4
855,1
856,0
857,4
858,6
859,2
860,5
861,3
862,4
863,2
864,0
865,1
866,4
867,6
868,4
869,1
870,2
871,2
872,3
873,2
874,1
875,6
876,0
877,3
878,4
879,3
880,4
881,1
882,0
883,2
884,4
885,0
886,0
887,1
888,3
889,0
890,1
891,3
892,0
893,1
894,3
895,6
896,5
897,2
898,5
899,0
900,6
901,5
902,5
903,5
904,5
905,3
906,3
907,4
908,6
909,2
910,4
911,6
912,5
913,2
914,3
915,3
916,6
917,2
918,5
919,6
920,4
921,4
922,0
923,0
924,4
925,5
926,6
927,1
928,2
929,3
930,3
931,4
932,6
933,0
934,0
935,2
936,5
937,0
938,1
939,6
940,4
941,6
942,1
943,2
944,4
945,4
946,5
947,4
948,4
949,3
950,4
951,5
952,0
953,3
954,5
955,2
956,4
957,0
958,3
959,5
960,5
961,4
962,4
963,0
964,4
965,2
966,6
967,2
968,4
969,2
970,3
971,2
972,3
973,0
974,2
975,5
976,6
977,1
978,3
979,0
980,1
981,5
982,6
983,1
984,5
985,4
986,2
987,4
988,1
989,3
990,1
991,3
992,1
993,2
994,6
995,6
996,6
997,6
998,6
999,3
1000,3
1001,6
1002,4
1003,0
1004,5
1005,3
1006,0
1007,6
1008,0
1009,6
1010,5
1011,3
1012,0
1013,3
1014,4
1015,3
1016,4
1017,2
1018,3
1019,5
1020,6
1021,0
1022,4
1023,2
1024,5
1025,2
1026,3
1027,0
1028,4
1029,6
1030,3
1031,6
1032,6
1033,1
1034,3
1035,3
1036,0
1037,5
1038,1
1039,3
1040,5
1041,4
1042,1
1043,5
1044,0
1045,6
1046,1
1047,2
1048,1
1049,4
1050,2
1051,3
1052,3
1053,5
1054,6
1055,4
1056,4
1057,3
1058,3
1059,6
1060,0
1061,4
1062,6
1063,6
1064,2
1065,6
1066,0
1067,5
1068,3
1069,0
1070,0
1071,4
1072,0
1073,6
1074,4
1075,5
1076,2
1077,2
1078,3
1079,3
1080,1
1081,3
1082,2
1083,1
1084,1
1085,3
1086,4
1087,0
1088,4
