task_id,task_community
0,4
1,1
2,2
3,6
4,0
5,3
6,0
7,1
8,6
9,3
10,4
11,5
12,5
13,4
14,1
15,0
16,0
17,4
18,4
19,4
20,2
21,5
22,0
23,4
24,3
25,6
26,6
27,3
28,0
29,0
30,5
31,3
32,2
33,5
34,0
35,2
36,3
37,0
38,1
39,6
40,4
41,1
42,6
43,1
44,0
45,4
46,1
47,0
48,5
49,4
50,1
51,1
52,0
53,4
54,2
55,4
56,6
57,5
58,6
59,4
60,2
61,6
62,5
63,1
64,2
65,4
66,5
67,4
68,5
69,4
70,1
71,1
72,1
73,4
74,4
75,1
76,5
77,5
78,5
79,3
80,1
81,2
82,2
83,3
84,4
85,3
86,6
87,6
88,1
89,4
90,3
91,2
92,3
93,5
94,3
95,6
96,3
97,1
98,5
99,1
100,6
101,4
102,2
103,5
104,1
105,2
106,5
107,5
108,4
109,4
110,3
111,6
112,0
113,3
114,4
115,0
116,4
117,1
118,3
119,3
120,3
121,4
122,6
123,5
124,6
125,4
126,6
127,6
128,1
129,4
130,4
131,5
132,3
133,3
134,1
135,2
136,6
137,1
138,5
139,2
140,4
141,4
142,3
143,6
144,3
145,6
146,1
147,1
148,3
149,0
150,5
151,4
152,0
153,2
154,1
155,5
156,6
157,5
158,4
159,4
160,6
161,6
162,1
163,4
164,3
165,3
166,4
167,6
168,1
169,5
170,0
171,3
172,4
173,1
174,3
175,1
176,1
177,1
178,1
179,1
180,3
181,5
182,4
183,0
184,3
185,0
186,2
187,6
188,3
189,5
190,0
191,1
192,6
193,0
194,4
195,2
196,6
197,1
198,3
199,2
200,5
201,5
202,0
203,2
204,5
205,5
206,1
207,3
208,6
209,2
210,1
211,6
212,0
213,4
214,2
215,1
216,6
217,4
218,0
219,2
220,3
221,3
222,2
223,6
224,1
225,5
226,6
227,4
228,5
229,6
230,6
231,1
232,4
233,4
234,0
235,3
236,2
237,6
238,6
239,1
240,2
241,5
242,4
243,0
244,6
245,6
246,0
247,5
248,4
249,1
250,4
251,2
252,1
253,4
254,0
255,6
256,2
257,6
258,4
259,3
260,4
261,3
262,6
263,6
264,1
265,0
266,1
267,5
268,5
269,6
270,3
271,0
272,5
273,4
274,0
275,6
276,2
277,5
278,4
279,6
280,2
281,4
282,5
283,4
284,2
285,5
286,4
287,0
288,0
289,6
290,5
291,0
292,6
293,2
294,4
295,0
296,4
297,6
298,4
299,3
300,3
301,5
302,2
303,5
304,0
305,1
306,4
307,2
308,1
309,5
310,6
311,2
312,2
313,0
314,2
315,5
316,5
317,4
318,3
319,5
320,1
321,0
322,2
323,6
324,3
325,4
326,4
327,1
328,3
329,3
330,4
331,6
332,0
333,6
334,3
335,5
336,0
337,5
338,5
339,1
340,1
341,0
342,3
343,0
344,4
345,1
346,1
347,0
348,0
349,1
350,4
351,2
352,0
353,2
354,1
355,0
356,4
357,1
358,1
359,6
360,6
361,2
362,4
363,5
364,6
365,1
366,2
367,2
368,1
369,5
370,4
371,5
372,3
373,0
374,0
375,2
376,6
377,4
378,1
379,1
380,0
381,1
382,0
383,1
384,4
385,2
386,5
387,3
388,5
389,0
390,0
391,1
392,0
393,0
394,5
395,4
396,1
397,0
398,0
399,5
400,5
401,4
402,1
403,1
404,6
405,3
406,0
407,5
408,2
409,6
410,5
411,5
412,1
413,0
414,0
415,2
416,0
417,5
418,0
419,3
420,4
421,2
422,4
423,0
424,5
425,1
426,3
427,5
428,6
429,4
430,1
431,3
432,6
433,3
434,2
435,4
436,6
437,5
438,2
439,4
440,0
441,6
442,6
443,2
444,5
445,2
446,5
447,2
448,1
449,4
450,0
451,2
452,3
453,3
454,1
455,4
456,1
457,6
458,6
459,1
460,5
461,6
462,4
463,6
464,6
465,5
466,6
467,4
468,4
469,3
470,6
471,2
472,1
473,6
474,0
475,3
476,1
477,3
478,5
479,3
480,1
481,0
482,0
483,2
484,5
485,4
486,3
487,3
488,0
489,6
490,6
491,5
492,3
493,2
494,2
495,6
496,4
497,0
498,4
499,1
500,5
501,5
502,2
503,6
504,0
505,5
506,2
507,3
508,3
509,6
510,3
511,4
512,0
513,5
514,0
515,5
516,4
517,3
518,3
519,1
520,5
521,5
522,1
523,1
524,5
525,4
526,5
527,4
528,5
529,4
530,0
531,2
532,4
