worker_id,worker_community
0,2
1,6
2,6
3,0
4,2
5,4
6,3
7,0
8,7
9,6
10,5
11,6
12,0
13,1
14,1
15,7
16,6
17,0
18,5
19,7
20,3
21,2
22,5
23,0
24,6
25,7
26,4
27,0
28,3
29,4
30,7
31,0
32,2
33,1
34,0
35,0
36,0
37,3
38,7
39,0
40,5
41,6
42,5
43,2
44,7
45,5
46,7
47,2
48,6
49,4
50,0
51,0
52,1
53,5
54,4
55,3
56,2
57,2
58,1
59,5
60,3
61,2
62,4
63,0
64,5
65,7
66,6
67,6
68,0
69,5
70,2
71,6
72,3
73,3
74,1
75,3
76,0
77,1
78,1
79,3
80,7
81,3
82,2
83,4
84,0
85,6
86,3
87,6
88,3
89,0
90,1
91,0
92,3
93,1
94,1
95,1
96,5
97,1
98,6
99,5
