task_id,task_community
0,0
1,5
2,3
3,6
4,5
5,3
6,1
7,0
8,4
9,1
10,1
11,0
12,0
13,6
14,6
15,3
16,0
17,0
18,2
19,2
20,3
21,4
22,4
23,2
24,6
25,6
26,0
27,4
28,3
29,2
30,4
31,4
32,2
33,2
34,2
35,4
36,2
37,3
38,2
39,5
40,5
41,3
42,5
43,4
44,4
45,4
46,4
47,4
48,0
49,6
50,3
51,6
52,6
53,4
54,1
55,2
56,6
57,3
58,1
59,4
60,1
61,2
62,2
63,5
64,0
65,4
66,3
67,3
68,4
69,2
70,5
71,1
72,2
73,1
74,5
75,1
76,2
77,6
78,0
79,1
80,6
81,3
82,3
83,3
84,4
85,0
86,2
87,0
88,3
89,5
90,3
91,4
92,3
93,4
94,0
95,3
96,3
97,0
98,4
99,2
100,5
101,3
102,0
103,6
104,0
105,0
106,4
107,2
108,2
109,2
110,4
111,6
112,6
113,1
114,6
115,6
116,4
117,1
118,1
119,4
120,5
121,1
122,2
123,2
124,5
125,0
126,2
127,5
128,0
129,1
130,5
131,5
132,0
133,5
134,2
135,6
136,6
137,5
138,2
139,4
140,2
141,3
142,0
143,6
144,1
145,3
146,3
147,0
148,5
149,4
150,0
151,3
152,2
153,5
154,1
155,6
156,1
157,4
158,5
159,5
160,4
161,6
162,1
163,5
164,6
165,3
166,0
167,0
168,1
169,6
170,1
171,5
172,5
173,4
174,4
175,0
176,0
177,3
178,0
179,3
180,5
181,3
182,6
183,3
184,0
185,1
186,0
187,6
188,4
189,6
190,1
191,1
192,2
193,5
194,0
195,3
196,5
197,5
198,3
199,6
200,0
201,3
202,5
203,5
204,4
205,5
206,2
207,1
208,1
209,5
210,0
211,1
212,3
213,3
214,2
215,0
216,4
217,5
218,0
219,6
220,6
221,5
222,4
223,1
224,3
225,6
226,0
227,2
228,2
229,1
230,2
231,2
232,2
233,1
234,3
235,5
236,6
237,1
238,3
239,6
240,0
241,2
242,0
243,1
244,5
245,0
246,2
247,0
248,2
249,6
