task,worker,answer
0,94,0
0,58,3
0,79,4
0,52,0
0,20,0
1,18,0
1,25,1
1,88,1
1,30,4
2,66,6
2,2,2
2,93,8
2,82,8
2,94,8
3,86,5
3,60,5
3,33,5
3,91,3
3,74,8
4,66,8
4,21,8
4,32,8
4,97,1
4,13,3
5,50,5
5,61,5
5,63,3
5,57,5
5,24,2
6,0,0
6,25,3
6,24,0
6,86,2
6,17,0
7,88,7
7,43,8
7,40,8
7,97,1
7,62,8
8,89,4
8,60,4
8,33,3
8,79,5
8,67,8
9,89,5
9,95,2
9,50,9
9,60,9
9,67,9
10,20,8
10,36,8
10,87,9
10,32,1
10,82,1
11,21,0
11,39,1
11,62,6
11,2,8
11,37,6
12,30,9
12,43,9
12,4,8
12,53,7
12,74,4
13,44,3
13,9,9
13,69,6
13,42,0
13,28,3
14,11,5
14,76,5
14,51,5
14,98,9
14,30,9
15,1,1
15,23,1
15,0,1
15,31,1
15,85,1
16,17,4
16,37,8
16,47,6
16,25,2
16,24,3
17,83,4
17,67,0
17,97,9
17,94,0
18,31,6
18,20,3
18,68,6
18,59,1
18,34,0
19,11,7
19,65,7
19,37,6
19,22,9
19,72,7
20,47,3
20,83,1
20,42,4
20,48,4
20,19,2
21,37,5
21,6,7
21,9,7
21,38,7
21,50,7
22,69,6
22,51,0
22,76,6
22,49,6
22,17,9
23,60,7
23,76,0
23,57,7
23,3,7
23,20,7
24,84,7
24,57,7
24,45,3
24,81,7
24,59,2
25,80,5
25,65,5
25,28,4
25,91,5
26,27,3
26,75,3
26,66,3
26,6,2
26,43,3
27,17,8
27,85,8
27,16,8
27,44,8
27,91,8
28,94,5
28,98,4
28,40,5
28,44,5
28,35,7
29,73,6
29,3,9
29,52,6
29,88,3
29,46,6
30,42,6
30,88,6
30,45,2
30,69,9
30,2,6
31,13,1
31,41,3
31,57,1
31,84,2
31,9,1
32,69,0
32,16,6
32,61,8
32,46,0
32,53,6
33,44,7
33,43,5
33,95,7
33,46,7
33,3,7
34,96,0
34,38,2
34,28,2
34,65,1
34,94,1
35,21,8
35,11,8
35,32,3
35,45,8
35,54,1
36,46,0
36,16,5
36,39,1
36,71,2
36,58,2
37,47,5
37,82,1
37,83,0
37,43,4
37,27,5
38,99,4
38,92,4
38,24,4
38,97,4
38,45,4
39,85,7
39,39,3
39,75,4
39,26,3
39,70,3
40,62,4
40,53,1
40,43,1
40,7,1
41,66,9
41,1,9
41,18,8
41,75,8
41,39,2
42,22,7
42,79,0
42,62,4
42,11,2
42,99,0
43,32,9
43,41,6
43,70,3
43,35,3
43,55,0
44,31,9
44,94,6
44,49,6
44,95,9
45,3,3
45,74,5
45,76,0
45,56,8
45,42,1
46,78,6
46,39,6
46,71,6
46,76,2
46,60,6
47,24,1
47,17,1
47,18,1
47,31,5
48,17,2
48,72,2
48,59,2
48,64,2
48,28,2
49,2,0
49,81,2
49,71,4
49,66,5
49,45,4
50,34,0
50,74,8
50,35,4
50,39,8
50,23,7
51,6,2
51,85,6
51,95,9
51,84,9
51,41,7
52,96,5
52,61,1
52,2,4
52,41,5
52,50,5
53,54,6
53,11,3
53,6,6
53,42,7
53,92,9
54,9,0
54,98,7
54,97,3
54,95,8
54,67,2
55,23,6
55,91,6
55,55,9
55,43,4
55,5,3
56,40,4
56,35,3
56,28,4
56,63,9
56,74,6
57,34,7
57,68,7
57,96,2
57,40,3
57,56,9
58,86,4
58,65,4
58,87,1
58,0,4
58,96,5
59,48,7
59,30,5
59,14,0
59,27,5
59,41,9
60,0,9
60,35,8
60,57,8
60,2,8
60,1,9
61,81,3
61,0,4
61,79,3
61,25,0
61,15,8
62,99,1
62,84,9
62,34,1
62,17,1
62,39,0
63,92,8
63,32,8
63,91,6
63,21,8
63,54,4
64,56,6
64,97,0
64,33,2
64,59,8
65,91,8
65,47,1
65,83,0
65,50,8
65,70,8
66,42,6
66,60,6
66,86,6
66,73,2
66,95,4
67,25,9
67,4,0
67,26,9
67,1,9
67,76,9
68,47,4
68,20,9
68,91,9
68,70,9
68,29,9
69,58,5
69,14,9
69,41,7
69,28,4
69,76,4
70,8,0
70,86,4
70,90,1
70,3,3
70,29,3
71,80,6
71,12,6
71,32,2
71,92,6
71,35,0
72,72,2
72,51,2
72,53,2
72,20,2
73,22,9
73,30,3
73,76,8
73,58,9
73,66,4
74,38,9
74,15,2
74,9,9
74,83,9
74,5,7
75,6,5
75,34,8
75,23,6
75,66,9
75,56,1
76,65,6
76,41,6
76,53,2
76,20,6
76,28,6
77,29,4
77,45,3
77,13,0
77,99,0
77,64,6
78,73,7
78,41,8
78,51,8
78,11,8
78,44,8
79,48,9
79,10,2
79,92,0
79,90,0
79,13,0
80,95,9
80,19,9
80,20,3
80,42,3
80,27,4
81,12,7
81,60,7
81,1,9
81,91,3
81,95,7
82,59,7
82,73,5
82,39,3
82,78,6
83,39,7
83,46,2
83,55,4
83,28,7
83,35,8
84,41,6
84,44,3
84,45,6
84,10,3
84,22,2
85,31,3
85,26,3
85,89,5
85,49,9
85,44,3
86,87,5
86,9,5
86,42,5
86,12,8
86,82,5
87,94,9
87,12,1
87,46,1
87,54,4
87,86,5
88,36,1
88,56,1
88,34,7
88,66,1
88,58,5
89,55,3
89,68,4
89,9,1
89,29,3
89,32,3
90,2,7
90,19,7
90,7,7
90,35,9
90,80,3
91,19,2
91,61,2
91,87,4
91,57,5
91,73,2
92,2,4
92,3,1
92,36,2
92,13,7
92,62,7
93,64,8
93,28,7
93,36,7
93,80,7
94,76,0
94,18,5
94,24,3
94,31,7
94,11,0
95,29,7
95,78,9
95,57,2
95,21,0
95,33,3
96,32,1
96,84,1
96,43,1
96,58,2
96,80,2
97,22,2
97,89,8
97,84,9
97,0,7
97,77,8
98,19,2
98,38,2
98,20,8
98,11,2
99,94,7
99,38,8
99,48,7
99,98,1
99,43,0
100,54,1
100,58,7
100,1,1
100,41,8
100,64,1
101,4,0
101,16,4
101,89,6
101,83,4
101,71,3
102,69,9
102,38,7
102,77,5
102,75,2
103,94,5
103,31,1
103,6,6
103,40,5
103,30,5
104,25,7
104,2,1
104,83,3
104,80,5
104,73,2
105,57,8
105,59,4
105,39,4
105,15,4
105,79,4
106,81,5
106,0,5
106,15,7
106,73,2
106,91,7
107,9,3
107,46,8
107,71,1
107,58,9
107,7,3
108,34,9
108,4,0
108,25,0
108,67,0
108,73,6
109,6,7
109,86,1
109,81,5
109,10,1
109,87,9
110,98,4
110,91,2
110,76,5
110,64,2
110,81,1
111,30,0
111,81,0
111,63,0
111,51,6
111,61,0
112,80,4
112,99,4
112,56,4
112,34,3
112,43,0
113,29,4
113,67,9
113,51,3
113,28,3
114,12,2
114,41,4
114,58,2
114,11,2
114,13,2
115,53,2
115,84,9
115,26,9
115,69,5
115,50,0
116,43,6
116,54,4
116,88,7
116,65,3
116,46,3
117,85,3
117,66,0
117,95,3
117,71,8
117,86,3
118,59,3
118,12,2
118,11,3
118,19,3
118,46,4
119,75,8
119,92,5
119,27,6
119,45,5
119,12,2
120,8,9
120,12,0
120,75,2
120,94,8
120,22,4
121,64,4
121,5,9
121,49,3
121,13,2
121,76,6
122,7,5
122,57,2
122,17,5
122,15,5
122,46,8
123,96,8
123,69,6
123,94,3
123,45,2
123,81,0
124,31,2
124,63,7
124,96,7
124,32,7
124,46,9
125,3,9
125,91,4
125,31,7
125,6,3
126,5,3
126,18,4
126,14,9
126,9,5
126,47,9
127,20,0
127,32,0
127,30,0
127,65,0
128,14,1
128,19,9
128,57,7
128,22,2
128,47,7
129,15,7
129,5,2
129,0,9
129,17,2
129,60,8
130,26,9
130,37,9
130,43,6
130,9,7
130,62,9
131,52,0
131,44,2
131,19,2
131,85,2
131,41,2
132,93,8
132,24,5
132,61,8
132,52,0
132,73,2
133,35,4
133,61,9
133,82,4
133,29,4
133,78,5
134,29,0
134,20,0
134,2,2
134,26,0
134,54,0
135,13,2
135,34,9
135,17,1
135,5,4
136,48,3
136,53,5
136,97,6
136,66,7
136,17,7
137,67,9
137,66,9
137,89,4
137,18,7
137,29,2
138,45,7
138,55,8
138,24,8
138,79,9
138,68,3
139,16,4
139,74,8
139,80,1
139,57,8
139,44,8
140,55,7
140,73,2
140,57,4
140,72,6
140,21,8
141,8,7
141,99,7
141,50,7
141,32,7
142,72,5
142,60,4
142,1,5
142,98,4
142,16,5
143,21,3
143,64,9
143,4,7
143,35,7
143,91,7
144,27,0
144,91,1
144,88,8
144,40,0
144,55,0
145,39,1
145,5,2
145,92,6
145,0,5
145,63,1
146,81,9
146,25,6
146,79,3
146,16,8
146,15,0
147,35,6
147,36,4
147,97,1
147,66,1
147,68,9
148,32,8
148,99,0
148,68,0
148,53,6
149,6,8
149,84,0
149,51,0
149,65,0
149,43,0
150,68,5
150,4,6
150,95,7
150,64,6
150,77,5
151,9,7
151,88,5
151,98,7
151,95,5
151,67,5
152,14,8
152,54,8
152,87,0
152,26,8
153,9,6
153,81,4
153,6,4
153,76,0
153,27,4
154,3,4
154,42,4
154,67,2
154,53,4
154,30,4
155,31,0
155,69,5
155,52,0
155,4,6
155,50,8
156,45,0
156,43,7
156,75,0
156,83,6
156,93,8
157,25,7
157,1,4
157,83,4
157,8,7
157,70,4
158,15,4
158,10,4
158,2,4
158,12,4
158,59,4
159,91,4
159,34,7
159,87,7
159,82,7
160,44,6
160,9,9
160,56,8
160,34,4
160,84,6
161,54,0
161,72,7
161,89,1
161,74,0
161,9,1
162,24,7
162,98,7
162,31,7
162,94,4
162,89,8
163,12,2
163,45,9
163,1,2
163,94,2
164,99,9
164,69,5
164,11,5
164,35,9
165,86,2
165,98,0
165,78,2
165,71,4
166,22,5
166,77,5
166,94,7
166,23,7
166,45,5
167,80,4
167,68,5
167,26,7
167,50,7
167,8,1
168,17,9
168,32,1
168,61,4
168,4,4
168,43,2
169,4,9
169,5,4
169,8,9
169,22,9
169,90,9
170,60,9
170,75,2
170,73,1
170,5,0
170,97,8
171,82,5
171,60,7
171,53,4
171,29,7
171,61,7
172,89,8
172,72,7
172,37,8
172,2,1
172,30,8
173,15,5
173,66,3
173,33,6
173,92,2
173,93,1
174,13,4
174,21,3
174,85,1
174,77,3
174,7,5
175,6,8
175,27,8
175,86,9
175,30,8
175,2,8
176,6,3
176,35,3
176,44,3
176,14,2
176,83,9
177,58,3
177,20,9
177,51,3
177,31,9
177,93,9
178,24,6
178,19,7
178,56,4
178,70,3
179,38,4
179,11,4
179,30,7
179,10,5
179,79,4
180,69,0
180,98,7
180,66,0
180,14,5
180,82,0
181,37,2
181,63,3
181,45,2
181,86,2
182,38,2
182,47,0
182,6,5
182,8,2
182,61,2
183,90,1
183,43,2
183,61,7
183,13,1
183,72,8
184,5,5
184,11,3
184,20,2
184,9,5
184,60,8
185,34,5
185,99,8
185,41,5
185,19,5
185,79,5
186,20,2
186,26,7
186,97,8
186,12,2
186,21,3
187,85,8
187,49,9
187,73,9
187,63,6
187,52,9
188,83,4
188,4,6
188,31,6
188,3,1
188,47,7
189,67,8
189,74,6
189,14,3
189,43,8
189,9,5
190,4,6
190,87,1
190,57,9
190,16,2
190,24,0
191,71,7
191,38,8
191,14,8
191,81,8
191,31,8
192,42,9
192,85,9
192,86,9
192,41,9
192,6,8
193,26,0
193,94,0
193,76,0
193,20,7
193,72,0
194,52,9
194,71,6
194,21,8
194,15,5
194,19,5
195,58,8
195,16,7
195,77,8
195,56,8
195,3,8
196,65,4
196,73,3
196,58,0
196,41,9
196,8,9
197,46,3
197,3,4
197,44,4
197,83,2
197,34,9
198,74,2
198,23,2
198,47,2
198,38,6
198,15,0
199,77,8
199,84,8
199,56,8
200,12,3
200,59,7
200,97,7
200,94,7
200,96,3
201,37,1
201,76,6
201,11,6
201,72,6
202,31,2
202,26,2
202,67,2
202,55,2
202,32,2
203,87,1
203,47,8
203,79,8
203,19,8
203,10,9
204,8,7
204,99,1
204,49,7
204,70,1
204,12,0
205,79,2
205,22,1
205,83,5
205,39,1
205,68,0
206,40,4
206,96,9
206,62,4
206,43,4
206,45,4
207,59,4
207,98,3
207,3,1
207,68,4
207,82,9
208,67,4
208,63,4
208,21,2
208,0,4
208,22,0
209,93,9
209,81,9
209,13,2
209,44,5
209,46,5
210,62,0
210,89,2
210,94,9
210,88,0
210,5,0
211,88,2
211,97,9
211,41,2
211,60,1
211,34,6
212,31,8
212,79,0
212,98,5
212,64,4
212,1,8
213,11,1
213,51,7
213,34,3
213,47,7
213,81,1
214,42,9
214,2,5
214,25,0
214,51,1
214,85,1
215,55,3
215,17,5
215,12,8
215,36,5
216,28,1
216,89,5
216,58,5
216,11,5
217,79,9
217,2,3
217,21,9
217,12,0
217,51,7
218,2,3
218,31,3
218,74,3
218,86,3
218,20,1
219,2,5
219,80,1
219,36,4
219,0,2
219,76,6
220,88,1
220,43,4
220,91,3
220,86,3
221,18,7
221,8,3
221,54,3
221,35,6
221,29,2
222,35,4
222,2,0
222,89,4
222,69,5
222,95,3
223,7,8
223,10,4
223,37,9
223,55,7
223,96,8
224,26,1
224,44,1
224,24,1
224,58,9
224,81,1
225,64,9
225,92,9
225,50,2
225,45,1
225,72,5
226,62,6
226,32,1
226,11,8
226,42,5
226,66,8
227,0,4
227,62,4
227,99,2
227,52,5
227,98,8
228,56,3
228,55,3
228,25,6
228,87,8
228,57,3
229,90,6
229,32,9
229,31,6
229,70,6
229,80,6
230,72,7
230,24,8
230,8,5
230,80,0
230,60,1
231,58,6
231,31,0
231,62,6
231,3,9
231,13,6
232,43,3
232,4,8
232,91,3
232,30,8
232,21,3
233,82,5
233,67,5
233,58,8
233,94,8
233,68,8
234,28,3
234,84,5
234,20,9
234,98,2
234,68,3
235,21,4
235,10,8
235,92,8
235,88,8
236,23,0
236,1,0
236,97,7
236,89,7
236,24,0
237,61,4
237,26,5
237,17,5
237,64,7
237,33,7
238,90,9
238,20,1
238,96,8
238,84,9
238,6,0
239,41,9
239,27,4
239,20,9
239,62,6
240,76,5
240,85,2
240,70,2
240,52,2
240,9,2
241,21,0
241,90,9
241,84,7
241,7,8
241,53,6
242,67,0
242,3,9
242,83,6
242,26,9
242,74,9
243,83,6
243,2,8
243,95,2
243,49,0
243,33,2
244,92,4
244,88,3
244,5,4
244,75,3
245,51,5
245,77,8
245,66,6
245,3,6
245,50,5
246,16,6
246,51,0
246,34,9
246,71,9
246,78,9
247,90,3
247,37,5
247,78,5
247,58,5
247,0,5
248,88,6
248,20,7
248,64,1
248,31,8
248,56,1
249,68,8
249,93,3
249,13,6
249,53,5
249,10,5
250,34,3
250,15,9
250,60,3
250,84,3
251,0,7
251,80,8
251,3,0
251,94,8
251,97,1
252,36,8
252,5,3
252,80,6
252,68,3
252,18,3
253,47,5
253,72,9
253,26,4
253,58,5
254,25,9
254,34,1
254,33,1
254,54,1
254,95,2
255,69,8
255,34,9
255,28,8
255,39,1
255,72,6
256,72,7
256,64,3
256,29,1
256,56,7
257,82,8
257,42,3
257,25,3
257,20,0
257,39,7
258,2,5
258,60,0
258,70,5
258,49,8
258,48,9
259,36,6
259,77,4
259,55,7
259,74,6
259,30,6
260,72,2
260,34,4
260,33,9
260,82,4
260,85,4
261,90,4
261,0,4
261,91,6
261,3,3
261,76,4
262,2,0
262,16,5
262,88,3
262,56,0
262,68,0
263,40,4
263,0,5
263,10,2
263,4,5
263,12,5
264,69,2
264,22,2
264,9,2
264,17,7
264,31,3
265,32,0
265,11,0
265,49,2
265,43,0
265,53,8
266,42,0
266,65,1
266,62,1
266,90,2
266,74,1
267,92,5
267,94,2
267,72,2
267,17,8
267,13,2
268,20,4
268,2,9
268,13,1
268,68,1
268,21,1
269,36,3
