task,worker,answer
0,80,8
0,20,8
0,21,8
0,35,0
0,96,3
1,96,2
1,38,0
1,66,2
1,4,3
1,42,2
2,74,8
2,40,3
2,88,3
2,26,3
2,34,9
3,73,2
3,67,2
3,99,2
3,41,2
3,60,2
4,11,2
4,27,3
4,63,4
4,94,6
4,67,7
5,54,5
5,28,8
5,88,8
5,0,8
5,85,8
6,92,1
6,50,5
6,30,1
6,90,4
6,37,1
7,56,7
7,81,1
7,42,7
7,99,0
7,33,7
8,20,1
8,75,1
8,59,0
8,91,1
8,66,7
9,41,7
9,98,2
9,87,7
9,61,5
9,90,7
10,16,7
10,52,9
10,2,0
10,86,1
10,37,5
11,3,6
11,63,5
11,65,6
11,96,8
11,51,6
12,84,7
12,37,6
12,39,9
12,32,2
13,99,6
13,27,4
13,70,8
13,62,1
13,32,7
14,6,0
14,66,8
14,48,0
14,42,6
14,16,6
15,51,2
15,44,4
15,36,5
15,43,4
15,14,0
16,77,1
16,73,3
16,3,6
16,71,1
16,87,1
17,15,4
17,55,6
17,75,0
17,52,2
17,7,1
18,6,0
18,35,0
18,25,0
18,62,1
18,27,3
19,90,6
19,72,5
19,93,5
19,38,5
19,41,5
20,56,9
20,45,9
20,14,0
20,64,9
20,20,4
21,23,5
21,48,5
21,49,5
21,46,0
21,13,5
22,50,1
22,16,0
22,51,8
22,36,2
22,98,2
23,58,1
23,57,1
23,84,3
23,32,1
23,16,1
24,20,6
24,42,6
24,63,6
24,51,3
24,64,1
25,43,6
25,82,9
25,35,9
25,40,8
25,66,7
26,54,7
26,64,7
26,44,6
26,95,7
26,98,0
27,74,2
27,45,2
27,8,0
27,57,2
27,30,5
28,75,6
28,14,6
28,56,8
28,13,4
28,6,6
29,73,2
29,46,8
29,55,5
29,32,3
29,31,2
30,58,0
30,98,0
30,71,9
30,76,0
30,80,0
31,10,9
31,99,2
31,1,4
31,68,4
31,34,8
32,98,0
32,48,9
32,68,3
32,61,2
32,13,9
33,81,2
33,56,1
33,54,6
33,12,9
33,57,7
34,62,0
34,48,7
34,42,7
34,94,4
34,32,7
35,50,7
35,25,7
35,61,5
35,73,2
36,8,6
