worker_id,worker_community
0,1
1,2
2,3
3,4
4,3
5,1
6,4
7,3
8,7
9,1
10,0
11,0
12,1
13,6
14,0
15,3
16,1
17,1
18,7
19,1
20,4
21,5
22,6
23,0
24,0
25,6
26,0
27,5
28,0
29,0
30,0
31,6
32,4
33,1
34,1
35,4
36,4
37,7
38,7
39,6
40,3
41,5
42,1
43,1
44,6
45,1
46,7
47,1
48,5
49,7
50,2
51,5
52,7
53,5
54,2
55,6
56,1
57,7
58,5
59,3
60,4
61,4
62,4
63,7
64,4
65,4
66,0
67,2
68,4
69,3
70,5
71,4
72,1
73,5
74,6
75,6
76,0
77,4
78,6
79,6
80,7
81,4
82,6
83,3
84,0
85,3
86,3
87,6
88,7
89,4
90,5
91,4
92,4
93,6
94,2
95,4
96,7
97,5
98,7
99,7
100,7
101,3
102,5
103,5
104,4
105,5
106,4
107,5
108,3
109,6
110,6
111,3
112,1
113,0
114,4
115,0
116,4
117,7
118,7
119,6
120,7
121,3
122,7
123,1
124,4
125,3
126,1
127,6
128,4
129,6
130,6
131,2
132,7
133,3
134,7
135,3
136,7
137,7
138,4
139,4
140,4
141,2
142,4
143,0
144,6
145,3
146,3
147,4
148,4
149,7
150,7
151,7
152,7
153,2
154,4
155,7
156,3
157,5
158,3
159,5
160,1
161,2
162,7
163,1
164,2
165,1
166,0
167,2
168,4
169,0
170,7
171,2
172,6
173,0
174,3
175,0
176,7
177,0
178,0
179,7
180,0
181,0
182,0
183,7
184,3
185,1
186,7
187,3
188,4
189,5
190,6
191,2
192,5
193,5
194,3
195,0
196,4
197,2
198,2
199,5
