task_id,truth
0,4
1,5
2,8
3,7
4,6
5,4
6,0
7,0
8,4
9,3
10,2
11,6
12,7
13,1
14,9
15,5
16,1
17,0
18,8
19,8
20,1
21,4
22,7
23,5
24,0
25,6
26,1
27,7
28,6
29,8
30,4
31,9
32,7
33,6
34,4
35,7
36,8
37,4
38,0
39,8
40,7
41,7
42,5
43,1
44,1
45,3
46,1
47,5
48,1
49,5
50,2
51,8
52,7
53,9
54,1
55,6
56,6
57,3
58,8
59,2
60,3
61,0
62,2
63,5
64,6
65,1
66,5
67,7
68,9
69,2
70,8
71,8
72,5
73,6
74,6
75,8
76,1
77,1
78,5
79,6
80,1
81,4
82,3
83,0
84,7
85,4
86,0
87,6
88,2
89,6
90,1
91,4
92,4
93,2
94,8
95,0
96,6
97,8
98,5
99,9
100,6
101,2
102,0
103,1
104,0
105,4
106,5
107,6
108,6
109,8
110,8
111,9
112,6
113,2
114,4
115,7
116,9
117,6
118,9
119,1
120,4
121,1
122,8
123,9
124,4
125,6
126,1
127,5
128,1
129,7
130,8
131,2
132,3
133,8
134,8
135,8
136,4
137,1
138,7
139,9
140,2
141,5
142,9
143,9
144,7
145,7
146,6
147,7
148,7
149,6
150,8
151,0
152,9
153,0
154,2
155,2
156,9
157,5
158,0
159,4
160,2
161,8
162,9
163,8
164,1
165,3
166,0
167,3
168,9
169,2
170,6
171,5
172,7
173,7
174,5
175,4
176,6
177,7
178,7
179,5
180,6
181,1
182,9
183,1
184,8
185,8
186,3
187,8
188,0
189,8
190,0
191,5
192,3
193,4
194,6
195,9
196,7
197,2
198,7
199,7
200,2
201,2
202,9
203,7
204,6
205,9
206,1
207,8
208,4
209,0
210,1
211,4
212,2
213,6
214,2
215,9
216,9
217,2
218,0
219,4
220,7
221,7
222,9
223,0
224,4
225,6
226,3
227,5
228,7
229,5
230,1
231,4
232,1
233,3
234,1
235,1
236,6
237,7
238,9
239,1
240,3
241,7
242,0
243,1
244,7
245,5
246,8
247,1
248,8
249,2
250,7
251,4
252,5
253,1
254,1
255,3
256,0
257,0
258,4
259,3
260,0
261,7
262,8
263,0
264,8
265,8
266,6
267,5
268,7
269,9
270,7
271,0
272,7
273,2
274,9
275,9
276,1
277,6
278,9
279,2
280,2
281,6
282,7
283,4
284,4
285,1
286,6
287,4
288,2
289,5
290,0
291,3
292,9
293,7
294,2
295,0
296,2
297,0
298,0
299,7
300,5
301,4
302,4
303,6
304,5
305,3
306,8
307,3
308,4
309,9
310,8
311,7
312,4
313,2
314,9
315,3
316,3
317,5
318,6
319,9
320,9
321,5
322,5
323,3
324,4
325,0
326,4
327,1
328,3
329,9
330,4
331,0
332,0
333,4
334,8
335,8
336,1
337,4
338,2
339,4
340,9
341,5
342,2
343,1
344,2
345,9
346,2
347,6
348,8
349,2
350,5
351,8
352,8
353,4
354,7
355,5
356,8
357,4
358,3
359,4
360,0
361,9
362,4
363,7
364,7
365,6
366,4
367,8
368,5
369,4
370,4
371,3
372,6
373,2
374,4
375,7
376,6
377,9
378,5
379,0
380,7
381,0
382,7
383,9
384,8
385,5
386,3
387,4
388,0
389,8
390,5
391,0
392,5
393,1
394,4
395,2
396,2
397,3
398,8
399,4
400,2
401,5
402,5
403,4
404,4
405,7
406,7
407,7
408,0
409,2
410,4
411,4
412,9
413,8
414,9
415,4
416,8
417,2
418,1
419,4
420,8
421,3
422,3
423,2
424,5
425,2
426,2
427,1
428,6
429,2
430,1
431,6
432,8
433,6
434,1
435,0
436,2
437,9
438,2
439,8
440,8
441,1
442,6
443,4
444,1
445,6
446,7
447,2
448,4
449,7
450,9
451,1
452,0
453,8
454,4
455,5
456,6
457,6
458,2
459,1
460,6
461,7
462,2
463,0
464,9
465,0
466,1
467,4
468,0
469,4
470,3
471,7
472,8
473,6
474,5
475,6
476,4
477,5
478,5
479,7
480,4
481,8
482,4
483,1
484,3
485,7
486,6
487,7
488,6
489,5
490,8
491,0
492,9
493,2
494,3
495,4
496,8
497,6
498,7
499,7
500,5
501,7
502,9
503,5
504,9
505,6
506,0
507,5
508,7
509,5
510,8
511,2
512,7
513,8
514,6
515,8
516,1
517,8
518,5
519,2
520,8
521,0
522,4
523,7
524,3
525,1
526,0
527,9
528,1
529,8
530,4
531,3
532,2
533,9
534,9
535,1
536,2
537,4
538,2
539,4
540,1
541,9
542,2
543,5
544,1
545,9
546,9
547,9
548,3
549,6
550,3
551,6
552,1
553,4
554,1
555,4
556,3
557,8
558,1
559,0
560,6
561,2
562,5
563,8
564,5
565,3
566,5
567,6
568,3
569,6
570,9
571,7
572,7
573,6
574,4
575,7
576,4
577,4
578,7
579,3
580,6
581,5
582,6
583,1
584,4
585,4
586,6
587,2
588,0
589,8
590,3
591,4
592,1
593,1
594,9
595,0
596,0
597,8
598,4
599,2
600,2
601,0
602,2
603,3
604,1
605,0
606,0
607,3
608,2
609,4
610,9
611,3
612,0
613,0
614,9
615,6
616,7
617,2
618,2
619,4
620,0
621,0
622,5
623,4
624,8
625,3
626,0
627,8
628,2
629,2
630,0
631,4
632,8
633,7
634,2
635,1
636,9
637,7
638,2
639,5
640,2
641,0
642,8
643,4
644,1
645,7
646,4
647,4
648,0
649,6
650,7
651,6
652,2
653,6
654,8
655,5
656,9
657,4
658,1
659,2
660,5
661,6
662,8
663,6
664,0
665,3
666,9
667,4
668,2
669,6
670,9
671,6
672,2
673,5
674,3
675,0
676,0
677,9
678,6
679,1
680,3
681,7
682,0
683,5
684,6
685,6
686,5
687,1
688,7
689,9
690,6
691,0
692,6
693,5
694,3
695,1
696,7
697,6
698,3
699,5
700,8
701,9
702,1
703,6
704,9
705,0
706,5
707,1
708,7
709,2
710,4
711,9
712,7
713,5
714,7
715,2
716,6
717,5
718,8
719,1
720,0
721,1
722,8
723,4
724,9
725,0
726,6
727,7
728,0
729,7
730,2
731,4
732,3
733,4
734,1
735,3
736,8
737,5
738,2
739,3
740,9
741,6
742,8
743,9
744,0
745,6
746,3
747,4
748,4
749,7
750,7
751,5
752,5
753,5
754,6
755,9
756,3
757,7
758,7
759,3
760,3
761,9
762,8
763,3
764,4
765,1
766,7
767,4
768,8
769,8
770,3
771,7
772,9
773,8
774,6
775,3
776,5
777,8
778,9
779,0
780,5
781,6
782,6
783,1
784,6
785,7
786,7
787,5
788,4
789,4
790,7
791,0
792,6
793,6
794,7
795,9
796,7
797,2
798,8
799,2
800,7
801,3
802,4
803,3
804,4
805,5
806,9
807,1
808,4
809,8
810,5
811,2
812,0
813,5
814,2
815,5
816,5
817,9
818,0
819,9
820,3
821,5
822,9
823,5
824,8
825,0
826,2
827,2
828,4
829,1
830,1
831,2
832,2
833,3
834,6
835,6
836,5
837,0
838,2
839,8
840,8
841,7
842,5
843,9
844,1
845,3
846,9
847,6
848,9
849,4
850,3
851,2
852,2
853,5
854,6
855,2
856,2
857,4
858,5
859,3
860,3
861,9
862,7
863,7
864,3
865,2
866,8
867,6
868,5
869,9
870,5
871,5
872,6
873,7
874,8
875,8
876,9
877,6
878,0
879,1
880,5
881,5
882,2
883,7
884,5
885,5
886,3
887,9
888,1
889,0
890,2
891,7
892,0
893,0
894,9
895,5
896,0
897,1
898,9
899,9
900,8
901,0
902,0
903,7
904,5
905,9
906,7
907,6
908,3
909,1
910,9
911,8
912,0
913,9
914,4
915,8
916,4
917,8
918,6
919,8
920,2
921,3
922,7
923,1
924,3
925,7
926,9
927,9
928,9
929,2
930,5
931,2
932,5
933,8
934,1
935,4
936,0
937,2
938,6
939,6
940,5
941,4
942,7
943,7
944,1
945,1
946,0
947,2
948,1
949,2
950,9
951,2
952,9
953,7
954,6
955,8
956,1
957,1
958,3
959,9
960,5
961,1
962,5
963,1
964,5
965,8
966,1
967,3
968,4
969,3
970,7
971,5
972,5
973,8
974,1
975,2
976,2
977,7
978,9
979,6
980,5
981,7
982,3
983,5
984,8
985,3
986,7
987,1
988,7
989,6
990,9
991,4
992,6
993,8
994,0
995,0
996,4
997,9
998,7
999,4
1000,8
1001,1
1002,1
1003,9
1004,6
1005,0
1006,9
1007,2
1008,9
1009,9
1010,7
1011,9
1012,2
1013,0
1014,9
1015,4
1016,7
1017,0
1018,6
1019,5
1020,0
1021,2
1022,2
1023,2
1024,5
1025,3
1026,9
1027,3
1028,2
1029,8
1030,3
1031,2
1032,1
1033,1
1034,0
1035,5
1036,2
1037,7
1038,8
1039,8
1040,3
1041,8
1042,0
