worker_id,worker_community
0,0
1,6
2,4
3,2
4,2
5,7
6,3
7,1
8,0
9,5
10,7
11,1
12,0
13,4
14,2
15,0
16,4
17,5
18,4
19,1
20,2
21,1
22,2
23,6
24,6
25,7
26,1
27,1
28,5
29,4
30,3
31,6
32,6
33,1
34,2
35,2
36,5
37,0
38,7
39,6
40,4
41,4
42,0
43,4
44,2
45,5
46,1
47,5
48,7
49,1
50,0
51,3
52,6
53,4
54,6
55,4
56,5
57,6
58,1
59,7
60,7
61,6
62,3
63,1
64,4
65,5
66,4
67,1
68,4
69,1
70,7
71,4
72,5
73,0
74,0
75,0
76,3
77,3
78,0
79,5
80,0
81,0
82,3
83,2
84,0
85,3
86,5
87,6
88,7
89,1
90,5
91,4
92,5
93,7
94,7
95,1
96,2
97,0
98,1
99,7
100,4
101,3
102,3
103,2
104,2
105,0
106,0
107,4
108,3
109,2
110,2
111,1
112,0
113,7
114,6
115,5
116,5
117,5
118,7
119,2
120,0
121,1
122,6
123,6
124,1
125,1
126,7
127,2
128,0
129,0
130,2
131,4
132,4
133,5
134,4
135,1
136,4
137,6
138,4
139,5
140,3
141,2
142,7
143,1
144,4
145,5
146,0
147,4
148,2
149,0
150,1
151,2
152,1
153,7
154,1
155,3
156,7
157,2
158,7
159,3
160,7
161,5
162,0
163,1
164,0
165,4
166,6
167,4
168,4
169,5
170,0
171,5
172,4
173,6
174,0
175,4
176,7
177,4
178,6
179,5
180,5
181,4
182,4
183,1
184,1
185,2
186,1
187,2
188,4
189,6
190,6
191,2
192,1
193,7
194,6
195,5
196,0
197,2
198,4
199,1
