task_id,task_community
0,2
1,3
2,4
3,4
4,2
5,6
6,6
7,5
8,3
9,2
10,1
11,2
12,1
13,2
14,6
15,0
16,4
17,0
18,1
19,5
20,3
21,2
22,6
23,5
24,5
25,1
26,5
27,1
28,6
29,5
30,2
31,6
32,2
33,4
34,5
35,5
36,4
37,2
38,6
39,1
40,5
41,5
42,4
43,6
44,5
45,3
46,2
47,4
48,1
49,2
50,4
51,6
52,5
53,5
54,0
55,2
56,2
57,5
58,3
59,5
60,3
61,1
62,2
63,3
64,0
65,1
66,2
67,4
68,6
69,4
70,3
71,0
72,2
73,0
74,1
75,5
76,5
77,4
78,5
79,2
80,4
81,3
82,4
83,0
84,1
85,2
86,4
87,0
88,2
89,6
90,6
91,4
92,1
93,0
94,5
95,4
96,1
97,2
98,1
99,6
100,1
101,2
102,3
103,6
104,3
105,6
106,3
107,3
108,6
109,2
110,3
111,6
112,2
113,0
114,4
115,2
116,5
117,3
118,6
119,0
120,1
121,2
122,1
123,1
124,6
125,1
126,5
127,4
128,1
129,2
130,0
131,2
132,2
133,1
134,0
135,0
136,1
137,0
138,4
139,2
140,0
141,3
142,5
143,5
144,3
145,1
146,4
147,0
148,2
149,2
150,4
151,0
152,6
153,5
154,5
155,1
156,0
157,5
158,4
159,5
160,5
161,2
162,1
163,6
164,0
165,0
166,1
167,3
168,4
169,5
170,3
171,2
172,5
173,6
174,1
175,6
176,4
177,6
178,2
179,3
180,5
181,5
182,0
183,2
184,3
185,3
186,4
187,2
188,5
189,4
190,6
191,2
192,1
193,6
194,1
195,3
196,5
197,4
198,0
199,4
200,6
201,3
202,4
203,3
204,0
205,5
206,6
207,1
208,2
209,6
210,4
211,0
212,0
213,2
214,1
215,5
216,5
217,5
218,5
219,6
220,0
221,2
222,2
223,0
224,4
225,1
226,6
227,3
228,0
229,1
230,0
231,6
232,2
233,2
234,3
235,4
236,1
237,2
238,1
239,6
240,0
241,5
242,3
243,0
244,4
245,1
246,3
247,2
248,1
249,6
250,5
251,0
252,2
253,2
254,6
255,5
256,6
257,6
258,4
259,5
260,1
261,5
262,6
263,4
264,2
265,1
266,5
267,3
268,2
269,4
270,1
271,6
272,4
273,4
274,5
275,0
276,1
277,3
278,3
279,5
280,1
281,5
282,3
283,2
284,2
285,5
286,3
287,5
288,6
289,4
290,1
291,6
292,0
293,2
294,6
295,6
296,0
297,5
298,6
299,5
300,6
301,2
302,0
303,3
304,6
305,6
306,2
307,5
308,0
309,5
310,4
311,4
312,6
313,4
314,2
315,3
316,0
317,0
318,3
319,0
320,1
321,1
322,3
323,4
324,5
325,2
326,4
327,0
328,5
329,4
330,5
331,5
332,3
333,2
334,6
335,0
336,2
337,5
338,1
339,1
340,4
341,6
342,0
343,0
344,5
345,5
346,3
347,1
348,5
349,2
350,2
351,2
352,5
353,6
354,5
355,6
356,6
357,2
358,1
359,3
360,1
361,5
362,4
363,1
364,4
365,6
366,4
367,0
368,3
369,2
370,4
371,3
372,4
373,4
374,2
375,4
376,4
377,5
378,0
379,3
380,4
381,3
382,3
383,1
384,2
385,2
386,3
387,1
388,6
389,3
390,3
391,4
392,4
393,0
394,2
395,3
396,3
397,1
398,2
399,5
400,2
401,0
402,1
403,2
404,5
405,6
406,5
407,1
408,5
409,0
410,2
411,3
412,2
413,5
414,2
415,4
416,3
417,1
418,1
419,4
420,6
421,4
422,4
423,5
424,3
425,3
426,2
427,0
428,6
429,1
430,6
431,6
432,3
433,6
434,1
435,2
436,2
437,2
438,5
439,3
440,2
441,5
442,1
443,1
444,6
445,4
446,5
447,0
448,6
449,3
450,0
451,4
452,1
453,0
454,5
455,0
456,2
457,5
458,0
459,4
460,1
461,2
462,2
463,5
464,6
465,4
466,3
467,5
468,0
469,1
470,1
471,6
472,5
473,1
474,2
475,6
476,5
477,5
478,6
479,5
480,5
481,1
482,1
483,3
484,3
485,3
486,2
487,1
488,3
489,5
490,2
491,3
492,3
493,4
494,6
495,2
496,4
497,5
498,1
499,0
500,4
501,1
502,5
503,0
504,4
505,4
506,3
507,1
508,5
509,1
510,6
511,3
512,4
513,0
514,3
515,2
516,2
517,6
518,6
519,0
520,1
521,6
522,1
523,0
524,5
525,3
526,2
527,6
528,3
529,3
530,3
531,6
532,4
533,5
534,2
535,3
536,5
537,6
538,3
539,5
540,5
541,1
542,4
543,5
544,5
545,4
546,5
547,3
548,2
549,5
550,1
551,2
552,5
553,5
554,4
555,3
556,6
557,3
558,6
559,4
560,4
561,4
562,3
563,0
564,1
565,2
566,6
567,4
568,4
569,0
570,3
571,1
572,6
573,0
574,3
575,4
576,4
577,0
578,2
579,0
580,2
581,4
582,3
