task,worker,answer
0,83,0
0,10,8
0,31,5
0,29,5
0,12,5
0,46,1
0,93,7
0,14,6
0,96,0
0,69,5
0,72,5
0,52,2
0,55,5
0,1,5
0,6,6
1,15,1
1,81,1
1,5,1
1,94,4
1,63,5
1,79,3
1,24,3
1,85,1
1,74,1
1,70,1
1,48,1
1,69,3
1,14,6
1,89,0
2,51,1
2,61,4
2,82,4
2,87,4
2,70,4
2,73,4
2,1,4
2,89,4
2,12,4
2,64,1
2,37,4
2,53,4
2,21,4
2,27,4
3,67,3
3,45,9
3,96,0
3,7,5
3,79,5
3,2,5
3,24,2
3,69,2
3,1,0
3,10,0
3,59,9
3,55,9
3,44,9
4,52,6
4,76,5
4,49,6
4,70,5
4,98,5
4,44,9
4,35,5
4,32,6
4,31,5
4,42,2
4,25,5
4,1,4
4,2,3
4,99,3
5,16,6
5,62,9
5,32,9
5,24,9
5,72,4
5,71,4
5,89,2
5,63,1
5,3,1
5,20,9
5,8,9
5,51,9
5,21,9
5,6,4
6,92,6
6,46,8
6,65,5
6,51,8
6,64,4
6,62,8
6,48,8
6,5,2
6,55,8
6,11,8
6,52,6
6,63,7
6,67,2
7,4,0
7,25,0
7,91,2
7,98,9
7,15,0
7,80,0
7,48,0
7,97,4
7,26,0
7,55,6
7,95,8
7,40,0
7,54,8
7,78,3
7,61,0
8,79,2
8,24,2
8,89,9
8,59,4
8,85,0
8,60,5
8,83,5
8,55,2
8,41,2
8,47,2
8,32,2
8,1,8
8,3,2
8,68,2
9,45,7
9,72,1
9,71,7
9,70,2
9,9,7
9,77,7
9,54,7
9,15,7
9,26,7
9,46,0
9,5,9
9,44,6
9,94,2
9,0,0
10,94,6
10,47,6
10,87,6
10,66,6
10,49,6
10,22,1
10,0,3
10,3,5
10,83,4
10,84,2
10,80,6
10,71,6
10,38,6
10,17,6
11,78,7
11,23,8
11,91,7
11,47,9
11,64,0
11,90,5
11,14,8
11,0,4
11,5,5
11,81,5
11,17,2
11,86,1
11,83,5
11,31,8
11,10,9
12,48,2
12,79,2
12,11,2
12,2,1
12,44,2
12,62,2
12,58,9
12,8,6
12,4,5
12,72,2
12,55,2
12,5,2
12,50,1
12,75,6
13,40,0
13,96,8
13,51,8
13,39,8
13,20,3
13,90,1
13,3,1
13,6,8
13,18,8
13,26,0
13,34,8
13,37,6
13,7,7
13,60,0
13,68,8
14,14,3
14,79,3
14,78,3
14,63,3
14,49,3
14,25,7
14,86,4
14,59,4
14,90,3
14,39,3
14,82,1
14,53,8
15,40,7
15,41,2
15,11,0
15,99,5
15,61,5
15,16,5
15,42,9
15,58,5
15,85,5
15,95,3
15,20,5
15,50,5
15,3,5
15,4,5
15,98,5
16,11,6
16,10,0
16,4,4
16,87,7
16,6,1
16,79,0
16,24,4
16,28,1
16,63,0
16,98,0
16,22,8
16,71,6
16,61,9
16,55,1
17,69,9
17,64,4
17,67,2
17,32,9
17,94,9
17,45,9
17,63,9
17,41,1
17,90,9
17,23,9
17,17,9
17,87,0
17,51,5
17,2,8
18,40,5
18,74,5
18,2,5
18,41,6
18,81,9
18,76,5
18,35,4
18,6,3
18,92,5
18,33,5
18,94,5
18,50,4
18,64,4
19,22,9
19,15,2
19,4,5
19,41,3
19,31,7
19,98,2
19,5,8
19,25,5
19,37,9
19,14,9
19,66,9
19,93,6
19,42,2
19,63,2
20,98,0
20,9,0
20,87,9
20,44,4
20,81,6
20,16,0
20,43,8
20,4,7
20,20,0
20,61,6
20,57,0
20,74,0
20,36,0
21,67,3
21,25,2
21,30,4
21,31,6
21,85,4
21,7,4
21,66,5
21,4,2
21,70,4
21,98,4
21,24,4
21,29,4
21,17,5
21,53,4
22,3,3
22,71,6
22,87,7
22,16,4
22,39,2
22,73,2
22,81,2
22,80,0
22,63,3
22,40,2
22,89,2
22,13,2
22,70,2
23,30,4
23,1,4
23,21,4
23,65,4
23,38,1
23,6,5
23,53,2
23,83,2
23,51,1
23,86,9
23,2,4
23,97,4
23,93,4
23,36,7
24,25,7
24,58,1
24,97,1
24,3,1
24,16,7
24,92,1
24,34,8
24,69,0
24,93,7
24,50,3
24,19,6
24,46,5
24,30,5
24,31,5
24,57,1
25,33,9
25,83,5
25,4,1
25,24,2
25,54,3
25,86,0
25,93,2
25,44,2
25,90,3
25,97,4
25,60,2
25,0,4
25,75,6
25,63,2
25,6,8
26,59,4
26,18,2
26,31,1
26,82,7
26,77,4
26,29,4
26,99,1
26,2,2
26,72,4
26,73,1
26,98,3
26,26,1
26,66,1
26,1,9
26,21,0
27,69,3
27,17,3
27,14,3
27,56,1
27,67,0
27,38,3
27,18,3
27,68,3
27,25,9
27,28,8
27,59,3
27,29,3
27,83,3
28,27,7
28,56,2
28,53,4
28,71,0
28,92,8
28,74,3
28,41,1
28,80,3
28,47,3
28,67,5
28,97,3
28,75,8
28,99,3
28,35,3
29,76,1
29,85,3
29,9,3
29,99,3
29,52,8
29,20,6
29,40,3
29,79,3
29,59,3
29,35,5
29,49,3
29,45,0
29,53,3
29,65,2
30,35,8
30,88,3
30,83,0
30,54,2
30,14,8
30,84,8
30,2,3
30,38,5
30,6,4
30,50,3
30,92,0
30,40,3
30,67,3
30,20,3
30,74,3
31,2,5
31,46,7
31,41,7
31,5,6
31,25,7
31,16,7
31,36,7
31,68,8
31,3,7
31,24,4
31,88,6
31,17,7
31,60,7
31,61,7
32,99,5
32,18,5
32,57,5
32,12,5
32,54,1
32,93,5
32,31,9
32,94,5
32,89,5
32,84,5
32,51,5
32,7,5
32,71,1
32,27,1
32,68,5
33,65,1
33,86,5
33,49,7
33,9,7
33,29,5
33,26,3
33,64,7
33,77,1
33,5,7
33,95,7
33,83,7
34,59,5
34,72,5
