task,worker,answer
0,402,2
0,275,2
0,62,1
0,208,2
0,315,2
1,155,4
1,112,4
1,295,3
1,472,4
1,412,4
2,473,1
2,195,1
2,408,1
2,76,0
2,183,1
3,343,4
3,252,1
3,272,1
3,41,2
3,187,1
4,136,3
4,22,3
4,285,0
4,78,0
4,41,2
5,434,4
5,338,4
5,240,4
5,392,4
5,105,4
6,70,2
6,80,0
6,219,1
6,494,3
6,429,1
7,96,3
7,333,1
7,60,4
7,238,1
7,294,3
8,109,1
8,221,4
8,21,4
8,260,4
8,404,4
9,39,2
9,132,3
9,45,3
9,56,2
9,429,2
10,62,4
10,346,4
10,490,2
10,438,0
10,323,0
11,386,3
11,321,3
11,157,3
11,221,1
11,177,2
12,227,2
12,378,0
12,192,1
12,470,3
12,265,4
13,342,3
13,21,3
13,403,4
13,386,0
13,221,0
14,488,1
14,202,3
14,14,0
14,248,4
14,443,1
15,497,4
15,288,4
15,227,3
15,452,2
15,248,4
16,213,2
16,148,3
16,430,2
16,108,2
16,248,4
17,8,4
17,134,0
17,157,1
17,24,1
17,131,1
18,440,3
18,455,3
18,66,3
18,16,3
18,208,3
19,447,0
19,412,4
19,305,1
19,265,3
19,452,2
20,309,4
20,211,1
20,2,2
20,91,1
20,127,1
21,419,4
21,288,2
21,50,0
21,60,3
21,118,3
22,199,3
22,103,1
22,177,2
22,238,2
22,346,2
23,65,4
23,31,0
23,490,2
23,396,4
23,485,4
24,312,0
24,236,3
24,384,4
24,379,0
24,355,4
25,430,1
25,397,3
25,83,3
25,429,0
25,178,4
26,465,2
26,445,2
26,177,4
26,443,2
26,308,4
27,350,3
27,136,2
27,5,2
27,495,4
27,412,0
28,486,3
28,150,3
28,102,1
28,304,3
28,320,1
29,102,3
29,323,3
29,36,0
29,394,2
29,368,2
30,56,2
30,112,3
30,400,2
30,360,2
30,218,2
31,360,1
31,168,0
31,300,1
31,261,3
31,241,2
32,336,4
32,385,4
32,226,1
32,359,4
32,43,2
33,313,4
33,428,1
33,196,3
33,52,3
33,108,1
34,40,2
34,344,3
34,337,2
34,338,2
34,336,2
35,188,1
35,163,1
35,320,4
35,433,0
35,470,1
36,400,2
36,418,2
36,327,1
36,260,2
36,94,2
37,56,2
37,148,4
37,3,4
37,482,4
37,345,2
38,43,4
38,303,4
38,161,4
38,57,3
38,129,0
39,207,1
39,182,1
39,249,2
39,238,2
39,227,3
40,346,4
40,143,2
40,186,4
40,479,4
40,478,1
41,308,2
41,238,2
41,198,2
41,132,4
41,61,4
42,225,2
42,115,4
42,465,0
42,214,2
42,310,1
43,139,3
43,235,4
43,343,3
43,406,2
43,96,4
44,211,1
44,463,3
44,73,0
44,202,1
44,365,0
45,127,4
45,448,4
