worker_id,worker_community
0,1
1,2
2,7
3,3
4,7
5,0
6,1
7,6
8,2
9,7
10,0
11,2
12,0
13,4
14,0
15,7
16,1
17,3
18,0
19,2
20,7
21,0
22,0
23,4
24,4
25,3
26,4
27,6
28,1
29,4
30,6
31,0
32,2
33,5
34,6
35,0
36,0
37,0
38,7
39,5
40,7
41,7
42,6
43,0
44,0
45,0
46,7
47,3
48,5
49,5
50,7
51,1
52,4
53,3
54,0
55,0
56,2
57,6
58,2
59,4
60,3
61,1
62,6
63,5
64,3
65,7
66,7
67,7
68,7
69,4
70,0
71,2
72,6
73,1
74,0
75,7
76,7
77,1
78,7
79,1
80,1
81,4
82,7
83,7
84,1
85,3
86,0
87,7
88,5
89,1
90,5
91,6
92,7
93,0
94,5
95,6
96,6
97,1
98,2
99,7
