worker_id,worker_community
0,3
1,4
2,6
3,3
4,5
5,0
6,1
7,2
8,0
9,6
10,2
11,7
12,5
13,6
14,4
15,4
16,7
17,4
18,2
19,1
20,0
21,7
22,6
23,2
24,6
25,6
26,6
27,6
28,6
29,3
30,5
31,3
32,4
33,1
34,7
35,6
36,0
37,0
38,6
39,2
40,3
41,5
42,5
43,4
44,1
45,0
46,0
47,4
48,4
49,2
50,0
51,2
52,0
53,7
54,7
55,3
56,3
57,7
58,5
59,6
60,6
61,0
62,0
63,5
64,7
65,7
66,1
67,7
68,2
69,3
70,3
71,0
72,6
73,4
74,7
75,1
76,1
77,3
78,1
79,6
80,1
81,2
82,5
83,1
84,5
85,0
86,0
87,3
88,4
89,7
90,6
91,2
92,6
93,1
94,0
95,0
96,0
97,3
98,0
99,4
