worker_id,worker_community
0,0
1,0
2,6
3,2
4,6
5,7
6,1
7,2
8,3
9,4
10,7
11,3
12,4
13,2
14,6
15,0
16,5
17,4
18,2
19,4
20,7
21,1
22,7
23,2
24,3
25,3
26,4
27,2
28,1
29,3
30,0
31,7
32,2
33,7
34,5
35,3
36,3
37,3
38,4
39,5
40,6
41,4
42,2
43,1
44,0
45,2
46,6
47,3
48,0
49,1
50,7
51,2
52,0
53,4
54,6
55,7
56,0
57,7
58,3
59,3
60,5
61,1
62,5
63,3
64,3
65,2
66,7
67,6
68,4
69,2
70,7
71,7
72,2
73,5
74,2
75,5
76,1
77,4
78,1
79,7
80,2
81,0
82,3
83,4
84,5
85,7
86,6
87,7
88,3
89,5
90,3
91,3
92,2
93,3
94,5
95,1
96,7
97,1
98,4
99,5
