task,worker,answer
0,30,3
0,55,8
0,86,8
0,68,8
0,78,8
1,32,5
1,4,5
1,48,3
1,80,3
1,44,5
2,53,5
2,81,2
2,18,8
2,56,5
2,27,6
3,43,3
3,72,4
3,23,1
3,97,9
3,35,4
4,68,3
4,35,1
4,61,7
4,51,7
5,4,3
5,18,8
5,57,3
5,13,7
5,88,0
6,87,3
6,69,0
6,45,0
6,58,9
6,77,3
7,59,1
7,93,1
7,24,4
7,7,8
7,91,1
8,28,5
8,52,5
8,50,5
8,32,2
8,69,0
9,53,4
9,28,1
9,29,8
9,13,1
9,16,7
10,11,7
10,30,4
10,98,7
10,59,7
11,22,9
11,17,7
11,93,7
11,32,0
11,63,6
12,33,8
12,14,4
12,57,4
12,27,7
12,47,4
13,97,4
13,9,4
13,64,4
13,51,5
13,88,3
14,41,7
14,76,7
14,73,7
14,38,7
15,59,7
15,90,5
15,27,6
15,38,7
15,13,2
16,62,7
16,70,3
16,84,5
16,97,5
16,99,9
17,78,0
17,0,3
17,18,0
17,90,5
17,95,0
18,3,1
18,78,4
18,35,2
18,93,7
18,66,4
19,86,4
19,57,0
19,72,0
19,67,5
19,87,5
20,36,2
20,16,5
20,4,1
20,46,2
20,65,2
21,38,9
21,91,4
21,3,3
21,81,9
21,69,5
22,96,6
22,57,8
22,91,4
22,26,1
22,5,8
23,73,4
23,63,7
23,23,6
23,94,9
23,10,9
24,66,6
24,78,7
24,35,5
24,3,7
24,62,0
25,97,8
25,47,8
25,90,7
25,54,0
25,7,8
26,8,2
26,78,7
26,21,4
26,10,9
26,63,4
27,9,3
27,41,0
27,64,4
27,23,0
27,18,3
28,83,1
28,73,1
28,45,4
28,65,4
28,74,0
29,99,8
29,87,3
29,59,1
29,72,1
29,18,7
30,48,8
30,93,1
30,52,5
30,22,2
30,3,2
31,75,6
31,59,6
31,7,6
31,85,1
31,42,8
32,91,7
32,48,7
32,60,7
32,89,7
32,11,7
33,13,1
33,4,2
33,32,1
33,80,7
33,55,1
34,95,0
34,42,2
34,88,8
34,68,7
34,82,0
35,9,6
35,36,3
35,79,6
35,1,3
35,97,3
36,32,9
36,88,0
36,11,1
36,9,9
36,64,9
37,59,3
37,23,0
37,44,2
37,81,1
37,63,7
38,58,3
38,77,1
38,20,1
38,61,1
38,93,1
39,37,4
39,50,7
39,54,6
39,57,4
39,12,4
40,51,2
40,23,5
40,4,5
40,66,5
41,51,9
41,49,8
41,94,7
41,30,5
41,66,4
42,19,7
42,81,3
42,24,4
42,11,3
42,25,3
43,78,9
43,96,7
43,55,7
43,11,7
43,0,8
44,38,5
44,25,5
44,71,6
44,41,3
44,86,5
45,17,8
45,10,9
45,90,4
45,53,8
45,97,8
46,90,0
46,27,7
46,38,5
46,33,3
46,83,5
47,28,3
47,48,9
47,25,9
47,79,4
48,6,0
48,86,5
48,2,3
48,83,2
48,16,6
49,27,3
49,49,3
49,52,7
49,2,3
49,92,3
50,84,0
50,72,8
50,65,0
50,86,3
50,52,3
51,16,8
51,3,1
51,80,1
51,89,6
51,43,0
52,50,5
52,40,0
52,52,7
52,89,4
52,71,3
53,76,8
53,8,8
53,6,6
53,51,8
53,66,8
54,49,5
54,42,7
54,88,2
54,63,7
54,59,7
55,9,1
55,62,0
55,34,2
55,80,2
55,39,1
56,10,5
56,54,2
56,71,6
56,72,6
56,16,2
57,52,6
57,4,7
57,72,2
57,61,2
57,36,2
58,61,7
58,13,4
58,47,7
58,66,7
58,81,3
59,67,6
59,93,6
59,54,6
59,46,6
60,65,1
60,54,1
60,75,1
60,26,1
60,23,1
61,45,6
61,32,4
61,30,2
61,83,4
61,92,3
62,70,8
62,69,8
62,58,8
62,1,8
62,50,7
63,53,7
63,84,6
63,3,8
63,85,6
63,79,6
64,33,5
64,78,4
64,95,5
64,61,5
64,15,5
65,94,0
65,96,0
65,90,0
65,45,8
66,68,5
66,94,5
66,82,5
66,14,5
66,39,7
67,81,8
67,33,7
67,5,1
67,17,9
68,11,7
68,32,5
68,47,7
68,81,7
68,59,3
69,72,5
69,84,7
69,33,5
69,42,5
69,24,5
70,4,1
70,25,4
70,60,8
70,47,4
70,34,4
71,68,5
71,10,9
71,30,1
71,28,9
72,32,0
72,11,0
72,2,0
72,63,1
72,94,2
73,58,9
73,52,6
73,0,3
73,40,8
73,31,8
74,23,9
74,91,9
74,47,7
74,11,9
74,64,8
75,76,8
75,84,0
75,22,8
75,33,5
75,41,8
76,54,2
76,88,3
76,78,2
76,70,2
76,11,2
77,64,7
77,89,7
77,93,3
77,72,5
77,4,7
78,48,8
78,17,6
78,60,8
78,67,3
78,93,8
79,29,4
79,74,7
79,67,6
79,15,3
79,59,5
80,12,2
80,80,1
80,66,2
80,75,3
80,8,0
81,40,1
81,75,8
81,37,7
81,51,9
81,44,5
82,28,4
82,99,4
82,44,4
82,38,7
82,80,6
83,69,7
83,89,7
83,92,0
83,28,7
83,30,3
84,36,4
84,47,3
84,3,3
84,37,2
84,71,3
85,32,4
85,18,8
85,72,4
85,51,4
85,57,4
86,20,2
86,80,1
86,14,8
86,76,2
86,66,3
87,86,0
87,89,5
87,33,0
87,56,0
87,16,8
88,42,6
88,27,8
88,92,3
88,62,3
