task,worker,answer
0,4,2
0,46,0
0,58,2
0,52,7
0,2,8
1,54,3
1,99,5
1,1,3
1,64,7
1,97,3
2,42,3
2,53,1
2,62,1
2,48,4
2,9,3
3,83,0
3,70,4
3,11,0
3,26,5
3,67,0
4,37,9
4,47,5
4,62,9
4,54,9
4,5,9
5,38,3
5,94,8
5,29,3
5,2,1
5,64,5
6,23,6
6,63,8
6,50,6
6,49,8
6,17,7
7,83,0
7,9,1
7,59,6
7,17,0
7,35,9
8,56,7
8,52,7
8,9,4
8,73,4
8,54,0
9,11,6
9,20,8
9,5,8
9,10,2
9,30,5
10,71,3
10,67,4
10,86,4
10,2,3
10,4,5
11,58,4
11,79,5
11,53,4
11,81,3
11,64,0
12,18,8
12,64,4
12,56,8
12,49,8
12,27,3
13,43,1
13,98,7
13,24,9
13,92,7
14,13,1
14,33,3
14,30,4
14,90,4
14,41,0
15,76,2
15,90,9
15,74,1
15,91,1
15,22,7
16,36,4
16,34,5
16,86,2
16,15,0
16,63,0
17,56,9
17,90,7
17,73,7
17,8,7
17,92,7
18,33,9
18,1,8
18,43,0
18,18,8
18,7,8
19,82,8
19,84,8
19,98,8
19,70,8
19,56,8
20,20,3
20,23,3
20,54,8
20,59,8
21,21,4
21,33,2
21,27,7
21,14,8
21,43,3
22,91,9
22,82,2
22,64,2
22,29,3
22,6,2
23,15,4
23,30,4
23,34,4
23,80,4
23,18,4
24,27,1
24,63,6
24,29,1
24,86,7
24,61,0
25,30,0
25,53,4
25,95,0
25,4,3
25,49,3
26,0,6
26,23,3
26,28,8
26,72,2
26,26,7
27,81,2
27,7,3
27,39,3
27,67,1
27,92,3
28,45,9
28,92,9
28,91,1
28,31,3
28,26,9
29,33,0
29,10,9
29,18,5
29,25,1
29,5,1
30,9,3
30,22,9
30,67,1
30,70,5
30,63,9
31,35,9
31,23,8
31,60,0
31,16,0
31,93,0
32,62,5
32,90,6
32,46,5
32,50,5
32,93,5
33,20,9
33,57,8
33,56,7
33,29,3
33,3,7
34,35,7
34,93,1
34,1,6
34,38,9
35,74,6
35,55,8
35,97,6
35,47,6
36,45,8
36,42,1
36,92,7
36,30,5
36,33,9
37,63,6
37,6,3
37,9,3
37,87,3
37,20,8
38,22,0
38,60,4
38,39,7
38,13,3
38,44,9
39,5,5
39,62,8
39,83,5
39,78,3
39,99,5
40,32,9
40,15,9
40,54,9
40,80,7
41,87,4
41,12,5
41,78,5
41,80,8
41,22,2
42,41,0
42,4,3
42,54,5
42,5,3
42,9,3
43,37,4
43,62,1
43,70,5
43,56,6
43,96,4
44,49,6
44,19,6
44,10,1
44,27,6
44,87,8
45,86,9
45,16,8
45,59,2
45,5,9
45,74,5
46,80,1
46,8,6
46,86,2
46,83,6
46,29,5
47,21,6
47,85,4
47,10,5
47,19,4
47,32,4
48,63,6
48,77,6
48,84,6
48,89,6
49,68,9
49,75,4
49,52,4
49,98,5
50,25,1
50,33,4
50,5,1
50,72,4
50,71,3
51,38,3
51,53,1
51,47,1
51,15,4
51,52,9
52,48,2
52,62,2
52,70,6
52,17,2
52,40,3
53,41,3
53,73,3
53,64,7
53,81,6
53,24,3
54,64,0
54,84,0
54,95,7
54,10,6
54,80,0
55,80,2
55,70,5
55,94,2
55,65,2
55,74,2
56,36,9
56,12,7
56,40,4
56,68,2
56,84,3
57,20,9
57,22,9
57,86,7
57,40,3
57,25,1
58,89,4
58,27,9
58,58,4
58,19,3
58,90,5
59,9,9
59,64,9
59,27,7
59,19,0
59,25,5
60,8,7
60,86,9
60,25,5
60,47,0
60,58,9
61,86,1
61,24,3
61,39,9
61,60,1
61,50,3
62,56,5
62,73,5
62,65,1
62,78,2
62,8,5
63,9,3
63,65,4
63,56,3
63,74,3
63,44,7
64,94,0
64,14,8
64,1,5
64,16,8
64,37,0
65,90,3
65,22,9
65,61,9
65,19,3
65,4,2
66,33,6
66,35,9
66,97,8
66,0,8
67,62,0
67,21,4
67,55,9
67,59,0
67,89,0
68,34,2
68,8,3
68,10,8
68,54,4
69,12,5
69,3,3
69,4,5
69,36,5
69,34,1
70,22,1
70,17,8
70,13,2
70,1,9
70,94,0
71,57,8
71,86,9
71,38,8
71,28,0
72,35,4
72,16,1
72,97,4
72,89,5
72,64,8
73,12,5
73,0,8
73,35,8
73,56,6
73,28,0
74,1,3
74,30,9
74,25,8
74,46,0
74,18,3
75,45,1
75,79,7
75,60,7
75,81,2
75,54,7
76,24,6
76,72,7
76,93,0
76,45,0
76,47,4
77,45,2
77,40,9
77,22,4
77,92,9
77,74,5
78,59,1
78,17,1
78,77,1
78,63,5
78,37,3
79,82,6
79,21,3
