task,worker,answer
0,251,1
0,338,4
0,441,3
0,40,3
0,324,0
1,499,5
1,47,3
1,387,3
1,174,3
1,216,3
2,165,2
2,92,2
2,117,2
2,59,4
2,498,2
3,148,1
3,271,7
3,399,3
3,184,4
3,53,2
4,474,0
4,140,4
4,123,0
4,65,0
4,326,3
5,303,6
5,457,0
5,64,4
5,61,0
5,360,0
6,31,2
6,421,2
6,490,2
6,244,4
6,116,0
7,52,6
7,213,6
7,11,6
7,332,2
7,224,5
8,348,2
8,96,4
8,493,4
8,143,4
8,74,4
9,469,4
9,187,6
9,492,4
9,192,5
9,14,6
10,420,1
10,21,5
10,215,1
10,105,1
10,467,6
11,155,5
11,89,4
11,362,5
11,336,7
11,25,5
12,182,7
12,131,0
12,477,7
12,361,7
12,135,0
13,195,7
13,436,1
13,15,5
13,284,5
13,160,7
14,328,3
14,75,3
14,176,7
14,206,5
14,294,3
15,138,3
15,169,6
15,434,6
15,98,4
15,160,1
16,170,4
16,202,1
16,87,2
16,125,2
16,61,0
17,395,2
17,31,7
17,452,6
17,489,2
18,40,1
18,314,2
18,67,1
18,80,3
18,6,7
19,401,0
19,361,0
19,383,0
19,247,3
20,280,7
20,383,7
20,129,7
20,395,7
20,193,7
21,331,0
21,328,2
21,379,0
21,37,0
21,32,0
22,47,7
22,180,5
22,245,0
22,483,5
22,409,1
23,246,6
23,183,0
23,283,0
23,204,0
23,108,6
24,408,2
24,372,2
24,74,5
24,114,5
24,200,2
25,230,3
25,17,3
25,347,3
25,429,7
25,488,2
26,471,5
26,219,5
26,420,5
26,139,0
26,213,5
27,216,4
27,472,4
27,388,1
27,321,2
27,398,6
28,176,7
28,89,7
28,360,1
28,117,2
28,485,1
29,485,1
29,409,6
29,494,6
29,210,4
29,224,6
30,205,4
30,344,2
30,281,1
30,380,2
30,339,2
31,404,5
31,210,4
31,220,0
31,217,5
31,306,5
32,194,1
32,104,5
32,281,1
32,381,1
32,46,6
33,373,0
33,5,0
33,479,6
33,217,7
33,425,4
34,72,3
34,89,3
34,391,0
34,343,3
34,385,0
35,130,5
35,126,4
35,324,5
35,243,7
35,96,6
36,178,7
36,170,7
36,311,3
36,473,7
36,493,7
37,175,4
37,9,3
37,451,4
37,466,4
37,346,4
38,391,7
38,469,3
38,122,7
38,281,5
38,274,1
39,182,5
39,452,6
39,497,5
39,369,6
40,447,7
40,47,7
40,32,7
40,46,7
40,334,7
41,181,0
41,369,2
41,207,0
41,202,1
41,415,1
42,246,4
42,370,1
42,178,4
42,58,2
42,207,1
43,307,1
43,173,1
43,35,5
43,296,1
43,342,1
44,13,3
44,414,3
44,437,6
44,127,3
44,362,3
45,393,6
45,230,3
45,462,2
45,193,2
45,153,2
46,250,7
46,37,4
46,135,7
46,122,7
46,114,3
47,109,2
47,324,1
47,96,3
