worker_id,worker_community
0,2
1,6
2,0
3,4
4,2
5,5
6,1
7,7
8,6
9,0
10,5
11,6
12,6
13,6
14,5
15,5
16,5
17,0
18,7
19,1
20,3
21,7
22,4
23,4
24,3
25,2
26,6
27,1
28,6
29,0
30,6
31,6
32,6
33,1
34,5
35,1
36,6
37,7
38,0
39,0
40,4
41,4
42,4
43,7
44,5
45,2
46,6
47,5
48,3
49,7
50,7
51,3
52,7
53,6
54,2
55,0
56,1
57,4
58,2
59,7
60,0
61,6
62,1
63,1
64,6
65,1
66,0
67,5
68,2
69,5
70,2
71,3
72,0
73,5
74,0
75,6
76,2
77,1
78,2
79,3
80,2
81,7
82,3
83,4
84,1
85,1
86,3
87,2
88,7
89,6
90,3
91,6
92,6
93,2
94,5
95,7
96,1
97,6
98,2
99,5
100,4
101,7
102,2
103,2
104,3
105,6
106,1
107,6
108,4
109,1
110,6
111,3
112,2
113,7
114,6
115,4
116,6
117,4
118,3
119,2
120,5
121,3
122,6
123,3
124,7
125,5
126,1
127,2
128,5
129,1
130,6
131,3
132,0
133,7
134,4
135,6
136,3
137,5
138,1
139,0
140,1
141,2
142,4
143,7
144,2
145,5
146,4
147,6
148,7
149,6
150,1
151,4
152,1
153,6
154,2
155,4
156,2
157,3
158,6
159,3
160,7
161,3
162,3
163,4
164,6
165,4
166,7
167,2
168,7
169,6
170,7
171,7
172,6
173,6
174,6
175,6
176,5
177,5
178,3
179,5
180,5
181,4
182,0
183,4
184,4
185,4
186,1
187,1
188,0
189,3
190,7
191,1
192,7
193,1
194,4
195,6
196,5
197,4
198,7
199,0
200,5
201,5
202,2
203,4
204,2
205,2
206,4
207,0
208,0
209,4
210,4
211,7
212,4
213,6
214,7
215,0
216,6
217,4
218,1
219,6
220,1
221,1
222,7
223,0
224,3
225,5
226,3
227,6
228,0
229,2
230,7
231,7
232,7
233,2
234,0
235,0
236,1
237,6
238,0
239,3
240,5
241,7
242,1
243,0
244,7
245,1
246,2
247,2
248,5
249,7
250,4
251,0
252,7
253,5
254,4
255,0
256,0
257,6
258,6
259,5
260,7
261,1
262,3
263,7
264,3
265,7
266,4
267,6
268,3
269,0
270,2
271,4
272,0
273,5
274,2
275,3
276,6
277,3
278,3
279,6
280,4
281,7
282,7
283,2
284,6
285,4
286,3
287,0
288,6
289,6
290,3
291,3
292,6
293,4
294,2
295,1
296,5
297,5
298,4
299,5
300,1
301,4
302,3
303,1
304,2
305,7
306,6
307,3
308,4
309,7
310,0
311,2
312,2
313,1
314,6
315,0
316,3
317,0
318,5
319,2
320,5
321,2
322,2
323,5
324,4
325,1
326,7
327,6
328,3
329,3
330,3
331,6
332,2
333,0
334,2
335,3
336,5
337,4
338,3
339,5
340,7
341,5
342,5
343,4
344,2
345,4
346,2
347,6
348,4
349,7
350,5
351,7
352,6
353,7
354,2
355,3
356,6
357,6
358,6
359,3
360,1
361,5
362,4
363,7
364,3
365,4
366,6
367,2
368,7
369,6
370,1
371,6
372,3
373,2
374,3
375,5
376,0
377,5
378,3
379,0
380,0
381,1
382,5
383,0
384,4
385,1
386,6
387,6
388,3
389,1
390,3
391,1
392,7
393,0
394,5
395,0
396,6
397,2
398,7
399,4
400,2
401,6
402,3
403,3
404,3
405,3
406,6
407,7
408,5
409,4
410,6
411,7
412,6
413,1
414,6
415,1
416,1
417,3
418,1
419,2
420,7
421,1
422,0
423,3
424,6
425,1
426,4
427,4
428,2
429,4
430,6
431,7
432,7
433,2
434,1
435,6
436,6
437,1
438,6
439,2
440,7
441,7
442,3
443,0
444,3
445,4
446,0
447,1
448,4
449,0
450,1
451,6
452,4
453,7
454,0
455,2
456,2
457,5
458,3
459,6
460,2
461,7
462,5
463,6
464,7
465,3
466,5
467,4
468,2
469,5
470,2
471,2
472,6
473,1
474,4
475,2
476,2
477,5
478,0
479,2
480,1
481,0
482,7
483,7
484,7
485,7
486,2
487,5
488,2
489,0
490,3
491,6
492,6
493,4
494,1
495,2
496,7
497,1
498,6
499,7
