worker_id,worker_community
0,5
1,4
2,0
3,7
4,6
5,7
6,5
7,6
8,1
9,3
10,6
11,7
12,2
13,5
14,7
15,2
16,7
17,4
18,5
19,7
20,1
21,0
22,3
23,1
24,7
25,4
26,1
27,1
28,6
29,6
30,3
31,6
32,3
33,5
34,1
35,0
36,6
37,5
38,5
39,1
40,2
41,3
42,0
43,0
44,7
45,4
46,4
47,1
48,2
49,6
50,3
51,6
52,3
53,5
54,6
55,2
56,5
57,1
58,2
59,7
60,2
61,7
62,4
63,1
64,3
65,3
66,0
67,4
68,2
69,1
70,7
71,3
72,0
73,0
74,7
75,6
76,2
77,7
78,3
79,6
80,5
81,2
82,2
83,3
84,4
85,1
86,1
87,0
88,7
89,6
90,0
91,2
92,4
93,6
94,2
95,1
96,0
97,4
98,1
99,0
100,6
101,6
102,0
103,2
104,4
105,6
106,3
107,0
108,5
109,2
110,0
111,0
112,5
113,5
114,1
115,5
116,2
117,3
118,1
119,0
120,6
121,2
122,4
123,3
124,4
125,2
126,6
127,3
128,5
129,3
130,5
131,1
132,4
133,6
134,5
135,0
136,5
137,2
138,2
139,4
140,5
141,6
142,3
143,4
144,0
145,7
146,1
147,3
148,4
149,3
150,6
151,4
152,4
153,1
154,7
155,2
156,7
157,1
158,6
159,6
160,2
161,7
162,0
163,0
164,5
165,0
166,6
167,7
168,7
169,7
170,0
171,2
172,6
173,4
174,1
175,1
176,6
177,4
178,1
179,0
180,0
181,7
182,3
183,0
184,5
185,2
186,7
187,6
188,4
189,4
190,1
191,3
192,2
193,1
194,2
195,2
196,7
197,5
198,3
199,7
200,0
201,4
202,1
203,4
204,7
205,5
206,7
207,2
208,3
209,6
210,5
211,3
212,6
213,6
214,0
215,0
216,5
217,6
218,0
219,4
220,4
221,4
222,1
223,6
224,2
225,5
226,6
227,7
228,1
229,7
230,6
231,2
232,7
233,5
234,3
235,1
236,6
237,2
238,4
239,5
240,7
241,4
242,7
243,3
244,4
245,3
246,3
247,3
248,1
249,4
250,6
251,4
252,0
253,0
254,0
255,7
256,2
257,6
258,1
259,6
260,0
261,7
262,4
263,1
264,1
265,6
266,3
267,5
268,6
269,5
270,6
271,5
272,5
273,2
274,6
275,1
276,4
277,3
278,7
279,4
280,0
281,6
282,6
283,7
284,0
285,7
286,6
287,0
288,5
289,3
290,6
291,4
292,0
293,0
294,7
295,6
296,0
297,0
298,6
299,7
300,0
301,2
302,0
303,2
304,4
305,1
306,3
307,1
308,1
309,1
310,3
311,6
312,4
313,6
314,0
315,6
316,4
317,7
318,4
319,1
320,0
321,7
322,4
323,1
324,6
325,3
326,4
327,7
328,3
329,6
330,5
331,3
332,7
333,1
334,7
335,7
336,5
337,5
338,6
339,3
340,2
341,0
342,2
343,1
344,1
345,0
346,6
347,1
348,4
349,2
