task,worker,answer
0,446,11
0,401,5
0,185,0
0,51,3
0,485,5
1,275,5
1,484,5
1,400,9
1,322,5
1,147,5
2,448,8
2,156,13
2,313,1
2,303,6
2,460,5
3,470,10
3,320,9
3,215,5
3,245,10
3,336,13
4,378,1
4,170,5
4,448,11
4,250,1
4,59,1
5,438,8
5,369,8
5,91,5
5,71,8
5,84,1
6,107,7
6,7,7
6,164,3
6,122,7
6,146,7
7,339,13
7,182,0
7,216,8
7,231,3
7,343,3
8,228,3
8,4,1
8,293,9
8,140,3
8,449,1
9,318,0
9,186,0
9,251,10
9,499,10
10,135,8
10,355,0
10,72,12
10,244,13
10,207,12
11,142,3
11,369,5
11,254,3
11,22,3
11,360,12
12,380,10
12,167,5
12,397,12
12,141,1
12,55,8
13,283,7
13,168,3
13,474,7
13,198,7
13,436,7
14,120,12
14,227,8
14,484,13
14,61,3
14,31,3
15,78,5
15,203,11
15,137,9
15,80,9
15,103,9
16,471,7
16,32,4
16,245,7
16,366,7
16,310,7
17,239,8
17,342,8
17,483,5
17,484,10
17,164,5
18,113,3
18,119,11
18,251,3
18,275,13
18,101,3
19,279,8
19,111,9
19,141,9
19,24,5
19,408,9
20,442,0
20,184,6
20,485,11
20,384,0
20,389,0
21,257,5
21,24,9
21,463,7
21,50,6
21,460,9
22,143,4
22,150,4
22,308,9
22,24,12
22,386,4
23,387,4
23,391,12
23,491,12
23,455,1
23,2,5
24,311,3
24,242,2
24,37,8
24,337,8
24,494,2
25,334,0
25,19,10
25,489,13
25,133,10
25,65,13
26,289,6
26,446,6
26,358,6
26,218,6
26,308,6
27,88,5
27,469,4
27,224,5
27,342,3
27,170,8
28,351,7
28,133,6
28,337,6
28,453,6
28,2,0
29,63,1
29,497,11
29,440,8
29,282,11
29,366,11
30,423,10
30,195,5
30,251,11
30,238,1
30,405,0
31,457,9
31,157,10
31,278,5
31,430,12
31,348,10
32,331,8
32,187,5
32,212,9
32,384,8
32,54,10
33,96,8
33,427,12
33,467,4
33,1,10
33,261,12
34,180,2
34,407,3
34,205,2
34,479,2
34,190,0
35,266,1
35,43,13
35,344,12
35,499,13
35,80,8
36,356,0
36,61,3
36,346,13
36,3,3
36,75,2
37,135,1
37,261,1
37,36,5
37,133,3
37,123,9
38,299,8
38,313,8
38,45,8
38,163,4
38,467,0
39,54,5
39,93,8
39,203,8
39,302,8
39,497,8
40,282,6
40,279,2
40,417,0
40,391,3
40,167,9
41,84,10
41,429,4
41,124,8
41,317,1
41,397,5
42,42,4
42,22,4
42,238,13
42,377,4
42,463,4
43,31,6
43,56,6
43,156,6
43,13,6
43,115,6
44,330,10
44,475,3
44,455,2
44,253,10
44,201,9
45,177,6
45,287,9
45,92,5
45,212,6
45,7,10
46,279,8
46,290,11
46,286,12
46,225,7
47,188,13
47,427,3
47,450,11
47,204,13
47,459,11
48,146,10
48,6,3
48,264,10
48,327,10
48,5,10
49,381,13
49,473,13
49,195,10
49,460,3
49,166,13
50,66,4
50,9,7
50,427,12
50,251,7
50,49,7
51,265,0
51,341,13
51,405,13
51,135,5
52,325,12
52,45,12
52,351,12
52,30,12
52,198,12
53,401,12
53,114,1
53,493,12
53,63,2
54,280,0
54,301,8
54,248,4
54,486,12
54,63,2
55,493,9
55,45,2
55,343,9
55,258,9
55,417,4
56,301,4
56,273,5
56,41,8
56,480,2
56,296,1
57,479,2
57,482,13
57,307,13
57,170,13
57,158,0
58,369,6
58,112,7
58,434,7
58,226,7
58,61,7
59,402,9
59,302,5
59,231,1
59,398,8
59,361,7
60,343,12
60,441,6
60,323,6
60,39,10
60,213,4
61,227,10
61,159,10
61,343,5
61,45,7
61,331,5
62,193,13
62,113,3
62,344,3
62,159,13
62,474,1
63,267,6
63,285,13
63,131,8
63,282,13
63,198,13
64,106,12
64,268,12
64,476,0
64,157,10
64,405,12
65,169,9
65,152,8
65,376,10
65,460,4
65,342,11
66,16,7
66,461,7
66,117,7
66,23,7
66,297,2
67,159,0
67,337,9
67,66,9
67,45,11
67,143,2
68,181,3
68,106,5
68,413,0
68,493,9
68,279,7
69,61,5
69,397,6
69,365,6
69,491,0
69,380,6
70,298,7
70,460,11
70,294,7
70,14,11
70,189,7
71,27,9
71,492,9
71,333,7
71,156,9
71,86,9
72,235,5
72,379,5
72,184,5
72,453,3
72,223,10
73,328,6
73,81,5
73,436,5
73,173,5
73,179,10
74,162,6
74,70,13
74,114,7
74,25,10
74,183,6
75,476,3
75,390,12
75,486,3
75,137,3
75,266,3
76,302,4
76,282,13
76,236,10
76,424,10
76,222,1
77,312,1
77,437,0
77,280,5
77,388,12
77,332,5
78,352,7
78,167,8
78,297,10
78,190,4
78,337,5
79,490,11
79,7,11
79,311,13
79,447,11
79,347,11
80,75,3
80,106,3
80,488,11
80,387,12
80,362,3
81,438,6
81,230,8
81,287,10
81,107,12
81,163,10
82,279,1
82,435,4
82,177,4
82,19,4
82,119,2
83,391,11
83,124,11
83,31,11
83,427,11
83,234,11
84,52,13
84,27,9
84,327,8
84,486,13
84,403,13
85,383,11
85,65,11
85,40,11
85,122,11
85,71,11
86,167,13
86,430,11
86,66,10
86,206,7
86,272,13
87,216,1
87,497,3
87,396,1
87,362,8
87,314,2
88,83,4
88,310,4
88,272,11
88,202,2
88,140,4
89,29,9
89,353,9
89,259,9
89,58,13
89,336,6
90,460,8
90,488,8
90,57,8
90,336,12
90,136,8
91,71,13
91,319,4
91,475,13
91,344,4
91,164,6
92,429,4
92,127,4
92,422,6
92,13,4
92,266,4
93,333,4
93,400,3
93,460,0
93,57,1
93,184,12
94,327,5
94,417,11
94,319,12
94,169,9
94,194,6
95,436,5
95,201,5
95,300,3
95,255,5
95,495,12
96,462,9
96,297,6
96,116,2
96,423,6
96,84,2
97,66,9
97,46,0
97,315,0
97,342,0
97,123,5
98,255,11
98,386,5
98,42,5
98,36,5
98,156,0
99,363,13
99,369,6
99,407,13
99,209,4
99,410,13
100,454,3
100,165,3
100,176,3
100,242,3
100,193,3
101,429,1
101,350,12
101,495,1
101,404,7
101,301,1
102,331,11
102,75,12
102,94,0
102,323,6
102,44,6
103,457,9
103,490,9
103,164,13
103,58,13
103,265,8
104,350,5
104,370,1
104,131,13
104,315,13
104,285,13
105,243,2
105,336,11
105,44,2
105,350,2
105,171,1
106,451,11
106,230,11
106,414,11
106,423,7
106,398,11
107,422,10
107,100,8
107,330,3
107,162,13
107,451,11
108,317,3
108,380,1
108,355,5
108,423,10
108,289,10
109,342,2
109,249,2
109,469,2
109,338,4
109,76,6
110,497,1
110,385,1
110,114,1
110,262,6
110,234,1
111,292,13
111,105,3
111,328,1
111,113,1
111,441,1
112,266,9
112,57,8
112,216,7
112,308,8
112,110,8
113,214,2
113,22,4
113,144,1
113,495,2
113,394,2
114,462,3
114,8,5
114,161,3
114,70,8
114,240,3
115,78,0
115,42,0
115,374,9
115,158,1
115,132,2
116,257,10
116,185,4
116,483,5
116,444,2
116,299,4
117,281,9
117,221,7
117,295,1
117,380,9
117,331,7
118,48,1
118,89,1
118,448,12
118,243,8
118,342,1
119,337,10
119,392,12
119,63,8
119,103,8
119,393,5
120,425,7
120,7,13
120,444,5
120,163,0
120,219,3
121,418,12
121,416,3
121,148,3
121,473,3
121,417,3
122,340,5
122,272,2
122,358,13
122,471,2
122,378,2
123,401,7
123,195,7
123,45,7
123,153,0
123,391,4
124,318,2
124,450,11
124,395,8
124,389,4
124,53,7
125,114,4
125,379,8
125,280,8
125,371,8
125,238,10
126,84,0
126,177,7
126,468,2
126,432,6
126,366,0
127,444,1
127,404,4
127,6,2
127,80,5
127,328,11
128,168,5
128,391,3
128,464,0
128,441,5
128,160,2
129,8,0
129,87,0
129,266,4
129,283,0
129,483,0
130,54,7
130,357,4
130,11,6
130,141,11
130,298,6
131,460,3
131,250,3
131,390,12
131,344,3
131,18,11
132,350,4
132,302,12
132,277,10
132,327,3
132,58,5
133,496,4
133,188,4
133,409,4
133,497,8
133,102,4
134,83,1
134,331,0
134,165,8
134,48,10
134,218,10
135,365,6
135,324,8
135,296,4
135,79,8
135,194,8
136,482,13
136,262,5
136,251,4
136,393,4
136,328,8
137,303,0
137,345,12
137,391,0
137,25,0
137,70,0
138,380,7
138,454,9
138,5,6
138,109,9
138,121,9
139,381,5
139,39,7
139,314,7
139,410,5
139,165,5
140,172,0
140,302,3
140,374,6
140,83,3
140,99,0
141,97,12
141,59,12
141,461,12
141,39,1
141,270,12
142,42,7
142,387,7
142,137,7
142,91,13
142,147,9
143,424,6
143,147,1
143,497,0
143,236,6
143,423,6
144,263,10
144,359,7
