worker_id,worker_community
0,3
1,4
2,3
3,3
4,6
5,4
6,1
7,2
8,1
9,7
10,2
11,1
12,6
13,6
14,6
15,0
16,7
17,0
18,0
19,7
20,6
21,5
22,3
23,3
24,0
25,5
26,3
27,5
28,4
29,0
30,6
31,4
32,6
33,7
34,3
35,1
36,3
37,7
38,5
39,0
40,5
41,2
42,2
43,4
44,0
45,2
46,0
47,2
48,6
49,6
50,3
51,5
52,7
53,2
54,0
55,6
56,2
57,1
58,0
59,6
60,2
61,0
62,1
63,2
64,7
65,7
66,5
67,6
68,7
69,4
70,5
71,7
72,2
73,0
74,5
75,6
76,3
77,6
78,2
79,2
80,2
81,2
82,5
83,0
84,2
85,2
86,3
87,4
88,7
89,3
90,5
91,4
92,6
93,3
94,7
95,6
96,2
97,4
98,5
99,4
