task,worker,answer
0,94,4
0,172,5
0,488,3
0,68,6
0,218,1
1,140,0
1,156,0
1,471,1
1,104,2
1,211,4
2,474,1
2,331,4
2,412,1
2,198,3
2,442,4
3,319,6
3,44,6
3,34,6
3,487,5
3,390,5
4,73,2
4,5,2
4,139,2
4,58,2
4,266,2
5,216,0
5,495,0
5,333,0
5,218,3
5,225,5
6,433,3
6,101,3
6,291,3
6,257,4
6,285,3
7,405,5
7,137,0
7,239,0
7,257,3
7,39,1
8,18,1
8,468,2
8,357,1
8,58,1
8,93,1
9,231,4
9,447,5
9,459,4
9,392,4
9,405,6
10,297,5
10,453,5
10,432,6
10,443,3
10,123,5
11,470,1
11,98,1
11,474,2
11,424,5
11,311,2
12,161,4
12,83,1
12,13,2
12,452,2
12,106,2
13,177,6
13,283,0
13,209,1
13,383,0
13,432,0
14,96,4
14,482,5
14,376,1
14,112,4
14,326,0
15,230,5
15,313,3
15,486,2
15,195,3
15,96,1
16,32,6
16,285,6
16,130,6
16,78,5
16,399,0
17,288,0
17,472,5
17,449,6
17,397,0
17,184,2
18,198,2
18,370,5
18,83,4
18,97,0
18,259,2
19,16,1
19,497,0
19,49,0
19,0,0
19,459,2
20,238,6
20,126,4
20,380,5
20,57,6
20,341,6
21,464,2
21,204,0
21,33,3
21,59,5
21,463,6
22,157,3
22,419,3
22,400,4
22,357,3
22,149,6
23,267,3
23,249,1
23,170,5
23,34,4
23,238,6
24,367,2
24,453,2
24,463,5
24,444,6
24,115,2
25,160,2
25,489,3
25,194,3
25,294,6
25,209,6
26,186,6
26,119,3
26,111,6
26,66,0
26,483,4
27,309,3
27,279,4
27,91,0
27,457,5
27,275,3
28,467,4
28,1,1
28,455,6
28,2,6
28,439,4
29,36,5
29,346,3
29,355,2
29,132,3
29,275,3
30,145,3
30,202,3
30,377,4
30,319,3
30,47,0
31,276,3
31,433,2
31,241,1
31,491,0
31,383,0
32,48,3
32,438,3
32,228,3
32,374,0
32,225,3
33,303,5
33,128,4
33,183,1
33,310,3
33,333,4
34,258,3
34,256,1
34,452,0
34,497,6
34,341,6
35,385,3
35,83,5
35,203,6
35,98,1
35,478,5
36,492,1
36,241,6
36,321,5
36,439,4
36,120,3
37,204,4
37,180,5
37,405,3
37,327,3
37,55,4
38,116,3
38,47,5
38,475,0
38,130,3
38,339,5
39,488,5
39,9,5
39,102,6
39,83,3
39,57,1
40,280,1
40,348,5
40,72,5
40,56,2
40,101,5
41,494,4
41,30,4
41,363,6
41,16,1
41,120,6
42,260,4
42,154,1
42,74,3
42,468,4
42,278,4
43,123,2
43,226,2
43,97,4
43,216,3
43,335,2
44,496,4
44,122,4
44,404,4
44,406,4
44,120,4
45,28,4
45,155,6
45,12,4
45,29,4
45,307,4
46,398,6
46,243,4
46,411,3
46,182,2
46,94,4
47,354,5
47,482,6
47,440,6
47,384,0
47,96,6
48,162,6
48,461,6
48,116,1
48,270,3
48,460,6
49,284,4
49,36,1
49,201,6
49,200,1
49,98,0
50,98,2
50,457,4
50,196,2
50,403,2
50,440,2
51,287,6
51,387,0
51,144,1
51,320,2
51,316,3
52,347,4
52,382,4
52,165,4
52,42,4
52,107,2
53,34,6
53,404,4
53,9,6
53,468,2
53,167,6
54,430,4
54,161,6
54,70,1
54,108,6
54,155,4
55,443,6
55,380,6
55,113,3
55,464,6
55,325,0
56,47,1
56,58,5
56,472,1
56,66,1
56,388,1
57,189,0
57,352,3
57,109,4
57,91,5
57,418,6
58,243,5
58,93,5
58,256,5
58,81,4
58,291,5
59,325,0
59,249,4
59,331,1
59,323,2
59,399,1
60,328,4
60,214,2
60,321,1
60,239,0
60,495,3
61,282,4
61,198,4
61,151,4
61,54,6
61,414,4
62,214,2
62,48,1
62,435,3
62,271,2
62,457,2
63,401,5
63,183,5
63,156,4
63,203,5
63,487,1
64,319,2
64,121,6
64,324,2
64,459,4
64,50,2
65,472,3
65,28,3
65,18,6
65,85,0
65,98,3
66,5,1
66,403,3
66,116,6
66,411,3
66,239,3
67,315,4
67,397,4
67,76,4
67,183,4
67,203,2
68,46,4
68,479,6
68,362,0
68,33,4
68,182,4
69,415,3
69,97,3
69,236,3
69,307,6
69,49,3
70,222,0
70,273,4
70,179,1
70,174,5
70,144,1
71,394,2
71,241,2
71,64,5
71,445,2
71,305,2
72,361,1
72,344,4
72,205,4
72,455,6
72,454,5
73,130,6
73,101,3
73,89,1
73,218,3
73,212,3
74,186,4
74,438,4
74,189,4
74,121,4
74,155,6
75,76,3
75,489,3
75,313,3
75,59,3
75,231,4
76,311,0
76,350,5
76,41,2
76,177,6
76,214,4
77,446,0
77,126,0
77,441,2
77,104,0
77,75,0
78,175,3
78,152,5
78,263,5
78,207,2
78,83,4
79,447,6
79,160,6
79,49,4
79,162,6
79,54,4
80,50,0
80,386,5
80,16,5
80,47,0
80,130,0
81,269,1
81,456,0
81,52,0
81,367,0
81,371,6
82,169,2
82,363,1
82,205,2
