worker_id,worker_community
0,1
1,3
2,1
3,1
4,3
5,0
6,6
7,4
8,5
9,5
10,7
11,5
12,1
13,7
14,2
15,2
16,5
17,6
18,5
19,2
20,5
21,0
22,0
23,2
24,7
25,4
26,5
27,0
28,4
29,1
30,6
31,6
32,6
33,2
34,5
35,2
36,0
37,6
38,1
39,3
40,0
41,5
42,5
43,7
44,4
45,5
46,6
47,1
48,1
49,6
50,2
51,7
52,6
53,0
54,1
55,4
56,5
57,3
58,1
59,7
60,4
61,4
62,3
63,0
64,7
65,2
66,0
67,4
68,5
69,6
70,1
71,7
72,4
73,3
74,4
75,4
76,1
77,5
78,0
79,3
80,4
81,7
82,4
83,3
84,7
85,3
86,1
87,0
88,1
89,2
90,6
91,6
92,7
93,6
94,4
95,0
96,5
97,3
98,4
99,0
100,0
101,5
102,7
103,4
104,6
105,3
106,6
107,3
108,6
109,0
110,3
111,2
112,6
113,3
114,3
115,2
116,4
117,4
118,7
119,6
120,0
121,4
122,0
123,7
124,3
125,5
126,3
127,4
128,0
129,5
130,3
131,1
132,0
133,1
134,3
135,6
136,3
137,0
138,0
139,5
140,4
141,6
142,0
143,7
144,6
145,4
146,2
147,3
148,1
149,2
150,1
151,6
152,0
153,5
154,2
155,2
156,6
157,1
158,5
159,7
160,3
161,0
162,2
163,3
164,2
165,0
166,2
167,5
168,6
169,1
170,1
171,1
172,6
173,2
174,7
175,0
176,0
177,0
178,6
179,6
180,2
181,4
182,7
183,4
184,2
185,6
186,7
187,7
188,1
189,0
190,0
191,4
192,3
193,0
194,4
195,7
196,4
197,3
198,6
199,6
200,1
201,4
202,4
203,4
204,6
205,1
206,4
207,0
208,2
209,2
210,3
211,4
212,7
213,0
214,3
215,4
216,0
217,6
218,4
219,6
220,4
221,4
222,2
223,7
224,4
225,4
226,4
227,6
228,4
229,2
230,6
231,1
232,0
233,5
234,4
235,6
236,6
237,4
238,3
239,6
240,5
241,4
242,4
243,7
244,6
245,1
246,7
247,6
248,6
249,0
250,0
251,3
252,7
253,1
254,4
255,5
256,3
257,4
258,6
259,1
260,4
261,2
262,2
263,1
264,7
265,6
266,1
267,5
268,3
269,2
270,0
271,4
272,0
273,0
274,4
275,4
276,5
277,3
278,5
279,4
280,0
281,1
282,2
283,2
284,0
285,7
286,1
287,3
288,4
289,5
290,1
291,4
292,7
293,2
294,7
295,0
296,0
297,1
298,2
299,4
300,1
301,2
302,2
303,4
304,0
305,1
306,2
307,0
308,7
309,5
310,5
311,5
312,4
313,0
314,3
315,6
316,4
317,3
318,6
319,1
320,6
321,2
322,3
323,2
324,6
325,1
326,6
327,0
328,2
329,6
330,7
331,3
332,2
333,4
334,5
335,3
336,5
337,6
338,2
339,2
340,3
341,4
342,7
343,5
344,2
345,4
346,2
347,5
348,2
349,4
