task_id,task_community
0,5
1,4
2,0
3,3
4,5
5,4
6,5
7,5
8,3
9,3
10,6
11,1
12,0
13,3
14,3
15,6
16,1
17,3
18,4
19,1
20,5
21,5
22,0
23,4
24,2
25,6
26,3
27,1
28,3
29,6
30,6
31,4
32,4
33,6
34,2
35,0
36,1
37,4
38,3
39,4
40,0
41,2
42,5
43,5
44,1
45,2
46,3
47,1
48,1
49,2
50,0
51,0
52,6
53,1
54,6
55,0
56,2
57,5
58,1
59,0
60,1
61,6
62,5
63,0
64,5
65,4
66,2
67,3
68,3
69,2
70,3
71,4
72,5
73,6
74,1
75,0
76,2
77,2
78,4
79,0
80,1
81,6
82,3
83,0
84,1
85,2
86,2
87,2
88,5
89,1
90,2
91,3
92,0
93,1
94,0
95,2
96,0
97,6
98,6
99,0
100,4
101,1
102,0
103,4
104,2
105,6
106,5
107,4
108,4
109,3
110,6
111,5
112,6
113,6
114,5
115,2
116,0
117,3
118,0
119,2
120,6
121,5
122,3
123,5
124,6
125,6
126,0
127,0
128,0
129,3
130,0
131,5
132,2
133,4
134,5
135,5
136,0
137,4
138,1
139,0
140,3
141,1
142,2
143,0
144,1
145,5
146,2
147,1
148,5
149,6
150,3
151,1
152,0
153,4
154,1
155,4
156,3
157,3
158,5
159,2
160,1
161,1
162,5
163,3
164,4
165,5
166,6
167,6
168,2
169,5
170,0
171,1
172,0
173,0
174,3
175,0
176,0
177,5
178,1
179,4
180,2
181,5
182,2
183,5
184,1
185,6
186,2
187,0
188,5
189,0
190,1
191,0
192,5
193,5
194,3
195,5
196,4
197,6
198,1
199,1
200,4
201,0
202,5
203,1
204,4
205,5
206,3
207,4
208,5
209,6
210,0
211,4
212,3
213,3
214,2
215,2
216,4
217,0
218,3
219,5
220,6
221,5
222,2
223,4
224,1
225,1
226,2
227,6
228,4
229,5
230,6
231,6
232,0
233,5
234,3
235,2
236,1
237,5
238,5
239,6
240,6
241,5
242,6
243,0
244,3
245,1
246,6
247,1
248,1
249,6
250,2
251,5
252,4
253,2
254,4
255,6
256,3
257,2
258,2
259,3
260,6
261,1
262,4
263,2
264,1
265,0
266,5
267,5
268,2
269,5
270,2
271,0
272,0
273,3
274,3
275,4
276,5
277,5
278,5
279,5
280,4
281,5
282,5
283,5
284,6
285,0
286,4
287,3
288,5
289,6
290,3
291,1
292,2
293,0
294,3
295,1
296,2
297,3
298,3
299,6
300,3
301,0
302,4
303,3
304,2
305,2
306,0
307,1
308,1
309,6
310,4
311,4
312,6
313,0
314,2
315,3
316,5
317,1
318,5
319,2
320,6
321,5
322,6
323,0
324,3
325,5
326,0
327,1
328,0
329,0
330,6
331,4
332,2
333,0
334,3
335,3
336,3
337,3
338,0
339,1
340,0
341,1
342,1
343,1
344,6
345,0
346,0
347,4
348,5
349,4
350,1
351,1
352,4
353,1
354,2
355,3
356,2
357,2
358,1
359,6
360,4
361,0
362,3
363,5
364,5
365,0
366,1
367,5
368,6
369,3
370,6
371,4
372,3
373,5
374,6
375,6
376,5
377,1
378,3
379,2
380,2
381,6
382,0
383,0
384,3
385,5
386,6
387,4
388,0
389,0
390,5
391,6
392,5
393,5
394,4
395,6
396,1
397,4
398,0
399,0
400,1
401,6
402,5
403,1
404,6
405,5
406,3
407,5
408,3
409,3
410,1
411,5
412,4
413,6
414,2
415,4
416,4
417,6
418,3
419,2
420,0
421,0
422,4
423,6
424,1
425,3
426,5
427,1
428,5
429,2
430,1
431,3
432,6
433,1
434,5
435,6
436,2
437,3
438,4
439,6
440,5
441,6
442,1
443,0
444,6
445,0
446,3
447,3
448,5
449,6
450,0
451,4
452,3
453,4
454,5
455,3
456,4
457,5
458,4
459,4
460,3
461,3
462,6
463,6
464,5
465,0
466,0
467,3
468,1
469,1
470,5
471,1
472,6
473,3
474,1
475,1
476,1
477,2
478,0
479,3
480,1
481,0
482,5
483,0
484,3
485,3
486,0
487,4
488,1
489,1
490,3
491,4
492,5
493,4
494,0
495,1
496,4
497,1
498,6
499,1
500,6
501,2
502,2
503,3
504,4
505,5
506,3
507,6
508,3
509,6
510,2
511,4
512,1
513,5
514,5
515,2
516,5
517,2
518,6
519,2
520,3
521,4
522,3
523,1
524,6
525,6
526,5
527,6
528,1
529,2
530,1
531,1
532,4
533,5
534,1
535,5
536,0
537,3
538,3
539,2
540,1
541,6
542,2
543,2
544,3
545,2
546,5
547,3
548,6
549,6
550,1
551,5
552,3
553,1
554,3
555,5
556,5
557,5
558,6
559,0
560,1
561,2
562,0
563,3
564,2
565,2
566,5
567,2
568,1
569,3
570,1
571,4
572,4
573,3
574,4
575,3
576,3
577,6
578,4
579,5
580,1
581,6
582,3
583,0
584,0
585,1
586,1
587,3
588,2
589,2
590,5
591,6
592,6
593,0
594,5
595,6
596,0
597,2
598,5
599,0
600,2
601,1
602,6
603,4
604,2
605,5
606,5
607,2
