task,worker,answer
0,190,1
0,318,1
0,45,1
0,464,6
0,118,2
1,497,6
1,107,6
1,267,4
1,64,6
1,310,4
2,285,7
2,334,3
2,352,3
2,412,7
2,434,5
3,16,4
3,10,7
3,109,3
3,411,6
3,402,8
4,430,3
4,414,1
4,157,5
4,389,4
4,97,4
5,348,2
5,142,0
5,302,2
5,8,3
5,241,3
6,122,1
6,215,7
6,414,7
6,364,7
6,190,7
7,72,5
7,295,5
7,235,5
7,426,5
7,183,8
8,282,4
8,4,4
8,455,8
8,180,3
8,437,4
9,497,3
9,43,0
9,175,3
9,0,2
9,176,3
10,93,2
10,313,8
10,250,0
10,48,2
10,26,2
11,237,6
11,356,4
11,324,4
11,127,3
11,355,4
12,377,5
12,335,6
12,221,5
12,323,1
12,398,3
13,338,5
13,363,5
13,56,8
13,483,3
13,488,5
14,149,2
14,176,3
14,432,1
14,93,4
14,349,8
15,42,1
15,332,2
15,431,1
15,452,8
15,480,2
16,327,6
16,224,8
16,189,8
16,184,2
16,181,8
17,94,0
17,422,4
17,492,2
17,337,3
17,286,2
18,493,2
18,358,2
18,231,2
18,441,2
18,124,6
19,460,8
19,359,7
19,46,8
19,181,3
19,279,8
20,146,4
20,353,2
20,320,5
20,285,5
20,123,5
21,131,4
21,438,4
21,113,0
21,223,4
21,396,4
22,250,8
22,206,8
22,157,8
22,195,7
22,351,8
23,9,2
23,45,6
23,442,6
23,60,6
23,334,8
24,294,7
24,291,1
24,57,4
24,201,0
24,342,7
25,28,8
25,25,8
25,94,8
25,148,1
25,420,8
26,132,4
26,13,2
26,222,2
26,263,3
26,34,0
27,39,2
27,29,2
27,140,2
27,418,2
27,219,1
28,128,1
28,270,1
28,250,1
28,328,8
28,262,2
29,387,7
29,405,1
29,270,1
29,418,0
29,96,1
30,15,8
30,395,4
30,436,8
30,222,8
30,228,3
31,91,7
31,320,7
31,257,1
31,74,4
31,69,2
32,479,6
32,31,2
32,353,8
32,292,8
32,164,8
33,307,6
33,254,6
33,411,6
33,126,6
33,303,4
34,48,5
34,147,4
34,38,5
34,311,3
34,86,5
35,40,2
35,182,4
35,395,0
35,92,2
35,335,7
36,218,3
36,233,2
36,124,7
36,346,3
36,253,3
37,251,7
37,362,2
37,93,0
37,266,4
37,72,7
38,389,4
38,209,8
38,321,4
38,382,5
38,329,6
39,426,8
39,156,3
39,76,3
39,439,3
39,31,6
40,321,5
40,449,6
40,220,7
40,216,7
40,377,5
41,416,1
41,22,5
41,192,1
41,57,1
41,340,8
42,149,6
42,54,6
42,243,8
42,41,1
42,115,6
43,243,3
43,86,3
43,309,2
43,157,3
43,171,3
44,10,2
44,377,5
44,234,7
44,478,8
44,65,8
45,226,6
45,247,6
45,200,6
45,107,0
45,41,6
46,388,8
46,389,0
46,78,8
46,392,0
46,487,0
47,61,3
47,209,5
47,468,0
47,308,8
47,62,8
48,301,4
48,345,2
48,457,4
48,15,4
48,311,4
49,103,7
49,140,7
49,116,8
49,93,0
49,452,7
50,30,2
50,60,2
50,73,4
50,414,2
50,148,2
51,461,7
51,454,6
51,204,3
51,400,3
51,245,4
52,17,8
52,494,6
52,351,5
52,338,6
52,387,6
53,159,3
53,370,8
53,465,1
53,329,2
53,213,5
54,98,1
54,32,1
54,496,6
54,186,2
54,405,6
55,64,6
55,289,2
55,456,2
55,457,6
55,113,2
56,428,1
56,165,1
56,432,1
56,352,7
56,92,1
57,244,0
57,70,7
57,107,0
57,467,6
57,381,0
58,198,1
58,34,1
58,397,3
58,411,2
58,355,6
59,379,6
59,278,2
59,315,7
59,86,3
59,391,3
60,301,8
60,192,2
60,308,0
60,401,0
60,74,0
61,173,0
61,123,3
61,219,7
61,24,3
61,90,3
62,475,3
62,253,7
62,445,0
62,477,0
62,322,3
63,274,3
63,436,8
63,288,0
63,41,4
63,372,8
64,272,7
64,487,7
64,64,5
64,277,5
64,347,7
65,108,0
65,448,0
65,358,6
65,498,0
65,50,0
66,370,5
66,28,2
66,15,2
66,3,2
66,202,5
67,271,3
67,435,5
67,106,1
67,295,5
67,392,4
68,184,8
68,366,4
68,64,1
68,273,4
68,202,1
69,19,8
69,139,3
69,239,8
69,303,8
69,496,1
70,436,2
70,330,1
70,222,6
70,383,5
70,489,1
71,410,7
71,99,7
71,375,1
71,486,1
71,382,3
72,294,1
72,60,7
72,237,1
72,431,5
72,336,3
73,3,4
73,412,0
73,460,7
73,485,7
73,377,0
74,269,1
74,180,0
74,341,1
74,149,4
75,32,5
75,413,5
75,38,7
75,181,5
76,498,1
76,235,1
76,218,1
76,180,5
76,252,1
77,318,1
77,101,1
77,177,1
77,274,4
77,90,4
78,70,7
78,24,4
78,214,5
78,420,7
78,316,5
79,191,7
79,222,0
79,452,2
79,443,2
79,267,7
80,352,4
80,133,7
80,277,7
80,393,2
80,11,8
81,358,0
81,13,7
81,70,0
81,222,0
81,266,6
82,265,6
82,499,3
82,171,5
82,383,5
82,141,5
83,112,5
83,70,4
83,216,6
83,479,3
83,363,7
84,344,7
84,171,1
84,154,7
84,38,0
84,133,7
85,128,3
85,329,3
85,80,4
85,54,3
85,298,3
86,370,6
86,199,6
86,37,6
86,251,3
86,189,6
87,31,5
87,100,3
87,206,2
87,167,1
87,93,5
88,21,6
88,111,3
88,65,5
88,73,6
88,393,6
89,171,5
89,239,7
89,146,1
89,286,5
89,0,5
90,91,6
90,442,6
90,204,2
90,306,7
90,35,5
91,379,7
91,288,8
91,146,1
91,216,6
91,286,2
92,225,8
92,349,8
92,70,8
92,269,0
92,238,8
93,327,2
93,136,7
93,22,4
93,221,6
93,71,7
94,41,1
94,97,4
94,213,5
94,351,2
94,251,6
95,310,1
95,441,4
95,199,8
95,62,4
95,99,4
96,175,8
96,123,0
96,363,8
96,185,8
97,217,2
97,163,2
97,379,2
97,466,8
