worker_id,worker_community
0,4
1,1
2,1
3,7
4,1
5,4
6,3
7,5
8,1
9,3
10,5
11,0
12,2
13,4
14,3
15,0
16,0
17,6
18,7
19,4
20,7
21,2
22,6
23,2
24,5
25,1
26,1
27,7
28,1
29,6
30,1
31,4
32,3
33,3
34,0
35,5
36,1
37,2
38,0
39,4
40,1
41,4
42,5
43,2
44,1
45,2
46,4
47,0
48,7
49,7
50,0
51,3
52,7
53,3
54,5
55,5
56,2
57,2
58,1
59,7
60,3
61,3
62,4
63,3
64,0
65,1
66,3
67,0
68,7
69,3
70,1
71,1
72,5
73,1
74,7
75,2
76,4
77,6
78,5
79,1
80,5
81,0
82,6
83,5
84,1
85,5
86,4
87,2
88,4
89,3
90,7
91,5
92,7
93,5
94,3
95,4
96,6
97,1
98,0
99,5
