task_id,truth
0,14
1,13
2,1
3,14
4,10
5,2
6,5
7,7
8,6
9,11
10,3
11,7
12,5
13,12
14,13
15,14
16,0
17,1
18,4
19,9
20,0
21,2
22,6
23,2
24,3
25,14
26,11
27,9
28,12
29,14
30,11
31,8
32,6
33,3
34,8
35,3
36,0
37,8
38,6
39,5
40,7
41,11
42,6
43,6
44,3
45,11
46,14
47,1
48,1
49,9
50,7
51,13
52,1
53,8
54,3
55,8
56,3
57,0
58,5
59,10
60,12
61,9
62,7
63,8
64,10
65,0
66,9
67,7
68,10
69,14
70,10
71,3
72,7
73,4
74,4
75,12
76,3
77,2
78,12
79,7
80,5
81,2
82,14
83,2
84,0
85,8
86,2
87,2
88,2
89,7
90,10
91,5
92,3
93,2
94,0
95,4
96,12
97,9
98,9
99,6
100,1
101,3
102,3
103,9
104,14
105,6
106,5
107,9
108,6
109,12
110,5
111,10
112,0
113,3
114,1
115,9
116,8
117,5
118,11
119,7
120,13
121,5
122,2
123,4
124,14
125,11
126,3
127,1
128,9
129,0
130,2
131,13
132,11
133,3
134,13
135,8
136,10
137,10
138,11
139,10
140,1
141,6
142,9
143,8
144,3
145,13
146,0
147,4
148,4
149,14
150,8
151,0
152,0
153,4
154,12
155,7
156,14
157,4
158,1
159,14
160,4
161,8
162,7
163,13
164,10
165,3
166,11
167,13
168,14
169,2
170,12
171,13
172,14
173,5
174,12
175,2
176,5
177,1
178,11
179,10
180,5
181,10
182,6
183,2
184,9
185,12
186,6
187,1
188,14
189,12
190,12
191,7
192,3
193,12
194,6
195,10
196,9
197,12
198,6
199,7
200,12
201,7
202,5
203,1
204,7
205,4
206,3
207,6
208,1
209,5
210,0
211,8
212,8
213,5
214,10
215,13
216,11
217,11
218,1
219,11
220,7
221,14
222,7
223,2
224,3
225,7
226,9
227,11
228,9
229,10
230,2
231,4
232,0
233,5
234,11
235,5
236,6
237,4
238,4
239,4
240,10
241,11
242,9
243,0
244,7
245,3
246,10
247,12
248,10
249,13
250,7
251,5
252,8
253,0
254,11
255,13
256,14
257,5
258,1
259,4
260,7
261,9
262,11
263,6
264,13
265,2
266,5
267,14
268,3
269,9
270,7
271,3
272,7
273,4
274,1
275,13
276,2
277,14
278,13
279,6
280,13
281,3
282,5
283,13
284,6
285,6
286,11
287,2
288,5
289,3
290,3
291,9
292,3
293,9
294,1
295,14
296,10
297,12
298,13
299,14
300,12
301,14
302,0
303,8
304,2
305,4
306,0
307,11
308,14
309,13
310,6
311,9
312,3
313,5
314,2
315,7
316,12
317,11
318,6
319,7
320,7
321,6
322,10
323,0
324,10
325,1
326,6
327,14
328,13
329,10
330,12
331,8
332,2
333,14
334,4
335,8
336,13
337,13
338,14
339,6
340,13
341,6
342,2
343,9
344,9
345,14
346,11
347,9
348,6
349,9
350,10
351,11
352,5
353,12
354,4
355,0
356,12
357,9
358,7
359,5
360,2
361,12
362,6
363,0
364,8
365,14
366,1
367,12
368,12
369,9
370,13
371,0
372,11
373,2
374,6
375,6
376,0
377,4
378,4
379,6
380,2
381,7
382,4
383,12
384,13
385,10
386,8
387,11
388,10
389,14
390,10
391,14
392,8
393,4
394,11
395,12
396,1
397,1
398,2
399,4
400,2
401,4
402,8
403,9
404,8
405,11
406,1
407,7
408,1
409,11
410,13
411,0
412,10
413,7
414,0
415,10
416,0
417,12
418,3
419,0
420,2
421,2
422,9
423,8
424,9
425,2
426,1
427,12
428,6
429,1
430,2
431,1
432,3
433,12
434,10
435,4
436,13
437,4
438,12
439,5
440,0
441,13
442,12
443,2
444,9
445,1
446,4
447,3
448,2
449,9
450,13
451,6
452,11
453,8
454,8
455,14
456,14
457,2
458,14
459,12
460,0
461,12
462,6
463,9
464,7
465,14
466,7
467,14
468,12
469,1
470,6
471,13
472,9
473,13
474,8
475,7
476,3
477,2
478,2
479,2
480,14
481,4
482,10
483,3
484,12
485,3
486,1
487,9
488,11
489,2
490,13
491,14
492,13
493,0
494,5
495,10
496,10
497,12
498,6
499,9
500,1
501,3
502,0
503,12
504,14
505,4
506,2
507,11
508,5
509,4
510,13
511,7
512,1
513,11
514,9
515,14
516,11
517,14
518,0
519,4
520,10
521,8
522,4
523,4
524,4
525,3
526,4
527,6
528,3
529,14
530,4
531,14
532,5
533,0
534,10
535,9
536,12
537,0
538,1
539,1
540,3
541,13
542,2
543,3
544,12
545,2
546,6
547,2
548,13
549,14
550,0
551,4
552,7
553,1
554,13
555,9
556,14
557,0
558,9
559,5
560,6
561,14
562,6
563,5
564,13
565,0
566,3
567,5
568,7
569,8
570,9
571,5
572,11
573,2
574,7
575,8
576,7
577,8
578,10
579,3
580,5
581,6
582,13
583,8
584,4
585,8
586,3
587,10
588,0
589,11
590,0
591,10
592,3
593,6
594,1
595,5
596,1
597,9
598,11
599,14
600,3
601,6
602,9
603,4
604,0
605,4
606,13
607,7
608,0
609,4
610,9
611,11
612,13
613,8
614,4
615,6
616,9
617,14
618,5
619,8
620,10
621,9
622,7
623,6
624,5
625,9
626,4
627,12
628,3
629,3
630,5
631,9
632,12
633,5
634,2
635,12
636,7
637,11
638,4
639,12
640,0
641,1
642,12
643,11
644,2
645,11
646,13
647,4
648,4
649,2
650,13
651,7
652,5
653,14
654,13
655,11
656,6
657,0
658,4
659,8
660,12
661,12
662,4
663,14
664,1
665,4
666,3
667,2
668,7
669,7
670,10
671,2
672,6
673,6
674,6
675,3
676,13
677,2
678,11
679,1
680,11
681,4
682,5
683,8
684,14
685,14
686,14
687,2
688,2
689,6
690,13
691,10
692,14
693,8
694,2
695,10
696,6
697,10
698,4
699,4
700,1
701,1
702,6
703,10
704,6
705,6
706,10
707,1
708,11
709,9
710,1
711,14
712,11
713,6
714,6
715,1
716,8
717,6
718,0
719,13
720,6
721,7
722,2
723,3
724,12
725,5
726,13
727,13
728,3
729,8
730,3
731,2
732,10
733,8
734,0
735,2
736,6
737,8
738,11
739,7
740,14
741,9
742,0
743,5
744,8
745,5
746,10
747,2
748,7
749,5
750,8
751,5
752,11
753,6
754,3
755,6
756,8
757,1
758,5
759,11
760,13
761,2
762,5
763,11
764,13
765,5
766,14
767,0
768,5
769,12
770,2
771,4
772,9
773,13
774,12
775,10
776,8
777,7
778,4
779,0
780,10
781,14
782,1
783,1
784,10
785,6
786,1
787,1
788,7
789,4
790,9
791,3
792,3
793,7
794,0
795,12
796,9
797,8
798,13
799,7
800,2
801,7
802,4
803,4
804,12
805,2
806,7
807,1
808,9
809,10
810,5
811,12
812,6
813,3
814,11
815,0
816,3
817,3
818,3
819,3
820,1
821,14
822,2
823,6
824,14
825,2
826,2
827,4
828,8
829,7
830,6
831,7
832,0
833,14
834,0
835,11
836,12
837,5
838,13
839,11
840,13
841,6
842,14
843,3
844,13
845,2
846,7
847,3
848,0
849,5
850,4
851,7
852,12
853,10
854,12
855,5
856,14
857,12
858,3
859,13
860,14
861,7
862,4
863,12
864,11
865,12
866,11
867,13
868,12
869,7
870,14
871,5
872,8
873,0
874,11
875,2
876,11
877,13
878,4
879,6
880,9
881,7
882,11
883,2
884,5
885,1
886,10
887,8
888,0
889,5
890,0
891,1
892,0
893,8
894,6
895,6
896,8
897,2
898,1
899,11
900,9
901,5
902,13
903,5
904,6
905,0
906,14
907,10
908,8
909,2
910,6
911,14
912,3
913,7
914,14
915,14
916,9
917,0
918,8
919,7
920,12
921,11
922,1
923,7
924,0
925,9
926,13
927,3
928,3
929,6
930,9
931,3
932,14
933,3
934,6
935,2
936,14
937,9
938,14
939,3
940,4
941,4
942,14
943,6
944,1
945,5
946,4
947,11
948,6
949,10
950,12
951,2
952,0
953,6
954,8
955,11
956,0
957,14
958,7
959,3
960,1
961,2
962,0
963,7
964,2
965,12
966,9
967,11
968,2
969,0
970,13
971,13
972,3
973,14
974,9
975,2
976,14
977,4
978,2
979,10
980,13
981,1
982,5
983,7
984,7
985,7
986,9
987,8
988,10
989,6
990,11
991,12
992,2
993,12
994,1
995,14
996,5
997,11
998,8
999,5
1000,3
1001,11
1002,7
1003,1
1004,5
1005,0
1006,3
1007,8
1008,5
1009,2
1010,7
1011,8
1012,11
1013,1
1014,4
1015,0
1016,9
1017,9
1018,12
1019,4
1020,3
1021,5
1022,9
1023,3
1024,13
1025,3
1026,11
1027,6
1028,14
1029,13
1030,1
1031,10
1032,13
1033,12
1034,10
1035,8
1036,5
1037,14
1038,8
1039,13
1040,9
1041,14
1042,4
1043,9
1044,14
1045,14
1046,13
1047,12
1048,7
1049,6
1050,5
1051,4
1052,10
1053,6
1054,0
1055,1
1056,4
1057,0
1058,5
1059,3
1060,9
1061,3
1062,7
1063,1
1064,5
1065,8
1066,9
1067,14
1068,12
1069,1
1070,1
1071,7
1072,1
1073,10
1074,10
1075,4
1076,12
1077,1
1078,2
1079,12
1080,8
1081,8
1082,1
1083,9
1084,5
1085,2
1086,7
1087,8
1088,6
1089,7
1090,11
1091,12
1092,2
1093,2
1094,14
1095,13
1096,8
1097,11
1098,7
1099,6
1100,5
1101,4
1102,9
1103,0
1104,4
1105,8
1106,4
1107,14
1108,3
1109,0
1110,14
1111,14
1112,10
1113,9
1114,3
1115,6
1116,11
1117,8
1118,2
1119,9
1120,2
1121,0
1122,4
1123,8
1124,0
1125,11
1126,14
1127,7
1128,7
1129,11
1130,0
1131,10
1132,5
1133,5
1134,13
1135,8
1136,1
1137,4
1138,6
1139,13
1140,13
1141,8
1142,0
1143,11
1144,0
1145,5
1146,7
1147,3
1148,3
1149,12
1150,5
1151,6
1152,8
1153,1
1154,0
1155,6
1156,14
1157,10
1158,7
1159,9
1160,5
1161,7
1162,7
1163,6
1164,4
1165,10
1166,2
1167,5
1168,1
1169,6
1170,14
1171,5
1172,3
1173,2
1174,3
1175,11
1176,10
1177,2
1178,1
1179,0
1180,14
1181,14
1182,8
1183,1
1184,9
1185,13
1186,11
1187,12
1188,6
1189,3
1190,10
1191,1
1192,12
1193,10
1194,6
1195,2
1196,3
1197,13
1198,11
1199,3
1200,3
1201,13
1202,8
1203,9
1204,6
1205,14
1206,4
1207,14
1208,8
1209,11
1210,11
1211,11
1212,8
1213,9
1214,0
1215,12
1216,6
1217,9
1218,11
1219,14
1220,10
1221,4
1222,4
1223,9
1224,13
1225,12
1226,2
1227,2
1228,12
1229,7
1230,1
1231,1
1232,5
1233,10
1234,5
1235,10
1236,10
1237,0
1238,14
1239,14
1240,4
1241,9
1242,0
1243,2
1244,7
1245,7
1246,4
1247,1
1248,8
1249,0
1250,1
1251,0
1252,1
1253,4
1254,14
1255,11
1256,10
1257,3
1258,3
1259,5
1260,10
1261,10
1262,9
1263,4
1264,1
1265,7
1266,3
1267,0
1268,1
1269,13
1270,14
1271,14
1272,2
1273,11
1274,1
1275,0
1276,9
1277,0
1278,5
1279,1
1280,2
1281,4
1282,13
1283,4
1284,12
1285,4
1286,3
1287,13
1288,7
